,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1300000,-0.069919298245614,0.5,-0.040976490606660414,-0.22633999999999999,-0.23650000000000002,-0.18135,0.0,-0.1018,553.7,597.4,522.1,579.4,560.0,0.5,0.625,0.6666666666666666,0.5,0.0,0.23529411764705882,0.25,0.6,0.6,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1300001,-0.10500701754385962,1.0,-0.040976490606660414,0.37366,0.43016666666666664,-0.18135,0.0,0.8982,655.0,641.1,565.9,704.5,580.0,0.625,0.75,0.6666666666666666,0.6666666666666666,0.0,0.47058823529411764,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.4,0.5,0.5,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
1300003,-0.069919298245614,1.0,-0.040976490606660414,0.17366,0.09683333333333333,0.31865,-0.08414713541666663,-0.1018,421.1,515.5,454.7,399.9,360.0,0.25,0.5,0.5,0.3333333333333333,0.0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,1.0,0.6666666666666666,0.25
1300005,0.38622105263157896,1.0,0.2923568427266729,0.17366,0.7635,-0.18135,0.0,-0.1018,450.5,590.5,587.6,429.9,500.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,1.0,0.4,1.0,0.6666666666666666,0.07692307692307693,1.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.6666666666666666,0.25
1300006,-0.08746315789473681,0.5,-0.040976490606660414,0.17366,0.09683333333333333,0.81865,-0.08414713541666663,-0.1018,513.4,535.8,578.9,624.1,440.0,0.375,0.875,0.3333333333333333,0.3333333333333333,0.0,0.4117647058823529,0.25,0.8,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.4,0.25,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
1300007,-0.034831578947368394,0.5,-0.040976490606660414,0.5736600000000001,-0.23650000000000002,-0.18135,0.0,-0.1018,525.8,507.0,511.3,445.6,520.0,0.625,0.875,0.8333333333333334,0.8333333333333334,0.0,1.0,0.5,1.0,1.0,1.0,0.2,0.6,0.4,0.4,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.5,0.25,0.8,0.25,0.6666666666666666,0.5
1300008,-0.0523754385964912,1.0,0.0,-0.22633999999999999,-0.23650000000000002,-0.18135,0.0,-0.1018,474.8,535.8,537.1,459.6,500.0,0.625,0.375,0.5,0.5,0.0,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.6,0.5,0.4,0.5,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1300009,0.1756947368421053,1.0,0.9590235093933396,0.37366,-0.23650000000000002,-0.18135,0.0,-0.1018,542.8,549.1,529.2,494.3,700.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0.0,0.6470588235294118,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.2,1.0,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.8461538461538461,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1300010,-0.017287719298245588,0.5,-0.040976490606660414,0.17366,-0.23650000000000002,-0.18135,0.0,-0.1018,496.8,560.9,545.4,388.6,720.0,0.875,0.625,0.6666666666666666,0.3333333333333333,0.0,0.4117647058823529,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1300011,-0.069919298245614,1.0,-0.040976490606660414,0.17366,0.09683333333333333,0.31865,-0.08414713541666663,-0.1018,526.2,488.5,561.4,538.5,500.0,0.25,0.25,1.0,1.0,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1300012,-0.069919298245614,0.5,-0.040976490606660414,0.17366,0.09683333333333333,0.31865,-0.08414713541666663,-0.1018,442.4,464.4,468.4,462.0,400.0,1.0,1.0,0.16666666666666666,0.6666666666666666,0.0,0.11764705882352941,0.25,0.4,0.8,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.5
1300013,0.10551929824561407,0.5,-0.040976490606660414,0.17366,-0.23650000000000002,-0.18135,0.0,-0.1018,548.2,562.3,549.0,516.8,440.0,1.0,0.25,1.0,0.3333333333333333,0.0,0.29411764705882354,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.6,0.5,0.5,0.4,1.0,0.4,1.0,1.0,0.9230769230769231,1.0,0.125,0.25,1.0,0.5,0.25,0.2,0.25,1.0,0.25
1300015,-0.069919298245614,1.0,-0.040976490606660414,-0.22633999999999999,-0.23650000000000002,-0.18135,0.0,-0.1018,424.4,651.9,649.1,588.1,640.0,0.625,0.625,1.0,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
1300016,-0.069919298245614,0.5,-0.040976490606660414,-0.22633999999999999,0.09683333333333333,0.31865,-0.08414713541666663,-0.1018,438.6,500.8,510.9,372.4,460.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1300017,-0.069919298245614,1.0,-0.040976490606660414,-0.22633999999999999,0.09683333333333333,0.31865,-0.08414713541666663,-0.1018,448.8,399.0,497.7,382.2,440.0,0.625,0.625,0.5,0.5,0.0,0.29411764705882354,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,0.5,0.6666666666666666,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
1300018,-0.0523754385964912,1.0,-0.040976490606660414,-0.22633999999999999,-0.23650000000000002,-0.18135,0.0,-0.1018,529.5,589.0,548.6,607.6,520.0,0.5,0.5,0.5,1.0,0.0,0.6470588235294118,0.25,0.4,1.0,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1300019,-0.08746315789473681,0.5,-0.040976490606660414,-0.22633999999999999,0.09683333333333333,0.31865,-0.08414713541666663,-0.1018,494.1,556.7,587.4,468.5,640.0,0.625,0.625,1.0,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1300020,-0.08746315789473681,0.5,-0.040976490606660414,-0.22633999999999999,0.43016666666666664,-0.18135,0.0,0.8982,556.3,665.3,607.3,755.0,560.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0.0,0.17647058823529413,0.25,0.6,0.8,0.2,0.6,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,1.0,0.3333333333333333,0.25
1300021,-0.10500701754385962,0.5,-0.040976490606660414,-0.22633999999999999,0.43016666666666664,-0.18135,0.0,0.8982,482.5,516.9,536.2,512.3,560.0,0.625,0.625,0.5,0.3333333333333333,0.0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
1300022,0.1581508771929825,0.5,0.2923568427266729,-0.026339999999999985,-0.23650000000000002,-0.18135,0.0,-0.1018,422.5,465.3,461.1,394.7,640.0,0.25,0.25,0.5,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,1.0,0.6153846153846154,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
