,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
3070003,-0.015552941176470565,1.0,0.2926439417630911,-0.2373,-0.25933333333333336,-0.11016666666666668,0.0,-0.1337,413.9,442.3,517.4,481.6,340.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.8,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,0.6666666666666666,0.38461538461538464,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3070004,-0.07437647058823527,1.0,-0.04068939157024219,0.16269999999999998,0.074,0.22316666666666665,-0.08655520724486243,-0.1337,510.5,524.5,647.3,514.6,720.0,0.625,0.375,0.6666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.2,0.5,1.0,0.38461538461538464,0.4,0.375,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
3070006,-0.09398431372549017,1.0,-0.04068939157024219,-0.03730000000000002,0.074,0.22316666666666665,-0.08655520724486243,-0.1337,508.8,600.8,574.5,409.6,0.0,0.625,0.375,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3070007,-0.05476862745098037,1.0,-0.04068939157024219,-0.2373,-0.25933333333333336,-0.11016666666666668,0.0,-0.1337,437.4,454.4,511.9,472.6,640.0,0.125,0.625,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3070008,0.043270588235294144,1.0,0.2926439417630911,-0.03730000000000002,-0.25933333333333336,-0.11016666666666668,0.0,-0.1337,391.3,487.3,548.3,424.4,500.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,1.0,0.38461538461538464,1.0,0.125,0.25,0.6666666666666666,0.75,0.25,0.2,0.5,1.0,0.25
3070009,-0.13319999999999999,1.0,-0.04068939157024219,0.16269999999999998,0.4073333333333333,-0.11016666666666668,0.0,0.8663,385.8,436.3,438.1,485.1,440.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3070010,0.3569960784313726,0.5,0.2926439417630911,0.16269999999999998,0.7406666666666667,-0.11016666666666668,0.0,-0.1337,384.0,606.0,527.9,463.5,440.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.07692307692307693,0.8,0.125,0.5,0.6666666666666666,0.75,1.0,0.2,1.0,1.0,0.75
3070012,0.5530745098039216,1.0,0.6259772750964244,-0.2373,-0.25933333333333336,-0.11016666666666668,0.0,-0.1337,407.9,494.8,548.3,447.1,400.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.8461538461538461,0.2,0.125,0.25,1.0,0.25,0.25,0.2,0.25,1.0,0.25
3070013,-0.07437647058823527,0.5,-0.04068939157024219,0.16269999999999998,-0.25933333333333336,-0.11016666666666668,0.0,-0.1337,467.0,548.3,545.3,538.1,600.0,0.625,0.5,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,1.0,1.0,0.2,1.0,0.4,1.0,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3070014,-0.07437647058823527,1.0,-0.04068939157024219,0.16269999999999998,0.074,0.22316666666666665,-0.08655520724486243,-0.1337,409.6,438.7,419.4,385.4,340.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3070015,-0.05476862745098037,0.5,-0.04068939157024219,-0.4373,-0.25933333333333336,-0.11016666666666668,0.0,-0.1337,728.1,717.0,686.9,901.1,640.0,1.0,0.875,1.0,0.6666666666666666,0,0.6470588235294118,0.25,0.6,0.6,0.6,0.2,0.6,0.6,0.4,0.2,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.15384615384615385,0.2,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3070017,-0.07437647058823527,1.0,-0.04068939157024219,-0.03730000000000002,0.4073333333333333,-0.11016666666666668,0.0,-0.1337,392.3,485.9,367.5,417.0,420.0,0.25,0.625,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.5,1.0,0.25
3070020,0.14130980392156864,0.5,-0.04068939157024219,0.36269999999999997,-0.25933333333333336,-0.11016666666666668,0.0,-0.1337,583.3,634.1,488.1,502.1,620.0,0.25,0.75,0.16666666666666666,0.6666666666666666,0,0.23529411764705882,0.25,0.4,0.8,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3070022,-0.09398431372549017,1.0,-0.04068939157024219,0.16269999999999998,0.074,0.22316666666666665,0.9134447927551376,-0.1337,387.0,342.4,497.8,401.7,440.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.25,0.75,0.3333333333333333,0.25,0.5,0.2,0.75,0.3333333333333333,0.25
