,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
580001,-0.08439821428571426,0.5,-0.040133083801206074,-0.20743999999999999,0.09876666666666667,0.32410000000000005,-0.04887640449438202,-0.1248,458.7,406.8,540.3,378.4,440.0,0.625,0.75,0.5,0.3333333333333333,0.0577392578125,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,0.5,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
580002,-0.012969642857142829,1.0,-0.040133083801206074,0.19256,-0.23456666666666667,-0.17589999999999995,0.0,-0.1248,477.3,515.1,442.3,539.4,540.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.0577392578125,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,1.0,0.07692307692307693,0.6,0.125,0.25,1.0,0.5,0.25,0.2,0.5,1.0,0.5
580004,-0.048683928571428545,0.5,-0.040133083801206074,0.19256,-0.23456666666666667,-0.17589999999999995,0.0,-0.1248,479.7,544.7,426.8,446.2,440.0,0.625,0.375,0.3333333333333333,1.0,0.3208971525493421,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
580005,0.04060178571428574,0.5,0.0,-0.20743999999999999,0.7654333333333333,-0.17589999999999995,0.0,-0.1248,543.5,600.4,596.2,420.8,420.0,0.25,0.625,0.5,0.3333333333333333,-0.04752390008223684,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.5,0.6666666666666666,1.0,1.0,0.8,0.75,1.0,0.25
580007,-0.0665410714285714,1.0,-0.040133083801206074,0.19256,-0.23456666666666667,-0.17589999999999995,0.0,-0.1248,541.0,626.2,668.3,586.7,500.0,0.625,0.625,0.6666666666666666,0.6666666666666666,-0.04752390008223684,0.47058823529411764,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,0.5,1.0,0.8,1.0,0.6,1.0,0.6666666666666666,0.46153846153846156,1.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
580009,-0.0665410714285714,1.0,-0.040133083801206074,0.19256,0.09876666666666667,0.32410000000000005,-0.04887640449438202,-0.1248,582.2,564.6,553.1,549.2,580.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.005107678865131579,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
580010,0.2727446428571429,1.0,-0.040133083801206074,-0.20743999999999999,-0.23456666666666667,-0.17589999999999995,0.0,-0.1248,512.0,607.1,574.7,388.6,940.0,0.625,0.75,0.6666666666666666,0.3333333333333333,-0.04752390008223684,0.35294117647058826,0.25,0.6,1.0,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,1.0,0.6,0.375,0.25,0.3333333333333333,0.5,0.25,1.0,0.25,0.3333333333333333,0.25
580011,0.5048875,1.0,0.29320024953212726,0.19256,0.7654333333333333,-0.17589999999999995,0.0,-0.1248,422.3,412.8,548.8,466.8,440.0,0.25,0.25,0.16666666666666666,0.16666666666666666,-0.10015547902960527,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.3333333333333333,0.75
580012,-0.030826785714285685,0.5,-0.040133083801206074,0.19256,-0.23456666666666667,-0.17589999999999995,0.0,-0.1248,421.7,496.8,451.7,512.8,600.0,0.625,0.625,1.0,0.3333333333333333,0.3208971525493421,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
580013,-0.08439821428571426,1.0,-0.040133083801206074,-0.00743999999999998,0.09876666666666667,0.32410000000000005,-0.04887640449438202,-0.1248,455.6,552.3,552.8,377.6,600.0,0.375,0.625,0.3333333333333333,0.3333333333333333,0.3735287314967105,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
580014,-0.012969642857142829,1.0,-0.040133083801206074,0.19256,-0.23456666666666667,-0.17589999999999995,0.0,-0.1248,544.8,544.1,521.7,522.0,620.0,0.625,0.625,0.6666666666666666,0.3333333333333333,-0.15278705797697367,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.4,1.0,1.0,0.38461538461538464,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
580017,-0.10225535714285712,1.0,-0.040133083801206074,-0.00743999999999998,0.4321,-0.17589999999999995,0.0,0.8752,431.7,514.6,493.9,345.6,600.0,0.25,0.25,0.5,0.3333333333333333,0.005107678865131579,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
580019,0.5406017857142857,1.0,0.29320024953212726,0.19256,-0.23456666666666667,-0.17589999999999995,0.0,-0.1248,561.0,553.5,516.9,600.6,480.0,0.25,0.375,0.6666666666666666,1.0,-0.04752390008223684,0.4117647058823529,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.6923076923076923,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
580021,0.022744642857142887,0.5,-0.040133083801206074,0.19256,0.7654333333333333,-0.17589999999999995,0.0,-0.1248,530.1,629.7,475.3,461.5,760.0,0.5,0.625,1.0,0.3333333333333333,0.11037083675986842,0.5882352941176471,0.25,0.4,0.8,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,1.0,1.0,1.0,0.5,0.6,0.5,1.0,0.23076923076923078,1.0,0.25,0.25,0.3333333333333333,0.5,1.0,0.4,0.75,0.6666666666666666,0.75
580024,-0.0665410714285714,0.5,-0.040133083801206074,-0.20743999999999999,-0.23456666666666667,-0.17589999999999995,0.0,-0.1248,643.4,678.5,658.0,428.8,700.0,0.625,0.625,0.8333333333333334,1.0,-0.04752390008223684,0.47058823529411764,0.25,1.0,0.8,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,1.0,1.0,1.0,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
580025,-0.0665410714285714,1.0,-0.040133083801206074,-0.00743999999999998,0.09876666666666667,0.32410000000000005,-0.04887640449438202,-0.1248,472.2,514.5,466.5,538.8,580.0,0.5,0.625,0.3333333333333333,0.3333333333333333,-0.15278705797697367,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
580026,-0.048683928571428545,0.5,-0.040133083801206074,-0.40743999999999997,-0.23456666666666667,-0.17589999999999995,0.0,-0.1248,423.0,547.1,506.9,534.6,520.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0.0577392578125,0.17647058823529413,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
580027,-0.0665410714285714,1.0,-0.040133083801206074,0.19256,0.09876666666666667,0.8241,-0.04887640449438202,-0.1248,605.0,673.6,615.3,678.6,820.0,0.875,0.625,0.8333333333333334,0.6666666666666666,0.005107678865131579,0.8823529411764706,0.25,0.8,0.8,0.4,0.2,0.4,0.4,0.6,0.4,0.4,0.2,0.2,0.8,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
580028,-0.08439821428571426,1.0,-0.040133083801206074,-0.20743999999999999,0.09876666666666667,0.32410000000000005,-0.04887640449438202,-0.1248,542.3,589.8,545.2,551.5,520.0,1.0,0.5,1.0,0.3333333333333333,-0.10015547902960527,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.07692307692307693,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
