,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6310001,0.012017460317460336,0.5,-0.053882615363167435,-0.23970000000000002,-0.2462333333333333,-0.10299999999999998,0.0,-0.1401,644.2,645.6,620.5,537.2,620.0,0.875,0.75,0.6666666666666666,0.6666666666666666,0.0,0.5294117647058824,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.75,0.6666666666666666,0.75,0.25,0.2,0.75,0.6666666666666666,0.75
6310002,-0.09909365079365078,1.0,-0.053882615363167435,0.16029999999999997,0.08710000000000002,0.397,-0.16298491379310343,-0.1401,411.0,531.2,536.6,408.6,600.0,0.25,1.0,1.0,1.0,0.0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6310003,-0.019728571428571408,1.0,-0.053882615363167435,0.16029999999999997,-0.2462333333333333,-0.10299999999999998,0.0,-0.1401,490.7,565.5,556.4,454.7,380.0,0.25,0.625,0.5,0.6666666666666666,0.0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6310004,-0.019728571428571408,0.5,-0.053882615363167435,-0.23970000000000002,-0.2462333333333333,-0.10299999999999998,0.0,-0.1401,444.2,602.5,565.9,594.0,500.0,0.25,0.375,0.5,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,0.5,0.6666666666666666,0.46153846153846156,0.6,0.125,0.5,0.3333333333333333,1.0,0.25,0.2,0.25,1.0,0.25
6310005,0.13900158730158732,0.5,0.2794507179701659,-0.23970000000000002,-0.2462333333333333,-0.10299999999999998,0.0,-0.1401,590.7,598.9,611.5,774.2,440.0,0.25,0.5,0.5,0.3333333333333333,0.0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,1.0,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
6310006,-0.11496666666666665,0.5,-0.053882615363167435,-0.23970000000000002,0.4204333333333334,-0.10299999999999998,0.0,0.8599,485.0,542.6,517.0,536.2,620.0,0.5,0.625,0.8333333333333334,1.0,0.0,1.0,0.75,1.0,0.8,0.8,0.4,0.6,0.4,0.4,0.2,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6310007,-0.0832206349206349,1.0,-0.053882615363167435,-0.23970000000000002,0.7537666666666668,-0.10299999999999998,0.0,-0.1401,438.9,530.2,475.5,539.3,720.0,0.75,0.875,0.8333333333333334,0.6666666666666666,0.0,0.5882352941176471,0.25,0.6,1.0,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.6,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,1.0,0.2,0.5,0.6666666666666666,0.25
6310009,-0.0832206349206349,1.0,-0.053882615363167435,0.16029999999999997,-0.2462333333333333,-0.10299999999999998,0.0,-0.1401,406.9,488.5,535.6,456.1,580.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6310010,0.02789047619047621,1.0,-0.053882615363167435,-0.23970000000000002,0.7537666666666668,-0.10299999999999998,0.0,-0.1401,419.4,577.1,521.9,488.2,380.0,0.25,0.125,0.5,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,1.0,1.0,0.46153846153846156,0.8,0.125,0.5,0.6666666666666666,1.0,1.0,0.2,1.0,1.0,0.25
6310012,0.25011269841269845,0.5,0.2794507179701659,0.16029999999999997,0.7537666666666668,-0.10299999999999998,0.0,-0.1401,505.9,582.8,493.7,442.3,400.0,0.5,0.5,0.5,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.38461538461538464,0.8,0.125,0.25,0.3333333333333333,0.75,1.0,0.2,0.25,0.3333333333333333,0.75
