,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
700000,-0.11044727272727273,0.5,-0.04589195761681431,0.18848000000000004,0.42639999999999995,-0.17554999999999998,0.0,0.8694999999999999,425.5,552.7,559.3,457.6,600.0,0.625,0.625,0.5,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
700001,0.03500727272727272,0.5,-0.04589195761681431,-0.011519999999999975,-0.2402666666666667,-0.17554999999999998,0.0,-0.1305,560.2,596.8,586.0,641.9,560.0,1.0,0.375,1.0,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
700002,-0.055901818181818184,1.0,-0.04589195761681431,-0.21151999999999999,-0.2402666666666667,-0.17554999999999998,0.0,-0.1305,470.9,579.0,564.9,614.0,440.0,0.5,0.375,0.5,1.0,0.0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,1.0,1.0,1.0,1.0,0.5,0.6,1.0,1.0,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
700004,-0.11044727272727273,1.0,-0.04589195761681431,0.18848000000000004,0.42639999999999995,-0.17554999999999998,0.0,0.8694999999999999,518.1,568.1,561.6,405.1,640.0,0.625,0.625,0.5,0.5,0.0,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
700005,-0.07408363636363637,0.5,-0.04589195761681431,0.18848000000000004,0.09306666666666663,0.32445,-0.0700075075075075,-0.1305,524.2,565.0,584.3,536.0,520.0,0.25,0.625,0.3333333333333333,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
700006,0.07137090909090908,0.5,-0.04589195761681431,0.18848000000000004,0.09306666666666663,0.82445,0.9299924924924925,-0.1305,427.3,547.5,507.7,509.3,480.0,0.5,0.75,0.5,0.6666666666666666,0.0,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,0.8,0.125,0.5,0.6666666666666666,0.25,0.75,0.2,0.5,1.0,1.0
700008,-0.037720000000000004,0.5,-0.04589195761681431,0.18848000000000004,-0.2402666666666667,-0.17554999999999998,0.0,-0.1305,566.8,544.0,428.9,470.0,480.0,0.25,0.5,0.16666666666666666,0.3333333333333333,0.0,0.4117647058823529,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.6,0.5,1.0,1.0,1.0,0.6,1.0,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
700010,-0.09226545454545455,0.5,-0.04589195761681431,-0.21151999999999999,0.09306666666666663,0.32445,-0.0700075075075075,-0.1305,489.4,499.0,484.2,430.4,460.0,0.375,0.625,1.0,0.6666666666666666,0.0,0.35294117647058826,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,1.0,0.23076923076923078,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
700011,-0.055901818181818184,1.0,-0.04589195761681431,-0.21151999999999999,-0.2402666666666667,-0.17554999999999998,0.0,-0.1305,423.7,587.9,568.9,476.3,580.0,0.25,0.5,0.5,0.3333333333333333,0.0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.8,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.46153846153846156,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
700013,-0.055901818181818184,1.0,0.287441375716519,-0.21151999999999999,-0.2402666666666667,-0.17554999999999998,0.0,-0.1305,447.6,506.2,493.9,370.0,540.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0.0,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
