,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1120000,-0.0914981818181818,1.0,-0.04247922967288908,0.17678000000000002,0.10906666666666665,0.33714999999999995,-0.09589513625388069,-0.0881,452.2,478.2,543.8,405.9,460.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0.2111842105263158,0.11764705882352941,0.25,0.4,0.8,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1120002,0.05395636363636365,0.5,-0.04247922967288908,0.17678000000000002,-0.2242666666666667,-0.16285000000000005,0.0,-0.0881,390.3,359.3,496.8,451.4,340.0,0.375,0.375,0.16666666666666666,0.3333333333333333,0.0006578947368421146,0.058823529411764705,0.25,0.6,0.8,0.4,0.2,0.6,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,1.0,0.3333333333333333,0.75,0.25,0.2,1.0,1.0,0.25
1120006,-0.036952727272727255,0.5,-0.04247922967288908,-0.023219999999999973,-0.2242666666666667,-0.16285000000000005,0.0,-0.0881,495.3,590.1,491.1,396.2,560.0,1.0,0.25,1.0,0.3333333333333333,0.10592105263157896,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.38461538461538464,1.0,0.125,0.5,0.6666666666666666,1.0,0.25,0.2,0.25,1.0,0.25
1120008,0.2175927272727273,1.0,0.29085410366044423,0.17678000000000002,0.10906666666666665,0.33714999999999995,0.9041048637461193,-0.0881,410.0,509.8,578.4,377.5,500.0,0.625,0.25,1.0,0.3333333333333333,0.05328947368421053,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.8,0.5,0.4,1.0,1.0,0.7692307692307693,0.8,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.5,0.6666666666666666,1.0
1120009,0.03577454545454547,0.5,-0.04247922967288908,-0.22321999999999997,-0.2242666666666667,-0.16285000000000005,0.0,-0.0881,507.6,582.3,574.4,534.6,580.0,0.375,0.75,0.5,0.6666666666666666,0.10592105263157896,0.23529411764705882,0.25,0.6,1.0,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.6,1.0,1.0,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1120011,0.07213818181818184,1.0,0.29085410366044423,0.37678,0.10906666666666665,0.83715,0.9041048637461193,-0.0881,399.5,567.4,527.0,566.8,480.0,0.125,0.375,0.3333333333333333,0.3333333333333333,0.0006578947368421146,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,1.0,0.6666666666666666,0.3076923076923077,0.6,0.25,0.25,0.3333333333333333,0.25,0.5,0.8,0.75,0.3333333333333333,0.75
1120012,-0.07331636363636362,0.5,-0.04247922967288908,-0.22321999999999997,-0.2242666666666667,-0.16285000000000005,0.0,-0.0881,450.3,610.8,535.7,527.1,440.0,0.5,0.5,0.5,0.5,0.0006578947368421146,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1120014,-0.036952727272727255,1.0,-0.04247922967288908,-0.42322,-0.2242666666666667,-0.16285000000000005,0.0,-0.0881,389.0,588.2,589.4,415.1,560.0,0.625,0.625,0.5,1.0,-0.051973684210526304,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
1120015,-0.055134545454545436,0.5,-0.04247922967288908,0.17678000000000002,0.10906666666666665,0.33714999999999995,-0.09589513625388069,-0.0881,367.7,538.3,471.5,448.0,540.0,0.25,0.375,0.16666666666666666,0.16666666666666666,-0.10460526315789473,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1120016,0.29032,1.0,0.29085410366044423,0.17678000000000002,-0.2242666666666667,-0.16285000000000005,0.0,-0.0881,412.9,493.3,472.0,440.4,440.0,0.625,0.125,0.5,0.3333333333333333,0.0006578947368421146,0.29411764705882354,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.6,1.0,0.4,1.0,1.0,0.5384615384615384,1.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
