,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8440000,-0.0315706896551724,0.5,-0.08425102357758012,0.17135999999999996,-0.1937333333333333,-0.03463333333333337,0.0,-0.0831,462.6,484.3,526.1,612.4,560.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.3333333333333333,0.25
8440001,0.054636206896551735,0.5,0.2490823097557532,0.17135999999999996,-0.1937333333333333,-0.03463333333333337,0.0,-0.0831,382.6,441.9,566.9,449.9,0.0,0.375,0.625,0.3333333333333333,0.5,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.5,0.6666666666666666,0.5,0.25,0.2,0.25,0.6666666666666666,0.25
8440003,-0.014329310344827574,1.0,-0.08425102357758012,0.17135999999999996,0.8062666666666667,-0.03463333333333337,0.0,-0.0831,526.5,616.2,515.8,475.8,700.0,0.25,0.5,0.5,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,1.0,1.0,0.4,1.0,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,1.0,0.75
8440005,0.02015344827586208,1.0,-0.08425102357758012,-0.028640000000000044,-0.1937333333333333,-0.03463333333333337,0.0,-0.0831,426.2,466.0,569.1,477.1,520.0,0.625,0.375,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.6666666666666666,0.25
8440006,-0.10053620689655171,1.0,-0.08425102357758012,-0.22864000000000004,-0.1937333333333333,-0.03463333333333337,0.0,-0.0831,618.9,604.4,531.8,559.5,640.0,0.625,0.875,0.6666666666666666,0.6666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8440009,-0.16950172413793102,1.0,-0.08425102357758012,0.17135999999999996,0.47293333333333337,-0.03463333333333337,0.0,0.9169,399.2,492.2,490.2,489.6,460.0,0.125,0.125,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.4,0.125,0.25,0.6666666666666666,0.25,0.75,0.2,0.25,0.6666666666666666,0.25
8440015,-0.16950172413793102,1.0,-0.08425102357758012,-0.028640000000000044,0.47293333333333337,-0.03463333333333337,0.0,0.9169,453.3,364.3,461.0,521.5,480.0,0.5,0.375,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
8440019,-0.014329310344827574,0.5,0.2490823097557532,0.17135999999999996,-0.1937333333333333,-0.03463333333333337,0.0,-0.0831,438.5,504.8,476.4,552.7,400.0,0.25,0.875,0.16666666666666666,0.6666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.4,0.5,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8440020,0.14084310344827589,1.0,0.0,0.17135999999999996,0.8062666666666667,-0.03463333333333337,0.0,-0.0831,508.5,550.7,484.9,436.9,460.0,0.25,0.25,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.2,0.5,0.6666666666666666,1.0,0.8,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.3333333333333333,0.25
8440021,-0.06605344827586206,0.5,-0.08425102357758012,0.17135999999999996,-0.1937333333333333,-0.03463333333333337,0.0,-0.0831,418.5,406.5,407.5,492.0,400.0,1.0,0.625,0.5,1.0,0,0.35294117647058826,0.25,0.6,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.38461538461538464,0.6,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
8440022,-0.16950172413793102,1.0,-0.08425102357758012,0.17135999999999996,0.47293333333333337,-0.03463333333333337,0.0,0.9169,393.8,495.5,542.9,435.1,460.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
