,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
650000,-0.09425555555555556,1.0,-0.04207627414069581,0.18983999999999995,0.10046666666666663,0.3274,-0.0512869765655013,-0.1268,565.4,608.0,569.3,623.1,920.0,0.375,0.5,0.16666666666666666,0.16666666666666666,0.11157894736842106,0.11764705882352941,0.25,0.6,0.8,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
650001,-0.09425555555555556,1.0,-0.04207627414069581,-0.21016000000000004,0.10046666666666663,0.8274,-0.0512869765655013,-0.1268,490.0,513.7,482.6,421.2,680.0,0.5,0.625,0.5,0.6666666666666666,-0.046315789473684206,0.4117647058823529,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.2,0.5,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
650002,0.12796666666666667,1.0,0.2912570591926375,-0.21016000000000004,-0.2328666666666667,-0.17259999999999998,0.0,-0.1268,435.5,572.9,588.7,689.3,600.0,0.75,0.625,0.5,1.0,-0.09894736842105263,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
650003,-0.07573703703703705,0.5,-0.04207627414069581,-0.21016000000000004,0.10046666666666663,0.8274,-0.0512869765655013,-0.1268,540.2,607.5,542.1,594.7,540.0,0.625,0.5,0.5,0.3333333333333333,0.0063157894736842165,0.5294117647058824,0.25,0.6,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,0.5,1.0,1.0,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.3333333333333333,0.25
650004,-0.09425555555555556,1.0,-0.04207627414069581,-0.010160000000000035,0.10046666666666663,0.3274,-0.0512869765655013,-0.1268,541.2,619.6,579.9,596.2,880.0,0.375,0.125,0.3333333333333333,0.3333333333333333,0.05894736842105264,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
650006,-0.05721851851851852,1.0,-0.04207627414069581,0.18983999999999995,-0.2328666666666667,-0.17259999999999998,0.0,-0.1268,519.8,491.0,503.1,448.6,680.0,0.375,0.5,0.16666666666666666,0.16666666666666666,0.11157894736842106,0.11764705882352941,0.25,0.4,1.0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,1.0,0.46153846153846156,0.2,0.125,1.0,0.6666666666666666,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
650007,-0.07573703703703705,1.0,-0.04207627414069581,-0.21016000000000004,-0.2328666666666667,-0.17259999999999998,0.0,-0.1268,500.3,535.6,489.9,528.4,480.0,0.25,0.625,0.5,0.6666666666666666,0.0063157894736842165,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
650008,-0.1312925925925926,1.0,-0.04207627414069581,-0.21016000000000004,0.43379999999999996,-0.17259999999999998,0.0,0.8732,563.5,582.8,613.7,398.8,900.0,1.0,0.375,0.5,0.6666666666666666,-0.046315789473684206,0.4117647058823529,0.25,0.8,1.0,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
650009,-0.05721851851851852,1.0,-0.04207627414069581,-0.010160000000000035,0.10046666666666663,0.3274,-0.0512869765655013,-0.1268,412.4,489.6,556.6,414.6,560.0,1.0,1.0,1.0,0.3333333333333333,-0.09894736842105263,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.38461538461538464,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,1.0
650011,-0.11277407407407408,1.0,-0.04207627414069581,0.18983999999999995,0.43379999999999996,-0.17259999999999998,0.0,0.8732,400.9,493.1,526.8,382.3,480.0,0.25,0.25,1.0,1.0,-0.046315789473684206,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
