,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2410000,-0.11156727272727271,0.5,-0.04318095039744524,-0.24294000000000002,0.09466666666666668,0.22690000000000002,-0.08347886831994411,-0.1112,468.7,470.8,471.9,387.4,460.0,0.75,0.5,0.6666666666666666,0.3333333333333333,0,0.29411764705882354,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.6,1.0,1.0,0.23076923076923078,0.4,0.125,0.25,1.0,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2410002,-0.002476363636363614,1.0,-0.04318095039744524,0.15705999999999998,-0.23866666666666667,-0.10643333333333331,0.0,-0.1112,494.9,507.2,567.6,453.5,920.0,0.375,0.625,0.3333333333333333,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2410003,-0.07520363636363635,0.5,-0.04318095039744524,0.15705999999999998,0.09466666666666668,0.22690000000000002,-0.08347886831994411,-0.1112,433.3,507.2,423.4,592.1,400.0,0.25,0.625,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2410005,-0.11156727272727271,1.0,-0.04318095039744524,-0.24294000000000002,0.428,-0.10643333333333331,0.0,0.8888,531.4,489.5,528.9,413.8,340.0,0.5,0.625,0.16666666666666666,0.5,0,0.17647058823529413,0.25,0.6,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2410007,-0.07520363636363635,1.0,-0.04318095039744524,0.15705999999999998,-0.23866666666666667,-0.10643333333333331,0.0,-0.1112,505.3,531.2,508.1,417.7,680.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2410008,-0.07520363636363635,0.5,-0.04318095039744524,0.15705999999999998,-0.23866666666666667,-0.10643333333333331,0.0,-0.1112,491.0,494.4,495.6,532.0,620.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2410009,-0.09338545454545452,1.0,-0.04318095039744524,0.15705999999999998,0.09466666666666668,0.22690000000000002,-0.08347886831994411,-0.1112,384.2,537.1,493.7,337.6,360.0,0.5,0.625,0.16666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2410010,0.3975236363636364,0.5,0.2901523829358881,0.15705999999999998,0.7613333333333333,-0.10643333333333331,0.0,-0.1112,366.3,449.7,510.0,476.7,640.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.8,1.0,0.4,1.0,1.0,0.46153846153846156,1.0,0.25,0.25,0.3333333333333333,0.25,1.0,0.8,1.0,0.3333333333333333,0.75
2410012,-0.002476363636363614,1.0,-0.04318095039744524,-0.24294000000000002,-0.23866666666666667,-0.10643333333333331,0.0,-0.1112,596.9,618.3,610.8,521.3,860.0,0.625,0.375,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
2410013,-0.07520363636363635,1.0,-0.04318095039744524,0.15705999999999998,-0.23866666666666667,-0.10643333333333331,0.0,-0.1112,569.7,635.4,588.1,428.9,880.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2410014,-0.09338545454545452,1.0,-0.04318095039744524,-0.24294000000000002,0.09466666666666668,0.22690000000000002,-0.08347886831994411,-0.1112,416.8,498.1,552.0,528.7,580.0,0.25,0.25,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2410016,-0.09338545454545452,0.5,-0.04318095039744524,0.15705999999999998,0.09466666666666668,0.22690000000000002,-0.08347886831994411,-0.1112,568.9,601.1,543.6,388.3,720.0,0.25,0.5,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2410017,-0.020658181818181794,1.0,-0.04318095039744524,-0.24294000000000002,-0.23866666666666667,-0.10643333333333331,0.0,-0.1112,451.0,560.6,587.3,562.7,600.0,0.75,0.375,0.6666666666666666,0.5,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,0.5,1.0,0.23076923076923078,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,1.0
2410018,-0.05702181818181816,1.0,-0.04318095039744524,-0.04294000000000002,-0.23866666666666667,-0.10643333333333331,0.0,-0.1112,392.3,450.2,433.4,443.4,480.0,0.5,0.5,0.8333333333333334,0.5,0,0.11764705882352941,0.25,0.6,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
