,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1620000,-0.09248999999999998,1.0,-0.046157059314954056,-0.21658,0.11926666666666663,0.33630000000000004,-0.10096510764662214,-0.0814,409.4,527.1,554.1,432.8,720.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0.005940755208333333,0.29411764705882354,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
1620001,0.057510000000000026,0.5,-0.046157059314954056,-0.21658,-0.2140666666666667,-0.16369999999999996,0.0,-0.0814,559.3,609.1,554.5,600.5,660.0,0.375,1.0,0.3333333333333333,1.0,0.005940755208333333,0.4117647058823529,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,1.0,1.0,0.4,1.0,1.0,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,1.0,1.0,0.75
1620003,-0.04248999999999998,0.5,-0.046157059314954056,0.18342,-0.2140666666666667,-0.16369999999999996,0.0,-0.0814,480.8,572.8,433.2,419.3,520.0,0.375,0.25,0.5,0.3333333333333333,0.11705186631944445,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1620004,-0.02582333333333331,1.0,-0.046157059314954056,-0.21658,-0.2140666666666667,-0.16369999999999996,0.0,-0.0814,471.8,543.5,586.8,393.6,500.0,0.125,0.25,0.16666666666666666,1.0,-0.049614800347222224,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.4,0.5,0.2,0.5,1.0,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1620005,-0.009156666666666643,0.5,0.0,0.18342,-0.2140666666666667,-0.16369999999999996,0.0,-0.0814,367.5,463.2,511.3,635.9,520.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.005940755208333333,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,0.5,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.5,0.6666666666666666,0.75
1620006,-0.09248999999999998,1.0,-0.046157059314954056,0.38342,0.11926666666666663,0.8363,-0.10096510764662214,-0.0814,457.0,471.1,428.6,402.5,680.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.005940755208333333,0.5294117647058824,0.5,0.6,0.8,0.6,0.2,0.6,0.6,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
1620007,0.25751,0.5,-0.046157059314954056,-0.21658,-0.2140666666666667,-0.16369999999999996,0.0,-0.0814,570.9,555.2,607.3,398.5,640.0,0.125,0.25,0.16666666666666666,0.3333333333333333,-0.16072591145833334,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,0.6666666666666666,0.5
1620008,0.040843333333333356,0.5,-0.046157059314954056,0.18342,-0.2140666666666667,-0.16369999999999996,0.0,-0.0814,467.5,484.2,456.4,628.4,460.0,0.625,0.375,0.6666666666666666,0.8333333333333334,0.06149631076388889,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,1.0,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,1.0,0.25
1620009,-0.04248999999999998,1.0,-0.046157059314954056,0.18342,-0.2140666666666667,-0.16369999999999996,0.0,-0.0814,462.1,629.2,598.1,489.2,580.0,0.25,0.375,0.6666666666666666,0.3333333333333333,0.005940755208333333,0.4117647058823529,0.25,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,0.6,1.0,0.4,1.0,1.0,0.38461538461538464,1.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1620010,0.4241766666666667,1.0,0.28717627401837925,-0.016579999999999994,0.45259999999999995,-0.16369999999999996,0.0,-0.0814,418.1,566.4,532.1,403.3,400.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.005940755208333333,0.35294117647058826,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,1.0,0.2,1.0,0.6666666666666666,1.0,1.0,0.125,0.5,1.0,1.0,0.75,0.2,0.75,1.0,1.0
