,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
830000,-0.03197350985098507,0.5,-0.05260770975056689,-0.01631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,548.5,635.6,611.8,545.3,640.0,0.375,0.625,0.3333333333333333,0.3333333333333333,0.05969473684210526,0.4117647058823529,0.25,0.6,1.0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,1.0,0.5,0.6,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
830002,-0.09447350985098507,0.5,-0.05260770975056689,-0.21631999999999998,0.12003333333333337,0.35109999999999997,-0.10244005048380311,-0.081,564.3,639.1,595.1,587.0,460.0,0.875,0.75,0.6666666666666666,0.6666666666666666,0.007063157894736835,0.7647058823529411,0.25,0.4,0.8,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,0.5,1.0,1.0,1.0,0.6,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
830003,0.04615149014901493,1.0,-0.05260770975056689,0.18368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,463.5,443.1,475.1,444.4,460.0,0.375,0.25,0.3333333333333333,0.3333333333333333,0.32285263157894734,0.29411764705882354,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,0.5,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.25,0.5,0.6666666666666666,0.5,0.25,0.2,1.0,1.0,0.25
830005,-0.01634850985098507,1.0,-0.05260770975056689,0.38368,0.4533666666666667,-0.14890000000000003,0.0,-0.081,443.0,471.5,503.1,381.2,560.0,0.625,0.625,1.0,0.3333333333333333,-0.09820000000000001,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.75
830006,-0.06322350985098507,1.0,-0.05260770975056689,-0.21631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,477.1,576.4,604.5,545.5,760.0,0.25,0.5,0.5,0.3333333333333333,0.05969473684210526,0.4117647058823529,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,1.0,0.25,0.2,0.25,0.6666666666666666,0.25
830007,-0.09447350985098507,0.5,-0.05260770975056689,0.18368,0.12003333333333337,0.35109999999999997,-0.10244005048380311,-0.081,596.9,591.7,569.2,571.4,560.0,0.625,0.625,0.5,0.3333333333333333,0.007063157894736835,0.47058823529411764,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
830008,-0.09447350985098507,1.0,-0.05260770975056689,0.18368,0.12003333333333337,0.8511,-0.10244005048380311,-0.081,717.5,752.2,689.7,758.9,760.0,0.625,0.875,0.6666666666666666,0.6666666666666666,0.007063157894736835,0.6470588235294118,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
830011,-0.0007235098509850713,1.0,0.0,-0.21631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,442.0,570.8,534.3,524.0,520.0,1.0,0.75,0.16666666666666666,0.6666666666666666,-0.09820000000000001,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.6,1.0,0.4,1.0,1.0,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
830013,0.06177649014901493,0.5,-0.05260770975056689,-0.21631999999999998,0.7867000000000001,-0.14890000000000003,0.0,-0.081,375.9,524.9,517.6,492.6,320.0,0.625,0.25,0.6666666666666666,0.5,-0.15083157894736843,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,1.0,0.6666666666666666,0.07692307692307693,0.2,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,1.0,0.3333333333333333,1.0
830014,-0.07884850985098507,1.0,-0.05260770975056689,-0.21631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,575.9,609.1,555.4,554.6,740.0,0.75,0.75,0.8333333333333334,0.8333333333333334,0.007063157894736835,0.35294117647058826,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.4,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
830015,-0.11009850985098507,0.5,-0.05260770975056689,-0.21631999999999998,0.4533666666666667,-0.14890000000000003,0.0,0.919,578.8,695.6,640.2,645.9,800.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.007063157894736835,0.5294117647058824,0.5,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
830019,0.13990149014901493,0.5,-0.05260770975056689,-0.21631999999999998,0.7867000000000001,-0.14890000000000003,0.0,-0.081,413.8,480.4,530.3,537.3,460.0,0.5,0.5,0.5,0.5,-0.09820000000000001,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.07692307692307693,1.0,0.125,0.5,0.6666666666666666,1.0,1.0,0.2,0.5,0.6666666666666666,1.0
830020,-0.01634850985098507,1.0,-0.05260770975056689,-0.21631999999999998,0.12003333333333337,0.35109999999999997,0.8975599495161969,-0.081,393.1,505.2,488.9,564.0,420.0,1.0,0.375,1.0,0.5,0.007063157894736835,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.5,0.3333333333333333,1.0
830021,-0.09447350985098507,0.5,-0.05260770975056689,0.18368,0.4533666666666667,-0.14890000000000003,0.0,0.919,565.0,629.8,634.7,653.5,760.0,0.625,0.875,0.6666666666666666,0.6666666666666666,-0.045568421052631584,0.8823529411764706,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,1.0,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.23076923076923078,0.2,0.375,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
830022,-0.09447350985098507,0.5,-0.05260770975056689,-0.21631999999999998,0.12003333333333337,0.8511,-0.10244005048380311,-0.081,588.3,586.7,585.1,612.1,560.0,0.625,0.5,0.3333333333333333,0.3333333333333333,0.007063157894736835,0.47058823529411764,0.25,0.6,0.8,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,0.5,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,1.0,0.25,0.3333333333333333,0.25
830024,-0.04759850985098507,0.5,-0.05260770975056689,0.18368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,466.6,536.0,527.5,474.9,580.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0.05969473684210526,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
830025,0.32740149014901493,0.5,0.2807256235827664,0.18368,0.12003333333333337,0.35109999999999997,0.8975599495161969,-0.081,406.1,546.6,486.8,381.3,0.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0.007063157894736835,0.35294117647058826,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.07692307692307693,1.0,0.125,0.75,1.0,0.25,0.5,0.2,0.75,1.0,0.25
830028,-0.04759850985098507,0.5,-0.05260770975056689,0.18368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,389.4,485.9,451.6,421.4,460.0,0.25,0.25,0.5,0.3333333333333333,-0.09820000000000001,0.23529411764705882,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,1.0,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
830029,-0.04759850985098507,1.0,-0.05260770975056689,0.18368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,401.1,566.5,604.5,452.6,640.0,1.0,0.625,1.0,0.6666666666666666,-0.045568421052631584,0.47058823529411764,0.25,0.8,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.4,0.5,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
830030,-0.09447350985098507,1.0,-0.05260770975056689,-0.01631999999999998,0.4533666666666667,-0.14890000000000003,0.0,0.919,413.3,471.3,419.5,342.7,560.0,0.375,0.625,0.5,0.5,0.007063157894736835,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
830031,-0.09447350985098507,1.0,-0.05260770975056689,0.18368,0.12003333333333337,0.35109999999999997,-0.10244005048380311,-0.081,418.2,555.6,561.3,480.7,520.0,0.625,0.5,0.6666666666666666,0.5,0.007063157894736835,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.8,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
830032,-0.07884850985098507,1.0,-0.05260770975056689,0.38368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,449.3,570.0,546.4,672.7,400.0,0.5,0.5,1.0,0.5,-0.045568421052631584,0.29411764705882354,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
830033,-0.07884850985098507,1.0,-0.05260770975056689,0.18368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,502.6,470.1,424.2,391.8,560.0,1.0,0.5,1.0,0.3333333333333333,-0.045568421052631584,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
830034,-0.07884850985098507,1.0,-0.05260770975056689,-0.21631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,558.9,635.7,594.7,527.9,720.0,0.875,0.875,0.8333333333333334,0.8333333333333334,0.007063157894736835,0.9411764705882353,1.0,1.0,1.0,1.0,0.2,0.4,0.6,0.4,0.2,0.4,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
830035,-0.07884850985098507,1.0,-0.05260770975056689,-0.21631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,399.2,364.8,370.2,400.1,520.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.007063157894736835,0.47058823529411764,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,1.0,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
830036,-0.06322350985098507,1.0,-0.05260770975056689,-0.01631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,488.4,505.8,350.1,469.1,620.0,0.75,0.625,0.3333333333333333,0.3333333333333333,0.05969473684210526,0.17647058823529413,0.5,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,1.0,0.15384615384615385,0.4,0.125,1.0,0.3333333333333333,0.5,0.25,0.2,1.0,1.0,0.25
830037,-0.04759850985098507,1.0,-0.05260770975056689,-0.01631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,481.2,519.8,480.4,442.7,480.0,0.25,0.25,0.5,0.16666666666666666,0.05969473684210526,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
830038,0.03052649014901493,0.5,-0.05260770975056689,-0.21631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,432.5,410.5,458.0,525.9,560.0,0.5,0.625,1.0,0.5,-0.045568421052631584,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,1.0,0.5,0.4,0.5,0.4,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
830039,-0.06322350985098507,0.5,-0.05260770975056689,-0.21631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,615.2,574.9,585.5,702.9,600.0,0.625,0.375,0.5,0.3333333333333333,-0.15083157894736843,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
830040,0.17115149014901493,1.0,0.2807256235827664,0.18368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,527.8,558.1,551.7,442.6,540.0,0.25,0.5,0.5,0.3333333333333333,-0.09820000000000001,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
830042,0.31177649014901493,1.0,0.2807256235827664,0.18368,0.12003333333333337,0.35109999999999997,0.8975599495161969,-0.081,459.8,470.5,513.6,526.7,320.0,0.25,0.25,0.5,0.3333333333333333,-0.045568421052631584,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,1.0,0.4,1.0,0.6666666666666666,0.07692307692307693,0.8,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.5,1.0,0.75
830043,0.35865149014901493,0.5,0.2807256235827664,0.18368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,595.9,546.9,490.1,492.1,580.0,0.125,0.125,0.16666666666666666,0.16666666666666666,-0.09820000000000001,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.6666666666666666,0.6153846153846154,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
830044,0.32740149014901493,1.0,-0.05260770975056689,-0.21631999999999998,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,449.5,497.4,517.4,331.6,580.0,0.25,0.25,0.16666666666666666,0.16666666666666666,-0.045568421052631584,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.6153846153846154,1.0,0.125,0.5,0.6666666666666666,1.0,0.25,0.2,0.75,0.3333333333333333,0.25
830046,-0.04759850985098507,0.5,-0.05260770975056689,0.18368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,568.8,547.5,585.0,475.3,580.0,0.375,0.625,1.0,0.6666666666666666,0.11232631578947368,0.29411764705882354,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,0.5,0.6666666666666666,0.07692307692307693,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
830047,-0.09447350985098507,1.0,-0.05260770975056689,0.18368,0.12003333333333337,0.35109999999999997,-0.10244005048380311,-0.081,429.3,481.5,462.8,472.8,400.0,0.375,0.75,0.6666666666666666,0.6666666666666666,0.007063157894736835,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
830048,-0.06322350985098507,1.0,-0.05260770975056689,0.18368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,452.6,532.3,482.1,427.0,580.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0.007063157894736835,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
830049,-0.04759850985098507,0.5,-0.05260770975056689,-0.01631999999999998,0.4533666666666667,-0.14890000000000003,0.0,-0.081,379.1,477.3,450.8,373.8,420.0,0.375,0.625,1.0,0.3333333333333333,-0.045568421052631584,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,0.8,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.5
830050,-0.06322350985098507,1.0,-0.05260770975056689,0.18368,-0.21329999999999996,-0.14890000000000003,0.0,-0.081,546.1,612.8,601.2,596.1,580.0,0.375,0.375,0.5,0.3333333333333333,-0.045568421052631584,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
830051,-0.04759850985098507,1.0,-0.05260770975056689,0.18368,0.7867000000000001,-0.14890000000000003,0.0,-0.081,449.9,513.5,482.4,407.8,480.0,0.5,0.75,0.5,0.6666666666666666,-0.045568421052631584,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.38461538461538464,0.4,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.6666666666666666,1.0
