,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1780000,-0.021913114754098368,1.0,-0.043187982474441895,-0.04039999999999999,-0.2213333333333333,-0.16159999999999997,0.0,-0.0848,467.3,486.2,496.3,438.0,500.0,1.0,0.625,1.0,0.5,-0.0021736842105262986,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1780001,0.10923442622950819,0.5,-0.043187982474441895,-0.04039999999999999,-0.2213333333333333,-0.16159999999999997,0.0,-0.0848,478.4,402.3,541.4,415.5,520.0,0.5,0.5,0.3333333333333333,0.3333333333333333,-0.0021736842105262986,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,0.6666666666666666,0.5
1780002,-0.07109344262295082,1.0,-0.043187982474441895,0.15960000000000002,0.11200000000000003,0.33840000000000003,-0.08072289156626511,-0.0848,451.8,587.0,552.4,514.0,580.0,0.25,0.25,0.5,0.5,0.10308947368421055,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.6,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.4,0.5,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
1780003,-0.005519672131147548,0.5,-0.043187982474441895,0.15960000000000002,-0.2213333333333333,-0.16159999999999997,0.0,-0.0848,558.6,611.6,592.7,674.4,540.0,0.625,0.25,0.6666666666666666,0.6666666666666666,0.15572105263157895,0.47058823529411764,0.5,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
1780004,0.010873770491803271,1.0,-0.043187982474441895,0.15960000000000002,-0.2213333333333333,-0.16159999999999997,0.0,-0.0848,457.1,406.1,499.2,556.4,580.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.050457894736842125,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.5384615384615384,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
1780006,-0.08748688524590165,0.5,-0.043187982474441895,0.15960000000000002,0.44533333333333336,-0.16159999999999997,0.0,0.9152,416.9,378.9,428.0,402.7,340.0,0.25,0.5,0.3333333333333333,0.3333333333333333,-0.0021736842105262986,0.11764705882352941,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
1780007,-0.021913114754098368,0.5,-0.043187982474441895,0.15960000000000002,-0.2213333333333333,-0.16159999999999997,0.0,-0.0848,427.0,340.6,460.0,375.0,300.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0.10308947368421055,0.11764705882352941,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.5,0.2,0.5,1.0,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
1780008,-0.07109344262295082,1.0,-0.043187982474441895,-0.2404,0.11200000000000003,0.33840000000000003,-0.08072289156626511,-0.0848,410.3,393.1,384.0,341.3,560.0,1.0,0.5,1.0,0.3333333333333333,0.050457894736842125,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,1.0,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1780009,-0.054700000000000006,0.5,-0.043187982474441895,0.15960000000000002,-0.2213333333333333,-0.16159999999999997,0.0,-0.0848,454.9,635.0,551.4,527.5,600.0,0.625,0.625,0.8333333333333334,0.6666666666666666,-0.05480526315789472,0.4117647058823529,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.4,1.0,1.0,0.8,0.5,0.2,1.0,1.0,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
1780010,-0.054700000000000006,0.5,-0.043187982474441895,-0.2404,0.11200000000000003,0.33840000000000003,-0.08072289156626511,-0.0848,449.6,503.6,522.9,391.7,520.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0.15572105263157895,0.17647058823529413,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
