,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
3560001,0.09403559322033901,0.5,0.2789072650022824,0.16609999999999997,-0.19036666666666666,-0.07706666666666669,0.0,-0.1062,435.0,610.8,585.7,593.8,440.0,0.75,0.625,0.6666666666666666,0.5,0,0.11764705882352941,0.25,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.15384615384615385,0.8,0.125,0.5,0.6666666666666666,0.75,0.25,0.6,0.75,1.0,0.25
3560003,-0.02460847457627116,0.5,-0.05442606833105095,-0.03390000000000004,-0.19036666666666666,-0.07706666666666669,0.0,-0.1062,540.9,588.2,507.4,527.0,520.0,0.625,0.875,0.3333333333333333,0.6666666666666666,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.6923076923076923,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3560004,-0.10935423728813556,0.5,-0.05442606833105095,-0.23390000000000005,0.1429666666666667,0.5896,-0.10299727520435964,-0.1062,630.4,624.0,553.0,638.6,600.0,0.5,0.75,0.6666666666666666,0.6666666666666666,0,0.5294117647058824,0.75,0.6,0.8,0.6,0.2,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.6,1.0,0.5,1.0,1.0,0.8,1.0,0.6666666666666666,0.3076923076923077,0.2,0.5,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
3560006,0.026238983050847483,0.5,-0.05442606833105095,-0.23390000000000005,-0.19036666666666666,-0.07706666666666669,0.0,-0.1062,489.0,505.6,437.2,450.7,380.0,0.25,0.25,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.5,1.0,0.4,1.0,0.4,1.0,1.0,0.5384615384615384,0.8,0.125,0.5,0.6666666666666666,0.5,0.25,0.2,0.5,0.6666666666666666,0.5
3560009,0.009289830508474603,0.5,-0.05442606833105095,0.16609999999999997,0.8096333333333333,-0.07706666666666669,0.0,-0.1062,562.7,548.9,541.5,511.0,420.0,0.375,0.75,0.16666666666666666,0.6666666666666666,0,0.23529411764705882,0.25,0.6,0.8,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.6153846153846154,1.0,0.125,0.25,0.6666666666666666,0.5,1.0,0.2,1.0,0.6666666666666666,1.0
3560010,-0.04155762711864404,1.0,0.2789072650022824,-0.23390000000000005,0.1429666666666667,0.25626666666666664,0.8970027247956404,-0.1062,390.8,426.9,454.0,363.5,480.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.5384615384615384,0.8,0.125,0.5,0.6666666666666666,1.0,0.5,0.2,0.75,1.0,0.75
3560011,-0.07545593220338981,1.0,-0.05442606833105095,0.16609999999999997,-0.19036666666666666,-0.07706666666666669,0.0,-0.1062,373.0,426.2,388.7,371.8,560.0,0.5,0.625,0.5,0.3333333333333333,0,0.47058823529411764,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,1.0,0.46153846153846156,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3560012,-0.07545593220338981,0.5,-0.05442606833105095,0.16609999999999997,-0.19036666666666666,-0.07706666666666669,0.0,-0.1062,417.8,478.2,457.6,466.0,420.0,0.375,0.5,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3560013,-0.09240508474576269,0.5,-0.05442606833105095,-0.23390000000000005,0.4763,-0.07706666666666669,0.0,-0.1062,382.9,452.0,395.9,451.9,200.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
3560015,-0.09240508474576269,1.0,-0.05442606833105095,-0.23390000000000005,0.1429666666666667,0.25626666666666664,-0.10299727520435964,-0.1062,479.9,589.2,567.0,569.5,600.0,0.75,0.625,1.0,0.3333333333333333,0,0.29411764705882354,0.25,0.6,0.8,0.2,1.0,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
