,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1110000,-0.07844925373134329,1.0,-0.04498678904185788,-0.22165999999999997,0.11853333333333331,0.34465,-0.10650464617583988,-0.0776,473.1,469.3,462.1,412.5,560.0,0.375,0.375,1.0,0.3333333333333333,0.05695555555555555,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1110001,-0.04859850746268657,0.5,-0.04498678904185788,-0.021659999999999967,-0.21480000000000002,-0.15535,0.0,-0.0776,507.3,617.1,590.5,517.6,640.0,0.5,0.375,0.5,0.3333333333333333,-0.05415555555555556,0.23529411764705882,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,0.5,1.0,0.8,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,0.4,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
1110002,0.05587910447761194,1.0,-0.04498678904185788,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,484.2,559.2,556.1,464.2,580.0,0.625,0.5,0.6666666666666666,0.6666666666666666,0.16806666666666667,0.11764705882352941,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,0.5,0.6666666666666666,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110003,-0.06352388059701493,0.5,-0.04498678904185788,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,577.9,640.6,581.6,677.2,700.0,0.625,0.625,0.5,1.0,-0.05415555555555556,0.47058823529411764,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1110004,-0.07844925373134329,0.5,-0.04498678904185788,-0.42166,0.11853333333333331,0.34465,-0.10650464617583988,-0.0776,583.3,654.9,629.3,694.8,760.0,0.25,0.375,0.5,0.3333333333333333,0.001399999999999994,0.17647058823529413,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
1110007,-0.04859850746268657,1.0,-0.04498678904185788,0.17834000000000003,0.11853333333333331,0.34465,-0.10650464617583988,-0.0776,403.6,518.6,537.7,483.4,440.0,0.25,0.25,0.3333333333333333,0.16666666666666666,0.16806666666666667,0.11764705882352941,1.0,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,1.0,0.6666666666666666,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
1110008,-0.03367313432835821,0.5,-0.04498678904185788,0.17834000000000003,0.45186666666666664,-0.15535,0.0,-0.0776,464.4,568.3,542.8,405.8,460.0,0.375,0.375,0.5,0.3333333333333333,0.1125111111111111,0.29411764705882354,0.25,0.6,1.0,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.6666666666666666,0.5,0.75,0.2,0.25,0.6666666666666666,0.5
1110010,0.473789552238806,0.5,0.28834654429147544,0.17834000000000003,0.7852,-0.15535,0.0,-0.0776,407.8,430.0,498.3,419.1,360.0,0.125,0.125,0.16666666666666666,0.16666666666666666,-0.16526666666666667,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.07692307692307693,0.8,0.125,0.25,0.6666666666666666,0.75,1.0,0.2,0.25,0.6666666666666666,0.75
1110011,-0.09337462686567165,0.5,-0.04498678904185788,-0.22165999999999997,0.45186666666666664,-0.15535,0.0,0.9224,401.5,500.2,505.0,373.6,540.0,0.625,0.625,0.3333333333333333,1.0,0.001399999999999994,0.11764705882352941,0.25,0.4,0.6,0.4,0.4,0.6,0.2,0.4,0.2,0.2,0.2,0.2,0.8,0.5,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
1110012,0.11558059701492537,0.5,-0.04498678904185788,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,452.9,449.1,515.0,392.4,500.0,0.625,0.25,0.5,0.5,0.001399999999999994,0.29411764705882354,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110014,-0.07844925373134329,0.5,-0.04498678904185788,-0.22165999999999997,0.11853333333333331,0.34465,-0.10650464617583988,-0.0776,477.8,541.3,515.7,604.1,540.0,0.375,0.375,0.6666666666666666,0.6666666666666666,0.05695555555555555,0.29411764705882354,0.25,0.4,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.8,0.5,0.5,1.0,0.5,0.4,1.0,1.0,0.23076923076923078,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
1110015,0.04095373134328358,1.0,-0.04498678904185788,-0.021659999999999967,-0.21480000000000002,-0.15535,0.0,-0.0776,555.3,652.2,568.5,568.4,560.0,0.625,0.375,0.3333333333333333,0.3333333333333333,-0.16526666666666667,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.15384615384615385,0.8,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1110016,-0.06352388059701493,1.0,-0.04498678904185788,0.17834000000000003,0.11853333333333331,0.34465,-0.10650464617583988,-0.0776,514.1,478.6,505.4,481.7,500.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.001399999999999994,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1110018,0.22005820895522388,1.0,0.28834654429147544,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,425.7,506.6,561.1,549.4,520.0,1.0,0.625,1.0,1.0,-0.05415555555555556,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.0,0.0,0.125,0.25,0.3333333333333333,0.75,0.25,0.2,0.25,1.0,0.25
1110020,-0.07844925373134329,1.0,-0.04498678904185788,0.17834000000000003,0.11853333333333331,0.84465,-0.10650464617583988,-0.0776,401.8,423.3,451.8,416.9,400.0,0.25,0.375,0.5,0.3333333333333333,0.001399999999999994,0.4117647058823529,0.25,0.6,0.8,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
1110021,-0.04859850746268657,1.0,-0.04498678904185788,0.37834,-0.21480000000000002,-0.15535,0.0,-0.0776,628.8,602.2,499.0,664.5,860.0,0.75,0.625,0.5,0.3333333333333333,0.001399999999999994,0.29411764705882354,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110022,-0.09337462686567165,0.5,-0.04498678904185788,-0.22165999999999997,0.45186666666666664,-0.15535,0.0,0.9224,440.9,596.3,608.0,390.5,740.0,0.625,0.875,1.0,0.8333333333333334,-0.05415555555555556,0.47058823529411764,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
1110023,0.026028358208955223,0.5,-0.04498678904185788,-0.021659999999999967,-0.21480000000000002,-0.15535,0.0,-0.0776,436.6,572.0,523.5,353.0,440.0,0.25,0.875,0.3333333333333333,0.6666666666666666,-0.10971111111111112,0.8235294117647058,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110024,-0.07844925373134329,1.0,-0.04498678904185788,0.17834000000000003,0.11853333333333331,0.34465,-0.10650464617583988,-0.0776,423.1,513.8,538.0,515.4,600.0,0.25,0.25,0.6666666666666666,0.3333333333333333,-0.05415555555555556,0.7647058823529411,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1110025,-0.07844925373134329,1.0,-0.04498678904185788,-0.22165999999999997,0.11853333333333331,0.34465,-0.10650464617583988,-0.0776,590.7,653.1,614.1,607.0,820.0,0.625,0.625,0.5,0.5,-0.05415555555555556,0.47058823529411764,0.25,0.2,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1110026,0.05587910447761194,1.0,-0.04498678904185788,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,452.5,570.0,536.4,569.6,480.0,0.25,0.25,0.5,0.5,0.001399999999999994,0.11764705882352941,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.6666666666666666,1.0,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1110029,0.08572985074626865,0.5,-0.04498678904185788,-0.021659999999999967,-0.21480000000000002,-0.15535,0.0,-0.0776,489.7,582.6,518.0,453.2,540.0,0.375,0.5,0.5,1.0,0.001399999999999994,0.47058823529411764,0.25,0.4,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,1.0,1.0,0.4,1.0,1.0,0.07692307692307693,0.8,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1110030,-0.0038223880597014924,1.0,-0.04498678904185788,-0.22165999999999997,-0.21480000000000002,-0.15535,0.0,-0.0776,448.2,536.3,533.1,442.6,540.0,0.25,0.25,1.0,0.3333333333333333,-0.10971111111111112,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110031,-0.03367313432835821,0.5,-0.04498678904185788,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,381.5,552.2,504.7,457.0,480.0,0.625,0.75,0.16666666666666666,0.3333333333333333,-0.05415555555555556,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.6,0.125,1.0,0.3333333333333333,0.25,0.25,0.2,1.0,0.6666666666666666,0.25
1110033,-0.07844925373134329,0.5,-0.04498678904185788,-0.22165999999999997,0.11853333333333331,0.34465,-0.10650464617583988,-0.0776,485.3,511.8,509.5,522.2,520.0,0.625,0.625,1.0,0.3333333333333333,-0.05415555555555556,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,0.5,0.5,0.8,1.0,0.2,1.0,1.0,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
1110034,-0.04859850746268657,1.0,-0.04498678904185788,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,442.1,566.1,555.4,452.8,540.0,0.625,0.625,0.5,0.5,0.05695555555555555,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.2,1.0,0.4,0.2,0.2,0.2,0.4,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110035,-0.0038223880597014924,1.0,0.28834654429147544,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,405.9,489.0,434.0,400.3,460.0,1.0,0.625,1.0,0.3333333333333333,0.001399999999999994,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.2,1.0,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1110036,-0.04859850746268657,1.0,-0.04498678904185788,0.5783400000000001,-0.21480000000000002,-0.15535,0.0,-0.0776,419.3,429.4,401.9,380.5,380.0,0.75,0.75,0.5,0.5,0.001399999999999994,0.29411764705882354,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.5,0.5,0.4,1.0,0.4,1.0,1.0,0.3076923076923077,0.2,0.125,0.25,1.0,0.25,0.25,0.2,0.25,1.0,0.25
1110038,-0.07844925373134329,1.0,-0.04498678904185788,-0.021659999999999967,0.45186666666666664,-0.15535,0.0,0.9224,376.7,391.8,424.1,403.0,500.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.001399999999999994,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
1110039,0.23498358208955225,0.5,0.28834654429147544,-0.021659999999999967,-0.21480000000000002,-0.15535,0.0,-0.0776,391.1,598.8,552.5,514.1,480.0,0.5,0.25,0.5,0.3333333333333333,-0.05415555555555556,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.15384615384615385,0.8,0.125,0.25,0.6666666666666666,1.0,0.25,0.2,1.0,0.3333333333333333,0.25
1110040,-0.04859850746268657,1.0,-0.04498678904185788,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,361.5,524.8,476.4,412.4,500.0,0.125,0.125,0.5,0.3333333333333333,-0.05415555555555556,0.17647058823529413,0.25,0.6,0.8,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110041,0.011102985074626866,0.5,0.0,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,396.0,522.2,489.7,497.4,520.0,1.0,0.625,0.6666666666666666,1.0,0.05695555555555555,0.35294117647058826,0.25,0.4,0.8,0.2,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.2,0.5,1.0,0.6153846153846154,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110042,-0.1083,1.0,0.28834654429147544,-0.22165999999999997,0.45186666666666664,-0.15535,0.0,0.9224,494.5,461.0,504.0,374.2,400.0,0.375,0.375,0.5,0.5,-0.05415555555555556,0.47058823529411764,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
1110044,-0.0038223880597014924,1.0,-0.04498678904185788,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,595.6,617.8,591.9,599.1,620.0,0.25,0.375,0.16666666666666666,0.3333333333333333,0.05695555555555555,0.29411764705882354,0.25,0.4,0.8,0.6,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,1.0,0.15384615384615385,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110045,0.13050597014925372,0.5,0.6216798776248088,-0.021659999999999967,-0.21480000000000002,-0.15535,0.0,-0.0776,455.8,554.9,534.8,507.9,580.0,0.25,0.25,0.3333333333333333,1.0,-0.05415555555555556,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,0.4,0.5,0.4,1.0,1.0,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,1.0,0.25,0.2,0.25,1.0,1.0
1110047,-0.06352388059701493,0.5,-0.04498678904185788,-0.22165999999999997,-0.21480000000000002,-0.15535,0.0,-0.0776,605.7,626.6,591.0,680.6,940.0,0.625,0.75,0.5,0.3333333333333333,-0.05415555555555556,0.4117647058823529,0.25,0.4,0.6,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,0.5,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110048,-0.04859850746268657,1.0,-0.04498678904185788,-0.22165999999999997,-0.21480000000000002,-0.15535,0.0,-0.0776,406.9,477.6,547.3,405.5,600.0,0.625,0.625,0.3333333333333333,0.6666666666666666,0.001399999999999994,0.17647058823529413,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.5,0.3333333333333333,0.25,0.25,0.2,0.5,0.3333333333333333,0.25
1110049,-0.01874776119402985,0.5,-0.04498678904185788,-0.021659999999999967,-0.21480000000000002,-0.15535,0.0,-0.0776,532.0,625.0,620.4,634.6,660.0,0.625,0.625,0.5,0.3333333333333333,-0.05415555555555556,0.23529411764705882,0.25,0.6,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.8,1.0,0.6,1.0,0.6666666666666666,0.23076923076923078,0.6,0.25,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
1110050,-0.06352388059701493,1.0,-0.04498678904185788,-0.021659999999999967,0.11853333333333331,0.34465,-0.10650464617583988,-0.0776,447.4,614.2,602.6,421.6,620.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.05695555555555555,0.7647058823529411,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.2,1.0,0.4,1.0,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
1110051,-0.01874776119402985,1.0,-0.04498678904185788,-0.021659999999999967,-0.21480000000000002,-0.15535,0.0,-0.0776,511.3,389.5,459.4,350.7,480.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0.3902888888888889,0.058823529411764705,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110052,-0.06352388059701493,0.5,-0.04498678904185788,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,547.2,547.7,444.7,505.3,540.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.1125111111111111,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,0.4,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1110053,-0.07844925373134329,0.5,-0.04498678904185788,0.17834000000000003,-0.21480000000000002,-0.15535,0.0,-0.0776,457.3,506.1,528.0,508.9,480.0,0.25,0.25,0.5,0.3333333333333333,0.001399999999999994,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
