,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
970002,-0.07481343283582088,1.0,-0.05233670877266242,0.15726000000000004,0.13916666666666666,0.37175,-0.08388520971302427,-0.0803,380.5,429.9,427.6,371.8,400.0,1.0,0.5,0.3333333333333333,1.0,0.05345394736842105,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.5,1.0,0.2,1.0,0.4,1.0,0.6666666666666666,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
970004,-0.00018656716417909388,1.0,-0.05233670877266242,0.15726000000000004,0.8058333333333333,-0.12824999999999998,0.0,-0.0803,559.4,633.4,539.1,456.3,700.0,0.75,0.875,0.6666666666666666,0.6666666666666666,-0.05180921052631579,0.8235294117647058,0.5,0.4,0.6,0.6,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.38461538461538464,1.0,0.375,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.6666666666666666,1.0
970005,-0.08973880597014924,1.0,-0.05233670877266242,-0.04273999999999996,0.13916666666666666,0.37175,-0.08388520971302427,-0.0803,425.4,637.7,578.3,620.4,620.0,0.625,0.875,0.5,0.6666666666666666,-0.05180921052631579,0.47058823529411764,0.25,0.6,0.6,0.4,0.2,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
970007,-0.07481343283582088,0.5,-0.05233670877266242,0.15726000000000004,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,631.4,629.4,559.5,656.4,640.0,0.625,0.625,0.3333333333333333,0.3333333333333333,-0.10444078947368421,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,1.0,0.4,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
970009,-0.07481343283582088,0.5,-0.05233670877266242,0.15726000000000004,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,671.3,683.6,629.0,719.3,900.0,0.625,0.875,0.5,0.8333333333333334,0.05345394736842105,0.5882352941176471,1.0,0.8,0.8,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
970010,-0.07481343283582088,1.0,-0.05233670877266242,-0.24273999999999996,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,518.9,582.0,508.4,375.2,580.0,1.0,0.5,0.5,0.3333333333333333,0.0008223684210526315,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
970011,-0.1046641791044776,1.0,-0.05233670877266242,-0.04273999999999996,0.4725,-0.12824999999999998,0.0,0.9197,408.3,523.0,520.7,469.3,480.0,0.375,0.5,0.5,0.3333333333333333,0.10608552631578948,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.4,1.0,0.5,0.6,0.5,0.6,0.5,1.0,0.07692307692307693,0.8,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
970012,-0.00018656716417909388,0.5,-0.05233670877266242,0.15726000000000004,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,479.6,493.7,571.9,461.7,540.0,0.25,0.625,0.5,0.5,0.05345394736842105,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.6666666666666666,0.5
970013,-0.07481343283582088,0.5,-0.05233670877266242,0.15726000000000004,0.13916666666666666,0.37175,-0.08388520971302427,-0.0803,528.2,579.3,582.3,528.3,440.0,0.375,0.625,0.3333333333333333,0.5,0.05345394736842105,0.23529411764705882,0.25,0.6,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,0.5,1.0,0.38461538461538464,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
970014,-0.08973880597014924,0.5,-0.05233670877266242,-0.24273999999999996,0.13916666666666666,0.87175,-0.08388520971302427,-0.0803,544.4,660.8,392.5,734.8,640.0,0.625,0.75,0.8333333333333334,0.6666666666666666,0.0008223684210526315,0.8823529411764706,1.0,0.6,0.6,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.6,0.5,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
970015,0.2833955223880597,1.0,0.2809966245606709,0.15726000000000004,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,573.5,629.4,534.7,466.7,760.0,0.375,0.375,0.5,0.3333333333333333,0.05345394736842105,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,0.6666666666666666,0.7692307692307693,1.0,0.25,0.25,0.3333333333333333,1.0,0.25,0.2,0.25,0.6666666666666666,1.0
970016,-0.07481343283582088,1.0,-0.05233670877266242,0.35726,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,463.3,576.9,569.5,471.5,620.0,0.625,0.875,0.6666666666666666,0.6666666666666666,-0.05180921052631579,0.29411764705882354,0.25,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
970017,-0.08973880597014924,1.0,-0.05233670877266242,0.15726000000000004,0.13916666666666666,0.87175,-0.08388520971302427,-0.0803,624.1,588.6,592.4,687.4,840.0,0.875,0.875,0.6666666666666666,0.8333333333333334,-0.10444078947368421,0.8235294117647058,0.5,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
970019,-0.07481343283582088,0.5,-0.05233670877266242,-0.24273999999999996,0.13916666666666666,0.87175,-0.08388520971302427,-0.0803,608.4,638.9,635.8,673.6,520.0,0.625,0.875,0.8333333333333334,0.3333333333333333,-0.05180921052631579,0.35294117647058826,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,1.0,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
970020,-0.015111940298507452,1.0,-0.05233670877266242,0.15726000000000004,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,391.2,481.4,510.1,464.4,600.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.4745065789473684,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
970021,-0.07481343283582088,1.0,-0.05233670877266242,0.15726000000000004,0.13916666666666666,0.37175,-0.08388520971302427,-0.0803,397.7,399.1,520.3,454.1,320.0,0.25,0.5,0.3333333333333333,0.3333333333333333,-0.05180921052631579,0.11764705882352941,0.25,0.6,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
970023,0.4625,0.5,0.0,-0.24273999999999996,0.8058333333333333,-0.12824999999999998,0.0,-0.0803,539.4,705.8,621.7,665.8,500.0,0.25,0.375,0.5,1.0,-0.10444078947368421,0.29411764705882354,1.0,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.4,1.0,0.4,1.0,1.0,0.15384615384615385,0.4,0.25,0.25,0.6666666666666666,0.5,1.0,0.8,0.25,1.0,0.75
970024,-0.015111940298507452,1.0,-0.05233670877266242,-0.04273999999999996,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,519.3,614.7,647.4,553.8,720.0,0.625,0.75,0.6666666666666666,0.6666666666666666,-0.10444078947368421,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
970027,-0.08973880597014924,1.0,-0.05233670877266242,0.15726000000000004,0.13916666666666666,0.37175,-0.08388520971302427,-0.0803,413.8,498.4,512.3,362.4,480.0,0.25,1.0,0.3333333333333333,0.3333333333333333,0.10608552631578948,0.058823529411764705,0.25,0.4,1.0,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
970029,-0.059888059701492524,1.0,-0.05233670877266242,-0.04273999999999996,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,529.1,600.0,567.1,575.8,720.0,0.375,0.25,0.16666666666666666,0.3333333333333333,0.15871710526315788,0.11764705882352941,0.25,0.4,1.0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
970030,-0.08973880597014924,1.0,-0.05233670877266242,0.15726000000000004,0.13916666666666666,0.37175,-0.08388520971302427,-0.0803,543.6,617.8,561.1,346.1,600.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.05345394736842105,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
970032,0.05951492537313434,1.0,-0.05233670877266242,0.35726,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,552.6,465.9,367.9,568.6,500.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.05345394736842105,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.2,1.0,1.0,0.6153846153846154,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
970033,-0.07481343283582088,0.5,-0.05233670877266242,-0.24273999999999996,0.13916666666666666,0.37175,-0.08388520971302427,-0.0803,496.7,569.4,597.4,436.4,600.0,0.625,0.5,0.3333333333333333,1.0,0.0008223684210526315,0.17647058823529413,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.6,1.0,0.4,1.0,1.0,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
970034,0.16399253731343286,1.0,0.2809966245606709,0.15726000000000004,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,507.1,457.3,439.2,433.8,400.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0.0008223684210526315,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.75,1.0,0.75,0.25,0.2,0.75,1.0,0.75
970035,0.0744402985074627,1.0,-0.05233670877266242,0.15726000000000004,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,430.0,523.7,492.3,453.6,0.0,0.25,0.625,0.3333333333333333,0.3333333333333333,0.05345394736842105,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.7692307692307693,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
970036,-0.059888059701492524,1.0,-0.05233670877266242,-0.24273999999999996,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,419.2,577.6,565.6,443.9,540.0,0.75,0.625,0.3333333333333333,0.3333333333333333,0.10608552631578948,0.29411764705882354,0.25,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
970037,-0.11958955223880596,1.0,-0.05233670877266242,-0.24273999999999996,0.4725,-0.12824999999999998,0.0,0.9197,452.0,526.2,502.7,380.4,580.0,0.625,0.625,1.0,0.3333333333333333,0.0008223684210526315,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
970038,0.26847014925373136,0.5,0.2809966245606709,-0.24273999999999996,0.8058333333333333,-0.12824999999999998,0.0,-0.0803,618.4,680.1,630.2,670.6,660.0,0.625,0.5,0.5,0.3333333333333333,0.15871710526315788,0.17647058823529413,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,0.5,1.0,0.15384615384615385,0.8,0.125,0.5,0.3333333333333333,0.75,1.0,0.2,1.0,1.0,0.75
970041,0.014738805970149264,1.0,-0.05233670877266242,0.15726000000000004,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,454.3,410.2,421.4,396.5,0.0,1.0,0.5,1.0,0.5,-0.05180921052631579,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
970042,-0.07481343283582088,1.0,-0.05233670877266242,0.15726000000000004,0.13916666666666666,0.37175,-0.08388520971302427,-0.0803,532.4,648.6,661.8,533.8,720.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0.05345394736842105,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
970043,-0.08973880597014924,1.0,-0.05233670877266242,-0.24273999999999996,-0.19416666666666668,-0.12824999999999998,0.0,-0.0803,404.2,469.1,471.4,529.2,540.0,0.375,0.5,0.3333333333333333,0.16666666666666666,0.0008223684210526315,0.11764705882352941,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
