,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
3790000,0.1507953125,1.0,-0.043466194886738134,-0.39049999999999996,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,411.0,516.6,504.3,361.8,560.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,1.0,0.6153846153846154,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.5
3790001,-0.1148296875,0.5,-0.043466194886738134,0.20950000000000002,0.4391333333333333,-0.09720000000000002,0.0,0.8737,443.0,473.8,442.9,406.9,540.0,0.625,0.625,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,1.0,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3790003,-0.1148296875,1.0,-0.043466194886738134,0.20950000000000002,0.4391333333333333,-0.09720000000000002,0.0,0.8737,506.7,596.7,604.7,611.4,520.0,0.75,0.625,0.3333333333333333,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3790004,-0.0210796875,0.5,-0.043466194886738134,-0.19049999999999997,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,711.2,701.4,653.8,819.5,580.0,0.875,0.875,0.6666666666666666,0.6666666666666666,0,0.7058823529411765,0.25,0.8,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.5,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3790005,-0.0210796875,1.0,-0.043466194886738134,-0.19049999999999997,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,420.1,553.9,550.1,385.8,640.0,0.375,0.25,0.16666666666666666,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3790006,-0.1148296875,1.0,-0.043466194886738134,0.20950000000000002,0.4391333333333333,-0.09720000000000002,0.0,0.8737,503.5,509.3,440.1,415.0,520.0,0.375,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3790007,-0.0992046875,0.5,-0.043466194886738134,-0.19049999999999997,0.4391333333333333,-0.09720000000000002,0.0,0.8737,540.3,577.3,566.2,701.5,680.0,0.625,0.75,0.6666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
3790008,-0.0679546875,1.0,-0.043466194886738134,-0.19049999999999997,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,418.5,500.7,464.1,381.2,520.0,0.625,0.625,0.5,0.5,0,0.29411764705882354,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,1.0,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3790009,-0.0835796875,0.5,-0.043466194886738134,-0.19049999999999997,0.10579999999999996,0.5694666666666667,-0.08046490835940989,-0.1263,624.0,637.4,627.1,696.2,520.0,0.625,0.75,0.5,0.6666666666666666,0,0.5294117647058824,0.25,0.6,1.0,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
3790010,-0.0835796875,0.5,-0.043466194886738134,0.20950000000000002,0.10579999999999996,0.2361333333333333,-0.08046490835940989,-0.1263,577.5,477.7,570.2,591.1,480.0,0.5,0.375,0.5,0.5,0,0.4117647058823529,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,0.5,1.0,1.0,1.0,0.4,1.0,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3790011,-0.0992046875,1.0,-0.043466194886738134,-0.19049999999999997,0.4391333333333333,-0.09720000000000002,0.0,0.8737,487.7,601.0,568.2,558.8,580.0,0.875,0.625,0.8333333333333334,0.5,0,0.7058823529411765,1.0,0.8,0.6,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
3790012,0.3382953125,0.5,-0.043466194886738134,-0.19049999999999997,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,498.6,563.8,551.1,480.6,400.0,0.25,0.5,0.5,0.5,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.4,1.0,1.0,0.15384615384615385,1.0,0.375,1.0,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,1.0
3790013,-0.0523296875,1.0,-0.043466194886738134,0.20950000000000002,0.10579999999999996,0.2361333333333333,0.4195350916405901,-0.1263,507.7,435.0,538.3,350.5,440.0,0.375,0.625,0.6666666666666666,0.6666666666666666,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.4,1.0,0.3333333333333333,0.75
3790014,0.0257953125,1.0,-0.043466194886738134,0.009500000000000019,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,457.2,577.0,524.5,566.5,620.0,0.375,0.25,0.5,1.0,0,0.11764705882352941,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,0.8,0.5,0.2,0.5,0.6666666666666666,0.6923076923076923,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3790015,-0.0679546875,0.5,0.0,-0.39049999999999996,0.10579999999999996,0.5694666666666667,-0.08046490835940989,-0.1263,480.3,537.9,590.3,456.3,640.0,0.75,0.75,1.0,0.6666666666666666,0,0.4117647058823529,0.5,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.6,0.5,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,0.5,0.8,0.25,0.3333333333333333,0.25
3790016,0.2757953125,0.5,0.28986713844659523,0.20950000000000002,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,433.2,348.7,416.5,444.5,360.0,0.625,0.625,1.0,1.0,0,0.4117647058823529,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,1.0,0.46153846153846156,0.8,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.75
3790018,-0.0523296875,0.5,-0.043466194886738134,0.20950000000000002,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,579.6,632.7,600.8,626.2,640.0,0.75,0.625,0.3333333333333333,1.0,0,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.38461538461538464,0.6,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,1.0,0.25
3790019,-0.0679546875,1.0,-0.043466194886738134,-0.19049999999999997,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,626.2,623.3,651.8,697.2,620.0,0.875,0.75,0.8333333333333334,0.6666666666666666,0,1.0,1.0,1.0,1.0,0.8,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.8,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3790020,0.4007953125,1.0,-0.043466194886738134,0.20950000000000002,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,418.9,432.9,481.4,484.7,500.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.4,0.2,0.6,0.5,0.5,1.0,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,1.0,0.125,0.5,0.3333333333333333,0.25,0.25,0.2,0.5,1.0,0.75
3790021,-0.0835796875,1.0,-0.043466194886738134,-0.19049999999999997,0.10579999999999996,0.5694666666666667,-0.08046490835940989,-0.1263,624.6,539.4,547.7,604.1,680.0,0.875,0.875,0.8333333333333334,0.8333333333333334,0,0.8823529411764706,1.0,1.0,1.0,0.8,0.2,0.6,0.6,0.4,0.4,0.4,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
3790022,-0.0835796875,1.0,-0.043466194886738134,-0.19049999999999997,0.10579999999999996,0.5694666666666667,-0.08046490835940989,-0.1263,634.2,678.8,598.9,723.7,960.0,0.875,0.875,0.8333333333333334,0.6666666666666666,0,0.8235294117647058,1.0,1.0,1.0,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
3790023,0.0257953125,0.5,-0.043466194886738134,-0.19049999999999997,-0.22753333333333337,-0.09720000000000002,0.0,-0.1263,580.5,641.6,546.4,621.5,460.0,0.875,0.875,0.8333333333333334,0.6666666666666666,0,0.9411764705882353,0.5,0.6,0.8,0.6,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
