,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8620003,-0.11314828020655494,0.5,-0.09282822440717177,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,402.4,588.9,530.5,365.8,480.0,0.25,0.25,1.0,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.4,1.0,1.0,0.46153846153846156,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8620005,-0.07089475907979438,1.0,-0.09282822440717177,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,436.9,602.7,573.2,485.3,660.0,0.375,0.375,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.6,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,0.6,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8620006,-0.0004722238685267709,0.5,0.24050510892616153,0.16715080765576218,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,497.9,586.1,548.6,521.3,400.0,0.625,0.25,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.6923076923076923,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.5,0.6666666666666666,0.75
8620007,-0.141317294291062,1.0,-0.09282822440717177,-0.23284919234423782,0.8033573141486811,-0.0650196823673137,0.0,-0.04859508619519479,427.8,505.8,569.9,474.4,320.0,0.25,0.625,0.5,0.6666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.8,0.4,0.8,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,1.0,0.6666666666666666,0.3076923076923077,0.2,0.5,1.0,0.3333333333333333,0.5,0.5,0.8,0.75,0.3333333333333333,0.25
8620008,-0.07089475907979438,0.5,-0.09282822440717177,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,406.7,492.8,493.6,621.9,420.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8620011,-0.141317294291062,1.0,-0.09282822440717177,-0.23284919234423782,0.4700239808153477,-0.0650196823673137,0.0,0.9514049138048052,428.5,503.2,406.4,443.1,420.0,0.625,0.625,0.5,0.5,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
8620014,-0.09906377316430141,0.5,-0.09282822440717177,0.16715080765576218,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,520.3,591.2,581.9,594.8,640.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8620015,-0.02864123795303381,0.5,-0.09282822440717177,0.16715080765576218,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,464.8,517.2,525.1,446.3,520.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8620017,-0.09906377316430141,1.0,-0.09282822440717177,0.16715080765576218,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,517.5,562.8,510.9,505.2,620.0,0.25,0.375,0.5,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.6,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8620021,-0.11314828020655494,0.5,-0.09282822440717177,-0.03284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,489.3,570.3,544.0,402.7,560.0,0.25,1.0,1.0,1.0,0,0.23529411764705882,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
8620023,-0.09906377316430141,0.5,-0.09282822440717177,0.16715080765576218,0.8033573141486811,-0.0650196823673137,0.0,-0.04859508619519479,399.1,530.6,486.4,493.8,400.0,0.5,0.5,1.0,0.5,0,0.23529411764705882,0.25,0.4,1.0,0.4,0.4,0.6,0.6,0.6,0.6,0.6,0.2,0.2,0.8,0.5,1.0,1.0,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.25,0.5,0.3333333333333333,0.5,1.0,0.2,0.5,0.3333333333333333,0.75
8620024,-0.0849792661220479,1.0,-0.09282822440717177,0.16715080765576218,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,515.2,591.3,532.3,514.6,740.0,0.75,0.625,0.6666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
8620026,-0.12723278724880846,0.5,-0.09282822440717177,-0.23284919234423782,0.4700239808153477,-0.0650196823673137,0.0,-0.04859508619519479,384.3,419.1,517.8,407.1,520.0,0.5,0.375,1.0,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
8620027,0.02769679021598027,1.0,-0.09282822440717177,0.3671508076557622,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,413.0,574.7,528.7,375.6,520.0,0.25,0.625,0.16666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,1.0,0.6153846153846154,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8620039,-0.09906377316430141,0.5,-0.09282822440717177,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,401.9,531.0,535.4,483.3,560.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.2,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8620040,-0.12723278724880846,0.5,-0.09282822440717177,-0.03284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,422.0,604.6,511.2,433.6,500.0,0.25,0.625,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8620041,-0.07089475907979438,0.5,-0.09282822440717177,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,424.9,458.3,502.3,455.7,380.0,0.125,0.25,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
8620042,0.02769679021598027,0.5,-0.09282822440717177,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,575.7,605.3,588.6,595.0,640.0,0.5,0.5,0.6666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8620043,-0.02864123795303381,0.5,-0.09282822440717177,-0.23284919234423782,0.8033573141486811,-0.0650196823673137,0.0,-0.04859508619519479,414.9,511.8,441.4,593.8,500.0,0.625,0.625,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.2,0.4,0.2,0.4,0.2,0.2,0.8,0.2,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.4,0.125,0.25,0.3333333333333333,0.5,1.0,0.2,1.0,1.0,0.75
8620044,-0.1554018013333155,0.5,-0.09282822440717177,-0.03284919234423782,0.4700239808153477,-0.0650196823673137,0.0,0.9514049138048052,510.3,455.4,436.0,373.0,220.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0,0.058823529411764705,0.25,0.4,1.0,1.0,1.0,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.5,1.0,1.0,0.25,0.2,0.75,0.3333333333333333,0.5
8620047,-0.141317294291062,0.5,-0.09282822440717177,-0.03284919234423782,0.4700239808153477,-0.0650196823673137,0.0,0.9514049138048052,485.2,457.7,431.9,388.1,400.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.29411764705882354,0.25,0.8,0.8,0.2,0.2,0.6,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.4,1.0,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
8620051,0.14037284655400845,0.5,0.24050510892616153,0.16715080765576218,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,561.8,662.1,548.7,470.2,600.0,0.5,0.5,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,1.0,0.38461538461538464,0.8,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,0.6666666666666666,0.5
8620053,0.16854186063851548,1.0,0.9071717755928282,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,483.5,515.0,387.3,384.0,560.0,0.125,0.125,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.38461538461538464,0.2,0.125,0.5,0.6666666666666666,0.75,0.25,0.2,0.5,0.6666666666666666,0.75
8620054,0.14037284655400845,1.0,0.0,0.16715080765576218,0.8033573141486811,-0.0650196823673137,0.0,-0.04859508619519479,414.5,441.8,460.0,410.1,440.0,1.0,1.0,1.0,1.0,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.4,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.2,0.25,1.0,0.3333333333333333,0.5,1.0,0.2,0.25,0.3333333333333333,0.75
8620055,-0.09906377316430141,0.5,-0.09282822440717177,0.16715080765576218,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,400.4,521.1,493.5,423.0,440.0,0.75,0.625,0.6666666666666666,0.3333333333333333,0,0.4117647058823529,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8620056,-0.0849792661220479,1.0,-0.09282822440717177,-0.03284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,548.2,637.1,605.1,563.3,780.0,0.625,0.875,1.0,0.6666666666666666,0,0.29411764705882354,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.6153846153846154,1.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.3333333333333333,0.25
8620059,-0.11314828020655494,0.5,-0.09282822440717177,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,506.9,535.5,571.0,553.6,560.0,0.625,0.375,0.5,0.3333333333333333,0,0.4117647058823529,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8620066,-0.02864123795303381,0.5,-0.09282822440717177,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,517.2,588.8,575.8,627.5,640.0,0.625,0.625,1.0,1.0,0,0.5294117647058824,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
8620067,-0.0849792661220479,1.0,-0.09282822440717177,0.16715080765576218,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,517.9,535.7,515.5,457.4,440.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,0.2,0.125,0.75,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
8620069,-0.12723278724880846,1.0,0.0,-0.23284919234423782,0.13669064748201434,0.4349803176326863,-0.324696802646086,-0.04859508619519479,394.5,478.3,444.7,405.5,400.0,0.375,0.5,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,0.8,0.5,0.6,1.0,1.0,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
8620070,-0.12723278724880846,0.5,-0.09282822440717177,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,411.0,399.2,511.6,482.3,360.0,0.375,0.625,0.6666666666666666,1.0,0,0.4117647058823529,0.25,0.6,1.0,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8620071,0.2953024240187972,0.5,0.24050510892616153,-0.23284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,470.4,442.8,411.2,470.1,460.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.4,1.0,1.0,0.4,0.5,0.4,1.0,0.6666666666666666,0.07692307692307693,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8620074,-0.042725744995287335,0.5,-0.09282822440717177,-0.03284919234423782,-0.19664268585131897,-0.0650196823673137,0.0,-0.04859508619519479,552.9,592.8,499.4,429.6,480.0,0.625,0.25,0.3333333333333333,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,0.6666666666666666,0.25
