,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8260002,0.09497894736842102,1.0,0.25664251207729466,-0.03171999999999997,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,389.1,397.6,428.6,420.1,460.0,0.125,0.625,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,1.0,0.6,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.75,1.0,0.5
8260010,-0.010284210526315818,0.5,0.25664251207729466,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,466.7,607.9,540.9,556.1,620.0,1.0,0.625,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,1.0
8260011,-0.1681789473684211,1.0,-0.07669082125603864,0.16828000000000004,0.4557333333333333,-0.060799999999999965,0.0,0.9029,439.1,431.5,419.3,480.6,500.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,1.0,0.25
8260013,-0.09800350877192986,0.5,-0.07669082125603864,-0.23171999999999998,0.1224,0.43920000000000003,-0.2925627240143369,-0.0971,449.1,530.7,406.8,363.6,560.0,0.625,0.625,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.2,1.0,1.0,0.07692307692307693,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.5
8260014,-0.1681789473684211,0.5,-0.07669082125603864,-0.23171999999999998,0.4557333333333333,-0.060799999999999965,0.0,0.9029,627.2,584.7,613.2,718.1,700.0,0.75,0.75,0.8333333333333334,0.8333333333333334,0,0.8235294117647058,0.25,0.8,0.8,0.8,0.2,0.6,0.4,0.4,0.2,0.4,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
8260015,0.09497894736842102,0.5,0.25664251207729466,0.16828000000000004,0.4557333333333333,-0.060799999999999965,0.0,-0.0971,399.0,579.9,399.0,361.5,400.0,0.375,0.375,0.5,0.5,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,1.0,0.75,0.75,0.2,0.25,1.0,0.75
8260018,0.20024210526315786,1.0,0.25664251207729466,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,410.1,552.7,583.4,464.3,420.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,1.0,0.07692307692307693,0.8,0.125,0.25,0.3333333333333333,1.0,0.25,0.2,0.5,1.0,0.25
8260021,-0.027828070175438625,1.0,0.0,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,363.4,369.5,411.7,474.3,440.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.35294117647058826,0.25,0.4,0.8,0.8,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.15384615384615385,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8260023,-0.027828070175438625,1.0,-0.07669082125603864,-0.23171999999999998,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,367.9,453.9,579.1,446.5,600.0,0.625,0.25,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,1.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8260025,0.13006666666666664,1.0,0.25664251207729466,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,405.3,466.3,433.1,450.0,380.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.4,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,1.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8260028,-0.15063508771929826,1.0,-0.07669082125603864,0.16828000000000004,0.4557333333333333,-0.060799999999999965,0.0,0.9029,536.4,442.5,450.1,461.0,480.0,0.625,0.5,0.5,0.5,0,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,1.0,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.5
8260029,-0.09800350877192986,1.0,-0.07669082125603864,-0.23171999999999998,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,594.2,603.5,550.7,523.7,560.0,0.625,0.75,1.0,0.6666666666666666,0,0.35294117647058826,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8260031,-0.04537192982456143,0.5,-0.07669082125603864,-0.23171999999999998,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,608.2,621.7,618.4,804.1,580.0,0.875,0.75,0.8333333333333334,0.6666666666666666,0,0.7647058823529411,0.25,0.6,1.0,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
8260033,-0.13309122807017545,1.0,-0.07669082125603864,-0.23171999999999998,0.1224,0.43920000000000003,-0.2925627240143369,-0.0971,452.4,532.5,477.2,437.4,780.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.5
8260036,-0.09800350877192986,1.0,0.25664251207729466,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,420.6,571.0,582.6,394.6,0.0,0.75,0.625,0.5,0.6666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,0.5,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
8260038,-0.06291578947368424,0.5,-0.07669082125603864,0.16828000000000004,0.7890666666666667,-0.060799999999999965,0.0,-0.0971,480.4,384.1,454.8,440.3,420.0,0.375,0.5,0.6666666666666666,0.5,0,0.6470588235294118,0.25,0.6,0.6,0.6,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.6,0.5,1.0,1.0,0.5,0.6,1.0,1.0,0.46153846153846156,0.2,0.25,0.25,0.3333333333333333,0.5,1.0,0.2,0.25,0.3333333333333333,0.75
8260039,-0.010284210526315818,1.0,-0.07669082125603864,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,540.6,573.1,573.5,428.1,600.0,1.0,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.6,1.0,0.2,1.0,0.6666666666666666,0.7692307692307693,0.8,0.5,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
8260040,-0.15063508771929826,1.0,-0.07669082125603864,-0.03171999999999997,0.4557333333333333,-0.060799999999999965,0.0,0.9029,405.5,421.2,446.1,367.3,360.0,0.25,0.5,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,1.0,0.25
8260042,-0.11554736842105266,1.0,-0.07669082125603864,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,412.0,454.3,389.6,452.1,500.0,0.5,0.25,0.5,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.38461538461538464,1.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8260043,0.007259649122806989,1.0,0.25664251207729466,-0.03171999999999997,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,377.1,372.1,491.9,396.4,380.0,1.0,0.25,1.0,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.75,0.25,0.2,0.25,0.6666666666666666,0.75
8260045,-0.1681789473684211,1.0,-0.07669082125603864,-0.23171999999999998,0.4557333333333333,-0.060799999999999965,0.0,0.9029,533.4,609.4,638.5,678.7,560.0,0.875,0.75,0.8333333333333334,0.6666666666666666,0,1.0,0.25,1.0,0.8,0.8,0.2,0.6,0.6,0.4,0.4,0.6,0.2,0.4,0.8,1.0,1.0,0.6,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
8260046,-0.06291578947368424,0.5,0.25664251207729466,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,432.4,451.9,479.5,438.8,420.0,0.5,0.375,0.5,0.5,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.5,0.6666666666666666,1.0
8260047,0.13006666666666664,0.5,0.0,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,517.3,493.6,509.2,566.0,480.0,0.125,0.25,0.16666666666666666,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.07692307692307693,1.0,0.125,0.5,0.6666666666666666,1.0,0.25,0.2,0.75,0.6666666666666666,0.75
8260049,-0.08045964912280705,0.5,-0.07669082125603864,-0.23171999999999998,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,452.3,501.2,529.6,411.3,360.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8260051,-0.06291578947368424,0.5,-0.07669082125603864,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,385.4,507.5,438.3,571.0,360.0,0.5,0.5,0.5,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8260053,-0.15063508771929826,0.5,-0.07669082125603864,0.16828000000000004,0.1224,0.43920000000000003,-0.2925627240143369,-0.0971,531.9,560.8,437.4,448.6,360.0,0.5,0.625,0.5,0.6666666666666666,0,0.4117647058823529,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.6,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,1.0,0.4,1.0,1.0,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
8260056,-0.04537192982456143,1.0,-0.07669082125603864,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,489.2,487.5,457.8,345.8,460.0,0.25,0.625,0.16666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,1.0,0.4,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8260061,0.4809438596491228,1.0,0.25664251207729466,-0.23171999999999998,0.7890666666666667,-0.060799999999999965,0.0,-0.0971,387.0,510.1,536.3,435.0,580.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.6666666666666666,1.0
8260062,0.13006666666666664,0.5,-0.07669082125603864,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,460.6,602.3,603.6,561.1,640.0,0.375,0.375,0.5,0.3333333333333333,0,0.35294117647058826,0.25,0.6,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,1.0,1.0,0.4,1.0,1.0,0.9230769230769231,1.0,0.5,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
8260063,-0.04537192982456143,0.5,-0.07669082125603864,-0.23171999999999998,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,448.8,481.9,356.1,483.9,440.0,0.125,0.875,0.16666666666666666,0.6666666666666666,0,0.35294117647058826,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.5384615384615384,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8260064,-0.11554736842105266,1.0,-0.07669082125603864,0.16828000000000004,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,422.5,523.8,496.0,458.8,580.0,0.25,0.5,0.5,0.3333333333333333,0,0.058823529411764705,0.25,0.6,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8260066,-0.06291578947368424,0.5,-0.07669082125603864,0.36828000000000005,-0.21093333333333333,-0.060799999999999965,0.0,-0.0971,368.2,480.9,468.3,445.7,320.0,0.25,0.375,0.5,0.5,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,1.0,0.46153846153846156,0.6,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.5
8260067,-0.13309122807017545,0.5,-0.07669082125603864,-0.23171999999999998,0.1224,0.43920000000000003,-0.2925627240143369,-0.0971,457.1,473.5,456.5,455.7,340.0,0.375,0.25,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,1.0,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
