,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8350001,-0.011862121212121235,1.0,-0.0810322854715378,0.1713,-0.21173333333333333,-0.03893333333333334,0.0,-0.0931,449.6,494.8,402.6,500.1,500.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8350002,0.3214712121212121,0.5,0.2523010478617955,-0.2287,-0.21173333333333333,-0.03893333333333334,0.0,-0.0931,492.0,588.7,573.0,668.6,620.0,0.125,0.375,0.6666666666666666,0.6666666666666666,0.0,0.7058823529411765,1.0,1.0,1.0,0.4,0.2,0.6,0.6,0.4,0.2,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.5,0.6,1.0,1.0,0.07692307692307693,1.0,0.25,0.5,1.0,0.5,0.25,0.2,0.5,0.6666666666666666,0.25
8350003,0.24571363636363633,1.0,-0.0810322854715378,0.5713,-0.21173333333333333,-0.03893333333333334,0.0,-0.0931,386.5,433.6,484.8,479.0,260.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.11764705882352941,0.75,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.6153846153846154,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.75
8350005,-0.07246818181818183,1.0,-0.0810322854715378,-0.2287,-0.21173333333333333,-0.03893333333333334,0.0,-0.0931,415.1,525.2,530.5,493.3,520.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.0,0.6470588235294118,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.38461538461538464,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8350007,-0.07246818181818183,0.5,0.0,0.1713,-0.21173333333333333,-0.03893333333333334,0.0,-0.0931,401.4,582.6,495.5,440.4,520.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,1.0,0.125,0.5,0.6666666666666666,1.0,0.25,0.2,0.5,0.6666666666666666,1.0
8350010,0.4426833333333333,1.0,0.2523010478617955,0.1713,-0.21173333333333333,-0.03893333333333334,0.0,-0.0931,456.1,505.3,504.3,502.5,440.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.07692307692307693,0.2,0.125,0.5,0.3333333333333333,0.5,0.25,0.2,0.75,0.3333333333333333,0.75
8350012,-0.07246818181818183,0.5,-0.0810322854715378,-0.2287,-0.21173333333333333,-0.03893333333333334,0.0,-0.0931,435.3,605.6,602.6,480.9,480.0,0.625,0.625,0.5,0.6666666666666666,0.0,0.47058823529411764,0.25,0.4,0.8,0.6,0.2,0.6,0.6,0.6,0.4,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8350013,0.13965303030303028,1.0,-0.0810322854715378,-0.028699999999999993,0.7882666666666666,-0.03893333333333334,0.0,-0.0931,535.7,529.3,598.2,475.6,500.0,1.0,0.25,1.0,1.0,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,1.0,0.07692307692307693,1.0,0.125,0.25,0.3333333333333333,0.75,1.0,0.2,1.0,1.0,0.75
8350014,-0.11792272727272729,1.0,-0.0810322854715378,0.1713,0.45493333333333336,-0.03893333333333334,0.0,-0.0931,365.8,496.6,444.0,414.1,300.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
8350015,-0.08761969696969699,1.0,-0.0810322854715378,0.1713,-0.21173333333333333,-0.03893333333333334,0.0,-0.0931,433.9,520.2,565.3,442.0,620.0,0.375,0.5,0.5,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
