,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2910000,-0.07810151515151513,0.5,-0.04325301623726574,-0.2505,0.07536666666666665,0.21833333333333335,-0.0699713101689512,-0.1303,391.1,591.6,569.5,541.9,560.0,0.625,0.625,0.5,0.3333333333333333,0.0,0.35294117647058826,0.25,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.6,0.5,0.4,1.0,1.0,0.15384615384615385,1.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2910001,-0.07810151515151513,1.0,-0.04325301623726574,-0.05049999999999999,0.07536666666666665,0.21833333333333335,-0.0699713101689512,-0.1303,461.5,544.4,509.3,476.8,620.0,0.5,0.375,0.5,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2910002,0.012807575757575783,0.5,-0.04325301623726574,-0.05049999999999999,-0.2579666666666667,-0.11499999999999999,0.0,-0.1303,484.4,548.4,530.0,533.7,480.0,1.0,0.125,0.5,0.3333333333333333,0.0,0.11764705882352941,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.5384615384615384,1.0,0.125,0.5,0.6666666666666666,0.5,0.25,0.2,0.5,0.6666666666666666,0.5
2910005,-0.06294999999999998,1.0,-0.04325301623726574,-0.2505,0.07536666666666665,0.21833333333333335,-0.0699713101689512,-0.1303,431.7,599.0,548.8,455.3,680.0,0.375,0.375,1.0,1.0,0.0,0.47058823529411764,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.8,1.0,0.5,0.8,1.0,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
2910006,-0.06294999999999998,0.5,-0.04325301623726574,-0.2505,0.07536666666666665,0.5516666666666666,-0.0699713101689512,-0.1303,597.6,650.0,607.6,611.8,560.0,0.875,0.75,0.8333333333333334,0.8333333333333334,0.0,1.0,0.5,0.8,1.0,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,0.5,1.0,0.25,0.3333333333333333,0.5
2910007,-0.06294999999999998,1.0,-0.04325301623726574,0.14950000000000002,0.07536666666666665,0.21833333333333335,-0.0699713101689512,-0.1303,496.7,548.1,481.3,364.0,480.0,0.5,0.75,1.0,0.5,0.0,0.29411764705882354,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.8,0.5,0.4,1.0,1.0,0.46153846153846156,0.6,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.5
2910008,-0.10840454545454543,1.0,-0.04325301623726574,-0.2505,0.4087,-0.11499999999999999,0.0,0.8697,396.0,557.8,522.4,477.7,520.0,0.25,0.625,0.16666666666666666,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2910009,-0.06294999999999998,1.0,-0.04325301623726574,0.14950000000000002,0.07536666666666665,0.21833333333333335,-0.0699713101689512,-0.1303,497.1,531.7,510.2,444.0,560.0,1.0,1.0,1.0,1.0,0.0,0.11764705882352941,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2910012,-0.07810151515151513,0.5,-0.04325301623726574,0.14950000000000002,0.07536666666666665,0.21833333333333335,-0.0699713101689512,-0.1303,444.6,387.1,415.0,478.1,540.0,0.5,0.875,0.16666666666666666,0.6666666666666666,0.0,0.35294117647058826,0.5,0.6,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.4,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.2,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2910016,-0.07810151515151513,0.5,-0.04325301623726574,-0.4505,0.07536666666666665,0.21833333333333335,-0.0699713101689512,-0.1303,509.1,505.4,531.0,412.0,620.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
