,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1280000,-0.06953928571428573,1.0,-0.039873571602236806,-0.028179999999999962,-0.23923333333333333,-0.18425000000000002,0.0,-0.1051,502.5,567.3,503.0,490.2,400.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0.05278947368421053,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1280001,-0.0873964285714286,0.5,-0.039873571602236806,-0.22817999999999997,0.0941,0.81575,-0.07961476725521666,-0.1051,622.3,652.4,560.7,814.2,560.0,0.875,0.75,0.8333333333333334,0.8333333333333334,0.10542105263157896,0.058823529411764705,0.25,0.8,1.0,0.4,0.2,0.6,0.2,0.4,0.2,0.4,0.4,0.4,1.0,0.5,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
1280002,-0.06953928571428573,0.5,-0.039873571602236806,-0.22817999999999997,0.0941,0.31575,-0.07961476725521666,-0.1051,585.8,624.8,623.8,574.3,560.0,0.625,0.625,0.6666666666666666,0.3333333333333333,-0.05247368421052631,0.4117647058823529,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1280004,-0.0873964285714286,1.0,-0.039873571602236806,-0.22817999999999997,0.42743333333333333,-0.18425000000000002,0.0,0.8949,478.5,596.9,580.4,411.6,620.0,1.0,0.75,0.6666666666666666,0.6666666666666666,-0.10510526315789473,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,1.0,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
1280005,-0.0873964285714286,1.0,0.0,0.17182000000000003,0.0941,0.31575,-0.07961476725521666,-0.1051,478.2,362.9,482.8,549.1,200.0,0.25,0.25,1.0,0.3333333333333333,-0.10510526315789473,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
1280006,0.09117499999999998,0.5,-0.039873571602236806,-0.22817999999999997,-0.23923333333333333,-0.18425000000000002,0.0,-0.1051,468.5,608.7,540.7,453.8,620.0,0.25,0.375,0.3333333333333333,0.3333333333333333,-0.10510526315789473,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1280007,0.05546071428571426,0.5,-0.039873571602236806,0.17182000000000003,-0.23923333333333333,-0.18425000000000002,0.0,-0.1051,470.8,472.2,418.3,423.0,360.0,0.25,0.375,0.3333333333333333,0.16666666666666666,0.00015789473684211126,0.11764705882352941,0.5,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,1.0,0.6153846153846154,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
1280009,-0.051682142857142885,0.5,-0.039873571602236806,-0.028179999999999962,0.42743333333333333,-0.18425000000000002,0.0,-0.1051,513.2,601.4,561.1,582.1,580.0,0.25,0.25,1.0,0.3333333333333333,0.00015789473684211126,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.6666666666666666,0.07692307692307693,0.4,0.125,0.25,0.3333333333333333,1.0,0.75,0.2,0.25,0.3333333333333333,0.25
1280012,-0.06953928571428573,0.5,-0.039873571602236806,0.17182000000000003,0.0941,0.31575,-0.07961476725521666,-0.1051,664.3,670.2,593.4,637.4,860.0,0.25,0.75,0.5,0.6666666666666666,0.05278947368421053,0.4117647058823529,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1280013,0.019746428571428547,0.5,-0.039873571602236806,0.17182000000000003,-0.23923333333333333,-0.18425000000000002,0.0,-0.1051,391.8,442.8,506.0,454.2,380.0,0.5,0.375,0.5,0.3333333333333333,-0.10510526315789473,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,1.0,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
