,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1560000,-0.04909999999999998,1.0,-0.04157100118277326,0.18766,0.08866666666666667,0.30445,-0.08387305699481862,-0.1197,426.6,462.7,444.4,395.3,500.0,0.375,0.125,0.6666666666666666,0.5,-0.04938947368421053,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.4,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.5
1560001,0.001747457627118666,1.0,-0.04157100118277326,-0.21234000000000003,-0.24466666666666667,-0.19555,0.0,-0.1197,524.0,544.6,518.6,335.9,660.0,0.625,0.25,1.0,1.0,0.003242105263157888,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.6153846153846154,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
1560002,-0.04909999999999998,0.5,-0.04157100118277326,-0.012340000000000018,-0.24466666666666667,-0.19555,0.0,-0.1197,421.4,329.8,544.3,386.4,440.0,0.5,0.5,0.5,0.3333333333333333,0.003242105263157888,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.5,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1560003,-0.06604915254237285,1.0,-0.04157100118277326,-0.012340000000000018,-0.24466666666666667,-0.19555,0.0,-0.1197,399.7,589.4,467.3,634.4,520.0,0.25,0.125,0.5,0.3333333333333333,0.05587368421052631,0.47058823529411764,0.25,0.4,0.6,0.2,0.2,0.6,0.2,0.6,0.4,0.4,0.2,0.2,0.8,1.0,0.5,1.0,0.5,0.4,1.0,1.0,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1560004,-0.04909999999999998,1.0,-0.04157100118277326,-0.012340000000000018,-0.24466666666666667,-0.19555,0.0,-0.1197,420.3,508.3,505.4,493.4,420.0,1.0,0.625,1.0,1.0,-0.10202105263157896,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,1.0,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
1560006,-0.09994745762711862,1.0,-0.04157100118277326,-0.21234000000000003,0.422,-0.19555,0.0,0.8803,523.1,596.0,528.7,542.0,480.0,0.75,0.75,0.6666666666666666,0.6666666666666666,-0.04938947368421053,0.4117647058823529,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
1560007,-0.04909999999999998,0.5,-0.04157100118277326,-0.012340000000000018,0.7553333333333333,-0.19555,0.0,-0.1197,478.3,557.6,530.6,502.0,920.0,0.625,0.625,0.5,0.5,0.05587368421052631,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,1.0,0.3333333333333333,0.25,1.0,0.2,0.25,0.6666666666666666,1.0
1560008,0.13734067796610172,0.5,0.2917623321505601,-0.21234000000000003,-0.24466666666666667,-0.19555,0.0,-0.1197,506.8,571.9,531.4,402.7,460.0,0.375,0.375,1.0,1.0,-0.10202105263157896,0.17647058823529413,0.25,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.07692307692307693,1.0,0.125,0.5,0.3333333333333333,0.25,0.25,0.2,0.5,1.0,0.5
1560009,-0.04909999999999998,1.0,-0.04157100118277326,-0.012340000000000018,-0.24466666666666667,-0.19555,0.0,-0.1197,456.4,487.8,486.2,399.5,560.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0.05587368421052631,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
1560010,-0.04909999999999998,1.0,-0.04157100118277326,-0.41234000000000004,-0.24466666666666667,-0.19555,0.0,-0.1197,384.9,471.5,519.4,402.6,560.0,0.25,0.625,0.3333333333333333,0.3333333333333333,0.003242105263157888,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1560011,-0.06604915254237285,0.5,-0.04157100118277326,0.18766,0.08866666666666667,0.30445,-0.08387305699481862,-0.1197,525.8,543.5,456.8,488.7,600.0,0.125,0.875,0.5,0.6666666666666666,0.003242105263157888,0.29411764705882354,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
