,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6030000,-0.062372727272727246,0.5,-0.05273464820254581,-0.24264000000000002,-0.22599999999999998,-0.10194999999999999,0.0,-0.1174,471.3,486.1,507.4,472.5,600.0,0.375,0.75,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,0.5,0.5,0.8,1.0,0.4,1.0,1.0,0.38461538461538464,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
6030003,-0.02600909090909088,1.0,-0.05273464820254581,0.15736,-0.22599999999999998,-0.10194999999999999,0.0,-0.1174,381.7,464.5,551.5,466.3,600.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.75,0.6666666666666666,0.25
6030004,0.11944545454545458,0.5,-0.05273464820254581,0.15736,-0.22599999999999998,-0.10194999999999999,0.0,-0.1174,621.3,653.0,567.6,610.0,580.0,0.625,0.625,0.5,1.0,0,0.35294117647058826,0.25,0.4,0.8,0.4,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.38461538461538464,1.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6030006,-0.15328181818181816,0.5,-0.05273464820254581,-0.24264000000000002,0.4406666666666667,-0.10194999999999999,0.0,0.8826,569.8,625.2,616.4,494.9,520.0,0.75,0.75,0.8333333333333334,0.6666666666666666,0,0.6470588235294118,0.5,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
6030007,-0.062372727272727246,0.5,-0.05273464820254581,-0.24264000000000002,-0.22599999999999998,-0.10194999999999999,0.0,-0.1174,471.6,632.3,655.6,594.5,520.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,1.0,0.5,0.4,0.5,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
6030010,-0.08055454545454543,0.5,-0.05273464820254581,-0.24264000000000002,-0.22599999999999998,-0.10194999999999999,0.0,-0.1174,570.4,623.9,615.7,667.8,600.0,0.375,0.5,0.16666666666666666,0.3333333333333333,0,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,1.0,1.0,0.4,1.0,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6030011,-0.044190909090909065,1.0,-0.05273464820254581,-0.04264000000000001,-0.22599999999999998,-0.10194999999999999,0.0,-0.1174,420.6,539.1,529.8,446.2,520.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.5384615384615384,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6030013,-0.08055454545454543,0.5,-0.05273464820254581,0.15736,-0.22599999999999998,-0.10194999999999999,0.0,-0.1174,510.2,531.7,545.1,372.7,600.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
6030014,-0.13509999999999997,1.0,-0.05273464820254581,0.35736,0.4406666666666667,-0.10194999999999999,0.0,0.8826,421.2,508.7,419.8,358.2,580.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.2,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6030016,0.01035454545454548,1.0,0.2805986851307875,0.15736,-0.22599999999999998,-0.10194999999999999,0.0,-0.1174,395.2,418.1,489.4,420.6,300.0,0.375,0.625,0.5,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
