,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5010000,0.02454126984126983,0.5,-0.047170798033678484,0.1854,-0.25243333333333334,-0.10136666666666667,0.0,-0.1476,442.7,517.0,519.2,524.7,400.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,1.0,0.6153846153846154,1.0,0.25,0.25,0.6666666666666666,0.5,0.25,0.6,0.25,0.6666666666666666,0.5
5010001,-0.05482380952380954,1.0,-0.047170798033678484,0.1854,-0.25243333333333334,-0.10136666666666667,0.0,-0.1476,448.9,377.4,490.5,435.4,580.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5010002,-0.038950793650793666,1.0,-0.047170798033678484,-0.21459999999999999,-0.25243333333333334,-0.10136666666666667,0.0,-0.1476,531.5,471.7,621.6,515.6,720.0,0.5,0.5,0.6666666666666666,1.0,0,0.4117647058823529,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5010003,0.008668253968253955,1.0,-0.047170798033678484,-0.014599999999999991,-0.25243333333333334,-0.10136666666666667,0.0,-0.1476,437.2,498.8,449.9,439.4,400.0,0.625,0.5,0.3333333333333333,0.3333333333333333,0,0.4117647058823529,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.6,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.5
5010005,-0.08656984126984128,0.5,-0.047170798033678484,0.1854,0.08089999999999997,0.5653,-0.12465208747514911,-0.1476,594.3,635.6,561.8,698.8,900.0,0.75,0.625,0.6666666666666666,0.3333333333333333,0,0.47058823529411764,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.6666666666666666,0.25
5010006,-0.10244285714285715,0.5,-0.047170798033678484,0.1854,0.4142333333333333,-0.10136666666666667,0.0,0.8524,470.6,538.2,564.4,594.6,460.0,0.625,0.625,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.15384615384615385,0.6,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5010007,-0.05482380952380954,1.0,-0.047170798033678484,0.1854,0.08089999999999997,0.23196666666666665,-0.12465208747514911,-0.1476,491.4,495.5,488.2,413.2,380.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
5010008,-0.10244285714285715,1.0,-0.047170798033678484,-0.21459999999999999,0.4142333333333333,-0.10136666666666667,0.0,0.8524,371.7,367.6,514.5,428.8,480.0,0.625,0.5,1.0,1.0,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5010009,-0.038950793650793666,0.5,-0.047170798033678484,0.1854,-0.25243333333333334,-0.10136666666666667,0.0,-0.1476,664.4,748.2,679.0,713.7,880.0,0.625,0.75,0.6666666666666666,0.6666666666666666,0,0.4117647058823529,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
5010010,-0.08656984126984128,1.0,-0.047170798033678484,-0.21459999999999999,0.08089999999999997,0.23196666666666665,-0.12465208747514911,-0.1476,516.7,593.2,596.7,407.9,500.0,0.5,0.75,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,0.4,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
