,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
270000,-0.09352231519448244,1.0,-0.04394002498958768,-0.17790000000000003,0.11946666666666668,0.825,-0.077116935483871,-0.0801,587.4,582.9,623.3,437.5,640.0,0.625,0.75,0.6666666666666666,0.6666666666666666,-0.10359022352430555,0.7647058823529411,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
270001,-0.019448241120408365,1.0,0.28939330834374566,-0.17790000000000003,-0.21386666666666665,-0.17500000000000004,0.0,-0.0801,492.3,579.6,509.9,403.8,580.0,0.625,0.25,0.5,0.3333333333333333,-0.10359022352430555,0.23529411764705882,0.25,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.6,0.5,0.4,1.0,1.0,0.38461538461538464,1.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
270002,-0.056485278157445404,1.0,-0.04394002498958768,0.1554333333333333,-0.21386666666666665,-0.17500000000000004,0.0,-0.0801,411.4,453.5,427.9,530.8,580.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.2297431098090278,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
270003,-0.07500379667596392,0.5,-0.04394002498958768,-0.17790000000000003,0.11946666666666668,0.825,-0.077116935483871,-0.0801,617.4,695.0,599.3,801.8,920.0,0.625,0.875,0.6666666666666666,0.6666666666666666,-0.10359022352430555,0.47058823529411764,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
270004,-0.056485278157445404,1.0,-0.04394002498958768,-0.011233333333333354,-0.21386666666666665,-0.17500000000000004,0.0,-0.0801,418.3,581.6,640.1,373.8,660.0,1.0,0.75,1.0,0.6666666666666666,0.007520887586805556,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.5
270005,0.03610731443514719,0.5,-0.04394002498958768,0.1554333333333333,-0.21386666666666665,-0.17500000000000004,0.0,-0.0801,500.8,569.3,500.1,405.3,560.0,0.375,0.625,0.3333333333333333,0.3333333333333333,-0.04803466796875,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,0.5,0.6666666666666666,0.23076923076923078,0.2,0.5,0.5,0.3333333333333333,0.5,0.25,0.4,0.5,0.3333333333333333,0.75
270006,0.017588795916628673,0.5,-0.04394002498958768,-0.17790000000000003,-0.21386666666666665,-0.17500000000000004,0.0,-0.0801,601.6,583.5,562.7,502.7,580.0,0.75,0.875,0.6666666666666666,0.6666666666666666,-0.04803466796875,0.29411764705882354,1.0,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.6,1.0,0.6666666666666666,0.15384615384615385,1.0,0.25,0.25,0.6666666666666666,0.25,0.25,0.4,0.25,0.6666666666666666,1.0
270007,0.16573694406477682,1.0,-0.04394002498958768,-0.17790000000000003,-0.21386666666666665,-0.17500000000000004,0.0,-0.0801,411.6,538.8,535.9,386.0,480.0,0.625,0.25,0.5,0.3333333333333333,0.0630764431423611,0.4117647058823529,0.25,0.4,0.8,0.6,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
270008,-0.056485278157445404,1.0,-0.04394002498958768,0.1554333333333333,-0.21386666666666665,-0.17500000000000004,0.0,-0.0801,372.4,448.2,548.5,450.5,520.0,1.0,0.5,1.0,0.3333333333333333,-0.04803466796875,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.2,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
270010,-0.07500379667596392,0.5,-0.04394002498958768,-0.011233333333333354,-0.21386666666666665,-0.17500000000000004,0.0,-0.0801,502.6,447.2,505.9,460.9,540.0,0.5,0.625,1.0,0.6666666666666666,0.007520887586805556,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,0.5,1.0,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
