,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1970000,-0.059634995757640294,1.0,-0.03820926600728787,-0.03548,0.0841,0.2092333333333333,-0.07417666974453674,-0.1095,393.8,441.7,421.6,406.4,480.0,1.0,0.375,1.0,0.3333333333333333,-0.003615789473684198,0.4117647058823529,0.25,0.8,1.0,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.3333333333333333,0.5
1970001,-0.011247898983446745,0.5,-0.03820926600728787,0.16452,-0.24923333333333333,-0.12410000000000003,0.0,-0.1095,439.0,440.4,422.8,486.5,400.0,0.625,0.625,0.3333333333333333,1.0,0.10164736842105264,0.17647058823529413,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,0.5,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1970002,-0.07576402801570481,0.5,-0.03820926600728787,0.16452,0.0841,0.2092333333333333,-0.07417666974453674,-0.1095,421.9,575.2,564.5,409.6,520.0,0.375,0.75,0.3333333333333333,0.6666666666666666,-0.003615789473684198,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
1970003,0.10165532682300486,1.0,0.29512406732604546,-0.23548,-0.24923333333333333,-0.12410000000000003,0.0,-0.1095,642.0,648.1,599.2,419.8,920.0,0.625,0.5,0.6666666666666666,0.3333333333333333,-0.10887894736842103,0.5882352941176471,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.5,1.0,0.6,0.5,0.6,1.0,0.6666666666666666,0.9230769230769231,1.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.6666666666666666,0.25
1970004,-0.059634995757640294,1.0,-0.03820926600728787,0.16452,-0.24923333333333333,-0.12410000000000003,0.0,-0.1095,596.7,649.3,641.3,490.7,840.0,0.375,0.625,0.6666666666666666,0.6666666666666666,-0.003615789473684198,0.47058823529411764,0.25,0.8,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.25
1970005,0.0371391977907468,1.0,-0.03820926600728787,-0.03548,-0.24923333333333333,-0.12410000000000003,0.0,-0.1095,422.6,454.3,504.0,433.4,540.0,0.25,0.375,0.5,0.3333333333333333,-0.003615789473684198,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.6,0.5,0.2,0.5,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1970006,-0.059634995757640294,0.5,-0.03820926600728787,-0.23548,0.4174333333333333,-0.12410000000000003,0.0,0.8905,523.8,593.9,537.5,666.1,560.0,0.625,0.375,0.3333333333333333,0.6666666666666666,0.04901578947368422,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
1970008,-0.011247898983446745,0.5,-0.03820926600728787,-0.23548,0.7507666666666667,-0.12410000000000003,0.0,-0.1095,496.2,610.6,578.3,578.0,780.0,1.0,0.625,1.0,0.6666666666666666,-0.05624736842105262,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.5,0.5,0.2,0.5,0.3333333333333333,1.0
1970009,-0.04350596349957578,1.0,-0.03820926600728787,0.36452,0.0841,0.2092333333333333,-0.07417666974453674,-0.1095,477.8,551.1,501.3,388.1,540.0,0.75,0.625,0.8333333333333334,0.6666666666666666,0.41743684210526316,0.9411764705882353,1.0,1.0,1.0,0.8,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.3333333333333333,0.5
1970010,-0.04350596349957578,1.0,-0.03820926600728787,-0.23548,-0.24923333333333333,-0.12410000000000003,0.0,-0.1095,430.1,380.5,556.6,497.1,480.0,0.625,0.625,0.6666666666666666,0.6666666666666666,-0.10887894736842103,0.17647058823529413,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1970011,-0.011247898983446745,1.0,-0.03820926600728787,0.16452,-0.24923333333333333,-0.12410000000000003,0.0,-0.1095,516.9,573.7,501.3,515.7,580.0,0.5,0.5,0.3333333333333333,0.3333333333333333,-0.10887894736842103,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
1970012,-0.07576402801570481,1.0,-0.03820926600728787,-0.23548,0.0841,0.2092333333333333,-0.07417666974453674,-0.1095,527.2,605.1,503.7,602.2,840.0,0.375,0.375,0.5,0.3333333333333333,0.04901578947368422,0.29411764705882354,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
