,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2490000,0.10873571428571431,0.5,-0.04180108925659972,-0.23209999999999997,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,395.9,505.0,481.6,407.1,380.0,0.5,0.5,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2490001,-0.051978571428571395,0.5,-0.04180108925659972,-0.4321,0.4229,-0.10903333333333332,0.0,-0.1134,384.1,481.2,431.4,382.0,440.0,0.5,0.625,0.5,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.6666666666666666,0.5
2490002,-0.06983571428571425,0.5,-0.04180108925659972,0.16790000000000002,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,500.8,594.7,512.5,463.7,500.0,0.25,0.625,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2490003,-0.06983571428571425,0.5,-0.04180108925659972,0.16790000000000002,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,505.8,630.3,622.4,643.6,560.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
2490004,0.01945000000000003,0.5,-0.04180108925659972,-0.032099999999999976,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,533.1,634.3,586.7,699.6,480.0,0.625,0.5,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.5
2490005,-0.12340714285714283,0.5,-0.04180108925659972,-0.23209999999999997,0.7562333333333333,-0.10903333333333332,0.0,-0.1134,476.4,567.4,532.3,591.4,480.0,0.625,0.625,0.16666666666666666,0.16666666666666666,0,0.35294117647058826,0.25,0.4,0.8,0.8,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,1.0,1.0,0.4,1.0,1.0,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,1.0,0.3333333333333333,0.25
2490008,0.1623071428571429,1.0,0.624865577410067,-0.23209999999999997,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,429.3,471.9,502.7,489.1,380.0,0.25,0.25,0.6666666666666666,1.0,0,0.17647058823529413,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,1.0,0.6,1.0,0.4,1.0,0.6666666666666666,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
2490011,-0.051978571428571395,1.0,-0.04180108925659972,-0.032099999999999976,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,487.9,570.1,512.5,425.7,480.0,0.375,0.25,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2490012,-0.08769285714285711,0.5,-0.04180108925659972,-0.23209999999999997,0.08956666666666664,0.22430000000000003,-0.09368530020703936,-0.1134,417.7,480.5,389.4,423.4,360.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.4,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2490013,-0.08769285714285711,1.0,-0.04180108925659972,0.16790000000000002,0.08956666666666664,0.22430000000000003,-0.09368530020703936,-0.1134,425.3,550.7,462.9,426.6,480.0,0.25,0.375,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2490014,-0.051978571428571395,1.0,-0.04180108925659972,-0.23209999999999997,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,516.1,595.7,545.6,548.1,620.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2490015,-0.08769285714285711,0.5,-0.04180108925659972,0.16790000000000002,0.08956666666666664,0.22430000000000003,-0.09368530020703936,-0.1134,477.5,521.4,524.5,479.6,480.0,0.625,0.75,1.0,0.6666666666666666,0,0.23529411764705882,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2490017,-0.06983571428571425,1.0,-0.04180108925659972,-0.23209999999999997,0.08956666666666664,0.22430000000000003,-0.09368530020703936,-0.1134,585.6,569.6,485.9,475.8,740.0,0.875,0.375,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2490019,0.037307142857142886,0.5,0.0,-0.4321,0.7562333333333333,-0.10903333333333332,0.0,-0.1134,535.8,513.1,362.9,374.5,380.0,0.5,0.5,0.5,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.4,0.5,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.3333333333333333,1.0
2490021,-0.08769285714285711,0.5,-0.04180108925659972,0.16790000000000002,0.4229,-0.10903333333333332,0.0,0.8866,487.1,580.2,562.9,464.2,600.0,0.5,0.625,0.5,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2490022,-0.10554999999999996,0.5,-0.04180108925659972,-0.23209999999999997,0.4229,-0.10903333333333332,0.0,0.8866,425.2,475.4,574.8,497.4,580.0,0.25,0.25,0.6666666666666666,0.3333333333333333,0,0.7647058823529411,0.25,0.8,1.0,0.6,0.8,0.4,1.0,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
2490023,-0.06983571428571425,1.0,-0.04180108925659972,0.16790000000000002,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,556.5,576.5,616.8,566.0,560.0,0.625,0.625,0.3333333333333333,0.5,0,0.47058823529411764,0.25,0.4,0.6,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,1.0,1.0,0.6,1.0,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
2490024,-0.08769285714285711,1.0,-0.04180108925659972,0.16790000000000002,0.08956666666666664,0.22430000000000003,-0.09368530020703936,-0.1134,580.7,636.4,627.3,585.9,760.0,0.75,0.375,0.6666666666666666,1.0,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.6,1.0,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2490025,-0.10554999999999996,1.0,-0.04180108925659972,0.16790000000000002,0.4229,-0.10903333333333332,0.0,0.8866,534.9,399.5,474.8,335.0,400.0,0.625,0.375,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2490026,-0.08769285714285711,0.5,-0.04180108925659972,-0.23209999999999997,0.08956666666666664,0.5576333333333333,-0.09368530020703936,-0.1134,540.2,585.1,573.7,510.9,580.0,0.75,0.75,0.8333333333333334,0.8333333333333334,0,0.4117647058823529,0.25,0.8,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
2490027,0.5551642857142858,1.0,0.624865577410067,0.16790000000000002,0.08956666666666664,0.22430000000000003,0.9063146997929606,-0.1134,371.4,406.8,418.3,399.1,340.0,0.5,0.375,0.5,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,0.2,0.125,0.5,0.6666666666666666,0.75,0.5,0.2,0.75,1.0,0.25
2490028,-0.051978571428571395,1.0,-0.04180108925659972,-0.23209999999999997,0.4229,-0.10903333333333332,0.0,-0.1134,413.9,500.6,538.2,474.0,540.0,0.625,0.625,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.6,1.0,0.4,1.0,1.0,0.15384615384615385,0.6,0.125,0.5,0.6666666666666666,0.5,0.75,0.2,0.5,0.6666666666666666,0.5
2490029,-0.03412142857142854,1.0,-0.04180108925659972,0.16790000000000002,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,549.4,674.5,652.4,632.1,960.0,0.5,0.75,0.8333333333333334,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
2490030,-0.10554999999999996,1.0,-0.04180108925659972,0.16790000000000002,0.4229,-0.10903333333333332,0.0,0.8866,419.2,579.1,556.6,555.5,520.0,0.375,0.375,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.15384615384615385,0.6,0.75,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2490032,-0.08769285714285711,1.0,-0.04180108925659972,0.16790000000000002,0.08956666666666664,0.22430000000000003,-0.09368530020703936,-0.1134,409.7,517.0,500.0,431.1,480.0,0.375,0.625,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2490034,-0.08769285714285711,1.0,-0.04180108925659972,0.3679,0.08956666666666664,0.22430000000000003,-0.09368530020703936,-0.1134,396.0,391.9,386.2,378.4,520.0,0.375,0.625,0.6666666666666666,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.6,0.5,0.5,0.8,0.5,0.2,1.0,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,1.0,0.25
2490035,-0.051978571428571395,1.0,-0.04180108925659972,-0.23209999999999997,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,453.9,523.7,494.6,383.8,520.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.8,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2490037,-0.10554999999999996,0.5,-0.04180108925659972,0.16790000000000002,0.4229,-0.10903333333333332,0.0,0.8866,466.3,505.2,481.9,434.7,420.0,0.625,0.75,0.5,1.0,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2490039,-0.08769285714285711,0.5,-0.04180108925659972,-0.23209999999999997,0.08956666666666664,0.22430000000000003,-0.09368530020703936,-0.1134,490.2,594.9,598.0,374.7,500.0,0.75,0.25,0.6666666666666666,0.6666666666666666,0,0.4117647058823529,0.25,0.4,0.6,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.6,0.5,0.4,1.0,1.0,0.3076923076923077,0.6,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2490040,-0.051978571428571395,1.0,-0.04180108925659972,0.16790000000000002,-0.2437666666666667,-0.10903333333333332,0.0,-0.1134,423.0,528.7,511.2,522.3,580.0,0.5,0.5,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,1.0,0.6666666666666666,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
