,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
3630000,-0.10076166666666667,1.0,-0.04217701197148987,-0.20994000000000002,0.09626666666666665,0.8495,-0.08922008983258478,-0.1326,572.1,607.7,555.1,558.1,780.0,0.75,0.625,0.8333333333333334,0.6666666666666666,0,0.5882352941176471,0.25,0.8,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
3630001,0.049238333333333335,1.0,-0.04217701197148987,-0.20994000000000002,-0.23706666666666668,-0.15049999999999997,0.0,-0.1326,465.5,452.7,455.9,472.5,380.0,0.25,0.25,0.5,1.0,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
3630002,-0.05076166666666667,1.0,-0.04217701197148987,-0.009940000000000015,-0.23706666666666668,-0.15049999999999997,0.0,-0.1326,466.4,574.4,423.3,517.2,320.0,0.375,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,1.0,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.6,0.25,0.6666666666666666,0.25
3630003,-0.10076166666666667,0.5,-0.04217701197148987,-0.20994000000000002,0.4296,-0.15049999999999997,0.0,0.8674,599.5,629.6,589.5,715.7,560.0,0.75,0.875,0.8333333333333334,0.6666666666666666,0,0.47058823529411764,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,0.5,1.0,0.6,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
3630004,-0.06742833333333334,1.0,-0.04217701197148987,-0.009940000000000015,0.4296,-0.15049999999999997,0.0,-0.1326,373.7,335.5,432.8,443.3,560.0,0.375,0.625,0.5,0.5,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.2,0.4,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.5
3630005,-0.084095,0.5,-0.04217701197148987,0.19005999999999998,0.09626666666666665,0.34950000000000003,-0.08922008983258478,-0.1326,516.5,513.9,395.2,463.6,500.0,1.0,0.625,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3630007,-0.05076166666666667,1.0,-0.04217701197148987,0.19005999999999998,-0.23706666666666668,-0.15049999999999997,0.0,-0.1326,665.1,704.1,573.3,616.3,900.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3630008,-0.11742833333333333,1.0,-0.04217701197148987,0.19005999999999998,0.4296,-0.15049999999999997,0.0,0.8674,397.9,480.3,433.9,424.8,400.0,0.5,0.5,0.5,0.5,0,0.17647058823529413,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.6,0.5,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3630009,-0.084095,0.5,-0.04217701197148987,0.19005999999999998,0.09626666666666665,0.8495,-0.08922008983258478,-0.1326,496.3,384.9,520.8,446.2,540.0,0.25,0.375,1.0,1.0,0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
3630010,-0.06742833333333334,1.0,-0.04217701197148987,0.19005999999999998,-0.23706666666666668,-0.15049999999999997,0.0,-0.1326,485.3,437.1,479.9,372.7,520.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.4,1.0,1.0,0.3076923076923077,0.4,0.25,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
3630011,-0.06742833333333334,1.0,-0.04217701197148987,0.19005999999999998,-0.23706666666666668,-0.15049999999999997,0.0,-0.1326,365.9,485.6,456.7,403.4,400.0,0.75,0.25,0.6666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3630013,-0.034095,0.5,-0.04217701197148987,0.19005999999999998,-0.23706666666666668,-0.15049999999999997,0.0,-0.1326,417.6,543.1,438.9,471.1,600.0,1.0,0.625,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3630015,-0.10076166666666667,1.0,-0.04217701197148987,-0.20994000000000002,0.4296,-0.15049999999999997,0.0,0.8674,518.7,653.5,626.3,524.6,740.0,0.75,0.875,0.8333333333333334,0.16666666666666666,0,0.8235294117647058,1.0,0.8,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
3630016,0.065905,1.0,-0.04217701197148987,-0.20994000000000002,-0.23706666666666668,-0.15049999999999997,0.0,-0.1326,378.7,519.1,474.4,408.2,480.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,1.0,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
3630017,-0.084095,0.5,-0.04217701197148987,0.19005999999999998,0.09626666666666665,0.34950000000000003,-0.08922008983258478,-0.1326,565.2,573.7,565.9,561.3,600.0,0.375,0.375,1.0,0.6666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,0.5,1.0,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3630018,-0.05076166666666667,1.0,-0.04217701197148987,-0.009940000000000015,-0.23706666666666668,-0.15049999999999997,0.0,-0.1326,484.1,532.6,552.5,543.7,800.0,1.0,0.625,1.0,0.5,0,0.35294117647058826,0.25,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.38461538461538464,0.6,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3630019,-0.05076166666666667,1.0,-0.04217701197148987,0.19005999999999998,-0.23706666666666668,-0.15049999999999997,0.0,-0.1326,610.1,618.5,488.7,494.6,800.0,0.5,0.625,0.6666666666666666,0.6666666666666666,0,0.6470588235294118,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3630020,-0.06742833333333334,1.0,-0.04217701197148987,0.19005999999999998,0.09626666666666665,0.34950000000000003,-0.08922008983258478,-0.1326,475.4,575.9,550.4,542.1,580.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
