,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2420000,-0.025166037735849058,1.0,-0.045685455810716764,-0.04039999999999999,-0.23450000000000001,-0.10393333333333336,0.0,-0.1049,425.5,515.5,534.5,353.5,460.0,0.25,0.25,0.5,0.3333333333333333,0.0,0.23529411764705882,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
2420001,0.012569811320754715,1.0,-0.045685455810716764,0.15960000000000002,-0.23450000000000001,-0.10393333333333336,0.0,-0.1049,511.2,540.0,543.9,477.3,420.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.7692307692307693,0.2,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2420002,-0.04403396226415095,1.0,-0.045685455810716764,0.15960000000000002,-0.23450000000000001,-0.10393333333333336,0.0,-0.1049,395.1,518.1,542.5,377.0,400.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.6,1.0,0.4,1.0,1.0,0.5384615384615384,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2420005,-0.08176981132075471,0.5,-0.045685455810716764,0.15960000000000002,0.09883333333333333,0.22939999999999997,-0.08651804670912955,-0.1049,530.3,542.7,517.2,353.6,600.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2420006,-0.11950566037735849,1.0,-0.045685455810716764,-0.2404,0.43216666666666664,-0.10393333333333336,0.0,0.8951,405.2,464.3,460.8,424.3,480.0,0.625,0.5,0.6666666666666666,1.0,0.0,0.5882352941176471,0.25,0.8,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.5,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.6666666666666666,0.25
2420007,-0.025166037735849058,1.0,-0.045685455810716764,-0.2404,-0.23450000000000001,-0.10393333333333336,0.0,-0.1049,480.3,476.8,487.4,590.7,400.0,0.25,0.625,0.16666666666666666,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
2420008,-0.08176981132075471,1.0,-0.045685455810716764,-0.2404,0.09883333333333333,0.22939999999999997,-0.08651804670912955,-0.1049,397.1,400.2,432.5,445.1,360.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2420009,-0.025166037735849058,0.5,-0.045685455810716764,-0.2404,-0.23450000000000001,-0.10393333333333336,0.0,-0.1049,402.8,528.2,494.4,509.9,460.0,0.25,0.125,0.16666666666666666,0.16666666666666666,0.0,0.058823529411764705,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.6153846153846154,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
2420010,-0.10063773584905661,1.0,-0.045685455810716764,0.15960000000000002,0.43216666666666664,-0.10393333333333336,0.0,0.8951,393.1,417.6,500.1,400.1,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.11764705882352941,0.5,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
2420011,-0.06290188679245283,0.5,-0.045685455810716764,-0.04039999999999999,-0.23450000000000001,-0.10393333333333336,0.0,-0.1049,433.0,529.4,485.6,380.1,480.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.0,0.11764705882352941,0.5,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
