,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
4200000,-0.10733090909090906,0.5,-0.04123782791003916,-0.21845999999999996,0.4164333333333334,-0.10006666666666668,0.0,0.8441,614.6,577.9,558.9,681.8,520.0,0.625,0.75,0.6666666666666666,0.6666666666666666,0,0.5882352941176471,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.25,1.0,0.3333333333333333,0.25,0.75,0.8,1.0,0.3333333333333333,0.25
4200001,-0.08914909090909087,0.5,-0.04123782791003916,0.18154000000000003,-0.2502333333333333,-0.10006666666666668,0.0,-0.1559,509.4,573.1,594.4,590.2,420.0,0.375,0.75,1.0,1.0,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4200002,-0.10733090909090906,1.0,-0.04123782791003916,0.18154000000000003,0.08310000000000002,0.23326666666666665,-0.08131270903010035,-0.1559,476.9,484.8,496.8,520.1,560.0,0.375,0.25,0.3333333333333333,0.5,0,0.47058823529411764,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.6,0.4,0.4,0.2,0.4,0.6,1.0,0.5,0.2,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
4200003,0.056305454545454575,1.0,-0.04123782791003916,-0.21845999999999996,-0.2502333333333333,-0.10006666666666668,0.0,-0.1559,437.3,537.7,355.0,429.6,360.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,1.0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.2,0.125,0.5,0.6666666666666666,1.0,0.25,0.2,0.5,1.0,0.25
4200004,-0.05278545454545451,1.0,-0.04123782791003916,0.18154000000000003,-0.2502333333333333,-0.10006666666666668,0.0,-0.1559,556.0,548.1,547.1,475.1,520.0,0.625,0.5,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.4,0.5,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4200005,-0.08914909090909087,0.5,-0.04123782791003916,-0.018459999999999966,0.4164333333333334,-0.10006666666666668,0.0,0.8441,388.2,483.8,505.2,522.2,540.0,0.375,0.25,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
4200006,0.1472145454545455,1.0,0.29209550542329416,0.18154000000000003,-0.2502333333333333,-0.10006666666666668,0.0,-0.1559,437.9,360.3,532.8,393.9,380.0,0.25,0.375,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.2,1.0,0.4,1.0,0.6666666666666666,0.23076923076923078,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
4200007,0.1472145454545455,1.0,-0.04123782791003916,0.18154000000000003,-0.2502333333333333,-0.10006666666666668,0.0,-0.1559,441.9,451.5,471.5,561.2,420.0,1.0,1.0,0.5,0.5,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.6666666666666666,0.25
4200009,-0.08914909090909087,0.5,-0.04123782791003916,-0.21845999999999996,0.08310000000000002,0.23326666666666665,-0.08131270903010035,-0.1559,435.9,471.0,480.6,478.9,420.0,0.375,0.75,0.5,0.6666666666666666,0,0.47058823529411764,0.5,0.6,0.8,0.2,0.4,0.6,0.2,0.4,0.2,0.4,0.2,0.4,1.0,1.0,1.0,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
4200010,-0.05278545454545451,0.5,-0.04123782791003916,0.18154000000000003,0.08310000000000002,0.23326666666666665,0.9186872909698997,-0.1559,430.1,603.0,548.6,633.1,540.0,0.625,0.625,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.4,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.5,0.6666666666666666,1.0,0.5,0.2,0.5,0.6666666666666666,1.0
4200011,-0.08914909090909087,1.0,-0.04123782791003916,0.18154000000000003,0.08310000000000002,0.5666,-0.08131270903010035,-0.1559,453.1,507.1,509.4,582.6,760.0,0.5,0.625,0.6666666666666666,1.0,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,0.5,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.8,1.0,0.3333333333333333,0.25
