,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
380000,-0.0064000000000000185,1.0,-0.04413557668861254,0.18562000000000003,-0.21383333333333332,-0.16205000000000003,0.0,-0.0852,416.4,480.7,447.8,378.9,620.0,0.625,0.625,0.3333333333333333,0.6666666666666666,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
380001,-0.061955555555555576,1.0,-0.04413557668861254,-0.21437999999999996,-0.21383333333333332,-0.16205000000000003,0.0,-0.0852,462.5,614.5,619.2,589.6,680.0,0.625,0.625,0.6666666666666666,1.0,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.6,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,1.0,0.5,0.25,0.2,0.25,1.0,0.5
380002,0.012118518518518499,1.0,-0.04413557668861254,-0.21437999999999996,-0.21383333333333332,-0.16205000000000003,0.0,-0.0852,611.4,676.3,618.1,539.6,700.0,0.625,0.75,1.0,0.6666666666666666,0.0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.38461538461538464,0.4,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
380003,-0.09899259259259262,1.0,-0.04413557668861254,-0.21437999999999996,0.11950000000000001,0.83795,-0.07409502262443435,-0.0852,578.2,651.2,631.2,565.9,640.0,0.5,0.75,0.6666666666666666,0.6666666666666666,0.0,0.47058823529411764,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
380004,-0.08047407407407409,0.5,-0.04413557668861254,-0.21437999999999996,0.11950000000000001,0.33795,-0.07409502262443435,-0.0852,551.3,562.6,581.6,525.0,560.0,0.75,0.625,1.0,0.6666666666666666,0.0,0.47058823529411764,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.5,0.5,0.8,1.0,0.4,1.0,1.0,0.3076923076923077,0.4,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.5
380005,-0.024918518518518538,1.0,0.2891977566447208,0.18562000000000003,-0.21383333333333332,-0.16205000000000003,0.0,-0.0852,449.6,517.4,578.2,581.0,720.0,1.0,0.625,0.5,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
380006,0.34545185185185184,0.5,0.0,0.18562000000000003,-0.21383333333333332,-0.16205000000000003,0.0,-0.0852,427.8,621.0,533.3,421.6,580.0,0.25,0.25,0.6666666666666666,0.5,0.0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.4,1.0,0.2,1.0,1.0,0.7692307692307693,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
380007,-0.08047407407407409,0.5,-0.04413557668861254,-0.21437999999999996,-0.21383333333333332,-0.16205000000000003,0.0,-0.0852,587.1,641.1,640.8,656.2,740.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.11764705882352941,0.25,0.4,0.8,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
380009,-0.08047407407407409,1.0,0.0,0.18562000000000003,0.11950000000000001,0.33795,-0.07409502262443435,-0.0852,368.6,492.2,454.9,485.7,520.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
380010,0.049155555555555536,1.0,0.2891977566447208,-0.21437999999999996,-0.21383333333333332,-0.16205000000000003,0.0,-0.0852,391.3,557.3,501.2,567.5,560.0,0.375,0.25,0.3333333333333333,0.16666666666666666,0.0,0.17647058823529413,0.25,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.6153846153846154,1.0,0.125,0.25,0.6666666666666666,1.0,0.25,0.2,0.25,0.6666666666666666,0.25
