,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2850000,-0.03949538461538461,0.5,-0.04890698969646338,0.17595999999999998,-0.21856666666666666,-0.10406666666666668,0.0,-0.0922,422.3,628.1,539.2,469.2,820.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.5
2850001,0.28358153846153844,1.0,0.28442634363686997,0.17595999999999998,-0.21856666666666666,-0.10406666666666668,0.0,-0.0922,411.3,611.0,521.7,491.5,540.0,0.375,0.625,0.6666666666666666,0.6666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.2,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
2850002,-0.10103384615384615,1.0,-0.04890698969646338,-0.22404000000000002,0.4481,-0.10406666666666668,0.0,0.9077999999999999,491.3,582.1,586.8,475.0,420.0,0.625,0.625,0.6666666666666666,1.0,0,0.17647058823529413,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
2850003,-0.08564923076923077,1.0,-0.04890698969646338,-0.22404000000000002,0.11476666666666668,0.22926666666666665,-0.121056632459141,-0.0922,454.5,531.7,496.3,554.6,620.0,0.75,0.625,0.8333333333333334,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2850005,-0.07026461538461538,1.0,-0.04890698969646338,-0.024040000000000016,0.4481,-0.10406666666666668,0.0,-0.0922,366.9,449.7,519.0,536.0,480.0,0.625,0.375,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,1.0,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,0.8,0.125,0.5,0.6666666666666666,0.5,0.75,0.2,0.25,0.6666666666666666,0.25
2850006,-0.07026461538461538,1.0,-0.04890698969646338,0.17595999999999998,0.11476666666666668,0.22926666666666665,-0.121056632459141,-0.0922,389.2,545.6,548.6,488.6,520.0,0.625,0.625,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.5
2850007,0.006658461538461543,1.0,0.28442634363686997,-0.22404000000000002,0.11476666666666668,0.22926666666666665,0.878943367540859,-0.0922,405.7,471.2,393.9,438.9,520.0,0.375,0.25,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.6,1.0,0.4,1.0,1.0,0.38461538461538464,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.5,0.6666666666666666,1.0
2850008,0.006658461538461543,0.5,-0.04890698969646338,-0.024040000000000016,-0.21856666666666666,-0.10406666666666668,0.0,-0.0922,493.7,545.8,557.5,405.4,560.0,0.375,0.625,1.0,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.6153846153846154,0.8,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2850010,0.37588923076923075,1.0,-0.04890698969646338,-0.024040000000000016,-0.21856666666666666,-0.10406666666666668,0.0,-0.0922,461.1,487.8,522.4,426.6,400.0,1.0,0.5,1.0,1.0,0,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.4,1.0,0.6,1.0,1.0,0.07692307692307693,1.0,0.125,0.5,1.0,0.25,0.25,0.2,0.25,1.0,0.25
2850011,-0.07026461538461538,1.0,-0.04890698969646338,0.17595999999999998,-0.21856666666666666,-0.10406666666666668,0.0,-0.0922,571.3,503.6,537.4,621.3,700.0,0.25,0.875,0.6666666666666666,0.6666666666666666,0,0.35294117647058826,0.75,0.8,0.8,0.6,0.4,0.6,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.3333333333333333,0.25
