,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
4430001,-0.08437719298245613,0.5,-0.051627857970709096,-0.22199999999999998,-0.17556666666666665,-0.06433333333333335,0.0,-0.0551,624.3,639.5,693.3,671.9,860.0,0.125,0.375,0.3333333333333333,0.16666666666666666,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4430002,0.2665,0.5,0.0,-0.422,-0.17556666666666665,-0.06433333333333335,0.0,-0.0551,546.4,534.2,469.8,601.0,0.0,1.0,1.0,1.0,1.0,0,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.15384615384615385,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.5,0.6666666666666666,0.75
4430003,-0.08437719298245613,0.5,-0.051627857970709096,0.17800000000000002,-0.17556666666666665,-0.06433333333333335,0.0,-0.0551,612.6,621.2,609.3,540.9,640.0,1.0,1.0,0.6666666666666666,1.0,0,0.5882352941176471,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4430004,-0.04928947368421052,1.0,-0.051627857970709096,0.17800000000000002,-0.17556666666666665,-0.06433333333333335,0.0,-0.0551,574.5,707.3,619.5,554.6,920.0,0.5,0.875,0.5,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.4,1.0,1.0,0.5384615384615384,0.6,0.25,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.25
4430005,-0.06683333333333333,0.5,-0.051627857970709096,0.17800000000000002,0.1577666666666667,0.26899999999999996,-0.17016929363689437,-0.0551,393.6,489.1,491.1,360.6,420.0,0.625,0.625,1.0,1.0,0,0.35294117647058826,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.6,0.5,0.2,1.0,0.6666666666666666,0.46153846153846156,0.2,0.125,0.25,0.6666666666666666,0.75,0.5,0.2,0.25,1.0,0.75
4430007,-0.08437719298245613,1.0,-0.051627857970709096,0.17800000000000002,-0.17556666666666665,-0.06433333333333335,0.0,-0.0551,396.1,380.3,513.7,430.2,460.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.058823529411764705,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4430009,-0.031745614035087716,1.0,-0.051627857970709096,-0.422,-0.17556666666666665,-0.06433333333333335,0.0,-0.0551,489.2,594.6,616.3,531.1,880.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.4,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
4430012,0.03842982456140351,1.0,-0.051627857970709096,0.17800000000000002,-0.17556666666666665,-0.06433333333333335,0.0,-0.0551,438.0,600.0,602.3,476.9,480.0,0.25,0.25,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,1.0,1.0,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.4,0.8,1.0,0.5,1.0,0.5,0.2,1.0,0.6666666666666666,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
4430014,-0.10192105263157894,0.5,-0.051627857970709096,-0.22199999999999998,0.49110000000000004,-0.06433333333333335,0.0,0.9449,475.9,569.4,538.8,540.4,580.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0,0.35294117647058826,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.5
4430015,-0.08437719298245613,1.0,-0.051627857970709096,-0.22199999999999998,-0.17556666666666665,-0.06433333333333335,0.0,-0.0551,600.3,648.1,670.7,713.8,720.0,0.875,0.875,1.0,1.0,0,0.4117647058823529,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
