,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
7040003,-0.03672662348202033,1.0,-0.07556213434834708,0.16418,-0.19896666666666665,-0.049299999999999976,0.0,-0.1013,379.4,524.8,530.7,496.6,540.0,0.25,0.375,0.5,0.5,0,0.35294117647058826,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7040006,-0.06951350872792197,1.0,-0.07556213434834708,-0.23582,-0.19896666666666665,-0.049299999999999976,0.0,-0.1013,415.1,560.8,544.7,438.1,720.0,0.625,0.875,1.0,1.0,0,0.29411764705882354,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.6,0.5,1.0,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,0.25,0.4,1.0,0.3333333333333333,1.0
7040007,-0.05312006610497115,0.5,-0.07556213434834708,-0.23582,-0.19896666666666665,-0.049299999999999976,0.0,-0.1013,393.2,567.6,473.3,415.7,560.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
7040008,-0.10230039397382361,1.0,-0.07556213434834708,0.16418,-0.19896666666666665,-0.049299999999999976,0.0,-0.1013,382.2,515.0,427.2,421.2,540.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.4,1.0,0.6666666666666666,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.3333333333333333,0.25
7040012,-0.06951350872792197,0.5,-0.07556213434834708,-0.035820000000000005,0.8010333333333334,-0.049299999999999976,0.0,-0.1013,557.9,598.8,564.6,480.3,560.0,0.625,0.625,0.5,0.6666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.5,1.0,1.0
7040015,0.29114222897699604,1.0,-0.07556213434834708,-0.035820000000000005,-0.19896666666666665,-0.049299999999999976,0.0,-0.1013,510.0,568.7,449.8,477.6,560.0,1.0,0.5,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.6666666666666666,1.0,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.3333333333333333,0.25
7040016,-0.13508727921972524,0.5,-0.07556213434834708,0.16418,0.13436666666666666,0.28403333333333336,-0.14638643067846613,-0.1013,391.8,457.7,507.7,470.6,480.0,0.5,0.875,0.5,0.6666666666666666,0,0.4117647058823529,0.25,0.4,0.6,0.2,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.4,1.0,1.0,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
7040017,-0.03672662348202033,0.5,-0.07556213434834708,-0.23582,-0.19896666666666665,-0.049299999999999976,0.0,-0.1013,436.3,465.6,502.3,370.7,580.0,0.625,0.625,0.5,0.6666666666666666,0,0.4117647058823529,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,0.5,0.8,1.0,0.6,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7040018,-0.15148072184267608,0.5,-0.07556213434834708,0.16418,0.4677,-0.049299999999999976,0.0,0.8987,479.8,630.4,603.0,666.3,560.0,0.625,0.5,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
7040021,0.045240589632733766,0.5,0.25777119898498624,0.16418,-0.19896666666666665,-0.049299999999999976,0.0,-0.1013,449.8,587.9,362.4,496.5,580.0,0.5,0.375,0.6666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,1.0,0.07692307692307693,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.5
