,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8090000,-0.05193499999999999,0.5,-0.07101971592113632,-0.034600000000000006,-0.22833333333333336,-0.045933333333333305,0.0,-0.1102,437.4,527.5,527.6,387.7,0.0,0.25,0.625,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8090001,0.398065,0.5,0.5956469507455303,-0.2346,-0.22833333333333336,-0.045933333333333305,0.0,-0.1102,556.7,734.0,657.2,403.5,760.0,0.625,0.75,0.8333333333333334,0.6666666666666666,0,0.5294117647058824,0.25,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,1.0,0.5384615384615384,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8090002,-0.08526833333333332,0.5,-0.07101971592113632,-0.2346,-0.22833333333333336,-0.045933333333333305,0.0,-0.1102,589.7,585.3,384.5,797.1,520.0,1.0,0.75,1.0,0.6666666666666666,0,0.5294117647058824,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.46153846153846156,0.8,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
8090004,0.3647316666666667,0.5,-0.07101971592113632,0.1654,-0.22833333333333336,-0.045933333333333305,0.0,-0.1102,471.6,611.6,543.9,442.8,600.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.29411764705882354,0.25,0.4,1.0,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.6,0.5,0.5,0.4,0.5,0.2,1.0,1.0,0.6923076923076923,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
8090007,0.28139833333333336,1.0,-0.07101971592113632,-0.034600000000000006,-0.22833333333333336,-0.045933333333333305,0.0,-0.1102,399.1,387.5,430.0,507.5,320.0,0.125,0.125,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.15384615384615385,1.0,0.125,0.25,1.0,0.25,0.25,0.2,0.25,1.0,0.25
8090009,0.06473166666666667,1.0,-0.07101971592113632,-0.2346,-0.22833333333333336,-0.045933333333333305,0.0,-0.1102,493.5,554.8,523.2,367.8,600.0,0.5,0.5,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,1.0,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8090011,0.398065,1.0,-0.07101971592113632,0.1654,-0.22833333333333336,-0.045933333333333305,0.0,-0.1102,449.6,522.8,509.0,438.5,480.0,0.375,0.25,0.6666666666666666,0.6666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.5
8090013,-0.151935,1.0,-0.07101971592113632,0.1654,0.4383333333333333,-0.045933333333333305,0.0,0.8898,379.6,460.1,485.7,378.6,480.0,0.25,0.375,0.6666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.8,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
8090014,-0.13526833333333332,0.5,-0.07101971592113632,-0.2346,0.4383333333333333,-0.045933333333333305,0.0,0.8898,439.3,484.0,444.7,369.7,320.0,0.625,0.75,0.5,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,1.0,0.25
8090015,-0.08526833333333332,0.5,-0.07101971592113632,0.1654,-0.22833333333333336,-0.045933333333333305,0.0,-0.1102,415.9,479.4,526.2,426.9,500.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
