,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8500000,0.23385500000000004,0.5,0.2496995404736656,-0.23323999999999998,-0.1922,-0.03256666666666663,0.0,-0.0783,472.6,546.2,483.9,462.6,620.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.75,1.0,0.25
8500003,-0.09947833333333331,0.5,-0.08363379285966772,0.16676000000000002,0.8078,-0.03256666666666663,0.0,-0.0783,392.1,428.3,409.2,429.5,360.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,1.0,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,1.0,1.0,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,0.75,1.0,0.2,0.75,1.0,0.25
8500005,-0.11614499999999997,1.0,-0.08363379285966772,-0.23323999999999998,-0.1922,-0.03256666666666663,0.0,-0.0783,568.7,534.6,600.9,621.4,720.0,0.625,0.625,0.5,0.3333333333333333,0,0.47058823529411764,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8500007,0.0005216666666666943,1.0,-0.08363379285966772,-0.23323999999999998,-0.1922,-0.03256666666666663,0.0,-0.0783,469.5,540.6,456.2,468.1,420.0,1.0,0.25,1.0,1.0,0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.23076923076923078,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
8500008,0.13385500000000003,1.0,0.2496995404736656,-0.23323999999999998,-0.1922,-0.03256666666666663,0.0,-0.0783,463.6,528.3,533.5,449.2,480.0,0.25,0.625,1.0,0.6666666666666666,0,0.23529411764705882,0.25,0.6,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.4,0.5,0.6666666666666666,0.5
8500010,-0.1494783333333333,1.0,-0.08363379285966772,0.16676000000000002,0.47446666666666665,-0.03256666666666663,0.0,0.9217,499.4,471.7,489.0,479.0,560.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.5,0.2,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.5
8500011,-0.16614499999999996,0.5,-0.08363379285966772,-0.23323999999999998,0.47446666666666665,-0.03256666666666663,0.0,0.9217,554.4,518.0,615.9,576.9,440.0,0.75,0.75,0.8333333333333334,0.8333333333333334,0,0.8235294117647058,0.25,1.0,0.8,0.4,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.8,1.0,1.0,0.6,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
8500012,0.20052166666666668,1.0,-0.08363379285966772,-0.23323999999999998,-0.1922,-0.03256666666666663,0.0,-0.0783,491.2,445.4,514.6,470.5,580.0,0.375,0.375,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.2,0.5,0.6666666666666666,0.07692307692307693,1.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,1.0,0.25
8500013,-0.18281166666666665,0.5,-0.08363379285966772,-0.23323999999999998,0.47446666666666665,-0.03256666666666663,0.0,0.9217,405.5,567.0,593.3,536.0,560.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0,0.29411764705882354,0.25,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
8500014,-0.16614499999999996,1.0,-0.08363379285966772,-0.23323999999999998,0.47446666666666665,-0.03256666666666663,0.0,0.9217,405.4,483.4,464.7,488.2,540.0,0.25,0.75,0.5,0.5,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
