,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2900000,-0.05198181818181821,1.0,0.29031137058659995,-0.04640000000000004,-0.25943333333333335,-0.18584999999999996,0.0,-0.1288,461.6,450.1,452.2,469.3,600.0,0.125,0.125,0.16666666666666666,0.3333333333333333,0,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2900001,-0.05198181818181821,0.5,-0.04302196274673339,-0.24640000000000004,-0.25943333333333335,-0.18584999999999996,0.0,-0.1288,524.0,540.0,531.9,736.1,520.0,0.625,0.625,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2900002,-0.08834545454545457,1.0,0.0,-0.24640000000000004,0.07390000000000001,0.31415000000000004,-0.05991189427312771,-0.1288,490.4,581.9,583.7,515.5,760.0,0.375,0.625,0.3333333333333333,0.5,0,0.17647058823529413,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2900003,-0.10652727272727276,1.0,-0.04302196274673339,0.15359999999999996,0.40723333333333334,-0.18584999999999996,0.0,0.8712,429.2,536.5,504.0,452.3,640.0,0.5,0.5,0.8333333333333334,0.3333333333333333,0,0.4117647058823529,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
2900004,-0.10652727272727276,0.5,-0.04302196274673339,0.15359999999999996,0.07390000000000001,0.31415000000000004,-0.05991189427312771,-0.1288,371.6,456.6,522.7,570.0,560.0,0.5,0.625,0.6666666666666666,0.3333333333333333,0,0.5294117647058824,1.0,0.4,0.8,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2900005,-0.03380000000000003,1.0,-0.04302196274673339,0.15359999999999996,-0.25943333333333335,-0.18584999999999996,0.0,-0.1288,445.7,403.2,490.8,547.6,460.0,0.25,0.25,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,1.0,0.23076923076923078,0.4,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,1.0,0.25
2900006,-0.08834545454545457,0.5,-0.04302196274673339,0.15359999999999996,0.40723333333333334,-0.18584999999999996,0.0,0.8712,464.9,442.3,408.4,477.8,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2900007,0.07529090909090906,1.0,-0.04302196274673339,-0.24640000000000004,0.7405666666666667,-0.18584999999999996,0.0,-0.1288,390.3,464.3,469.9,399.4,320.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.07692307692307693,1.0,0.125,0.25,0.3333333333333333,0.5,1.0,0.2,0.25,0.3333333333333333,0.75
2900008,-0.10652727272727276,0.5,-0.04302196274673339,-0.04640000000000004,0.40723333333333334,-0.18584999999999996,0.0,0.8712,387.0,557.8,529.3,422.2,560.0,0.625,0.5,0.6666666666666666,0.5,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2900009,-0.0701636363636364,0.5,-0.04302196274673339,0.15359999999999996,-0.25943333333333335,-0.18584999999999996,0.0,-0.1288,443.1,514.9,473.5,440.7,420.0,0.75,0.75,1.0,1.0,0,0.47058823529411764,0.25,0.6,0.8,0.4,0.2,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.6,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
