,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5260001,0.15243593324849727,0.5,-0.05113180565728437,-0.039039999999999964,-0.21529999999999996,-0.07073333333333331,0.0,-0.106,447.9,582.1,537.7,423.1,640.0,1.0,0.375,0.5,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,0.5,0.4,1.0,1.0,0.7692307692307693,1.0,0.125,0.25,0.6666666666666666,1.0,0.25,0.2,0.75,1.0,0.25
5260002,-0.0717019977859855,0.5,-0.05113180565728437,0.56096,0.11803333333333337,0.2626,-0.149843912591051,-0.106,428.9,402.2,494.6,428.6,240.0,0.375,0.25,0.3333333333333333,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.2,0.5,0.4,0.5,0.6666666666666666,0.07692307692307693,0.2,0.125,0.25,1.0,0.5,0.5,0.2,0.25,1.0,0.5
5260004,0.3593324849726352,1.0,0.9488681943427156,0.16096000000000005,-0.21529999999999996,-0.07073333333333331,0.0,-0.106,395.6,538.7,555.0,533.1,360.0,0.375,0.25,0.5,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
5260005,-0.05446061847564067,1.0,0.28220152767604895,0.16096000000000005,-0.21529999999999996,-0.07073333333333331,0.0,-0.106,573.4,524.7,470.8,424.7,440.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
5260007,-0.08894337709633032,1.0,-0.05113180565728437,0.16096000000000005,0.11803333333333337,0.2626,-0.149843912591051,-0.106,417.3,500.5,489.2,424.4,420.0,0.625,0.5,0.6666666666666666,0.3333333333333333,0.0,0.17647058823529413,0.25,0.8,0.8,0.2,0.4,0.6,0.6,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5260010,-0.10618475640667516,1.0,-0.05113180565728437,-0.23903999999999997,0.11803333333333337,0.2626,-0.149843912591051,-0.106,425.8,489.1,448.1,448.9,480.0,0.625,0.5,0.16666666666666666,0.16666666666666666,0.0,0.17647058823529413,0.25,0.4,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
5260011,-0.10618475640667516,1.0,-0.05113180565728437,-0.23903999999999997,0.11803333333333337,0.2626,-0.149843912591051,-0.106,610.6,601.1,559.4,471.9,660.0,0.625,0.625,0.3333333333333333,0.6666666666666666,0.0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5260014,-0.002736480544606187,1.0,-0.05113180565728437,-0.23903999999999997,-0.21529999999999996,-0.07073333333333331,0.0,-0.106,578.5,628.1,614.5,636.3,660.0,0.125,0.125,0.16666666666666666,0.3333333333333333,0.0,0.29411764705882354,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,1.0,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5260015,-0.0717019977859855,0.5,-0.05113180565728437,0.16096000000000005,-0.21529999999999996,-0.07073333333333331,0.0,-0.106,530.7,566.5,573.8,369.5,540.0,0.5,0.25,0.5,1.0,0.0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5260016,0.014504898765738641,1.0,-0.05113180565728437,0.16096000000000005,-0.21529999999999996,-0.07073333333333331,0.0,-0.106,376.6,478.7,423.7,410.9,600.0,0.375,0.25,0.3333333333333333,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.46153846153846156,0.2,0.125,1.0,0.3333333333333333,0.25,0.25,0.2,1.0,0.3333333333333333,0.25
