,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6220000,0.11514999999999999,0.5,-0.05141100866163733,-0.03360000000000003,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,548.7,557.4,546.5,473.7,0.0,0.5,0.25,0.16666666666666666,0.16666666666666666,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,1.0,0.6666666666666666,0.5384615384615384,0.8,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,1.0,0.25
6220001,0.66515,0.5,0.0,0.36639999999999995,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,441.0,531.3,362.8,567.2,440.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.4117647058823529,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.2,0.5,0.2,0.5,0.6666666666666666,0.7692307692307693,0.8,0.375,0.25,0.3333333333333333,0.75,0.25,0.8,0.75,1.0,0.25
6220003,-0.0015166666666666846,0.5,-0.05141100866163733,-0.03360000000000003,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,411.5,546.3,593.0,492.1,420.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,1.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
6220005,0.09848333333333331,1.0,-0.05141100866163733,-0.03360000000000003,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,471.4,566.7,511.6,525.9,560.0,0.25,0.625,0.6666666666666666,0.6666666666666666,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.7692307692307693,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6220006,0.031816666666666646,1.0,-0.05141100866163733,-0.23360000000000003,0.4127,-0.10514999999999997,0.0,-0.1512,380.7,435.4,398.6,468.9,0.0,0.625,0.625,1.0,0.5,0,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.5,1.0,1.0
6220007,-0.10151666666666669,1.0,-0.05141100866163733,-0.23360000000000003,0.07936666666666665,0.89485,-0.15897027600849256,-0.1512,582.8,611.5,553.0,617.2,720.0,0.75,0.75,0.8333333333333334,0.6666666666666666,0,0.9411764705882353,0.5,0.8,0.8,0.6,0.8,0.6,0.4,0.4,0.4,0.4,0.4,0.4,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
6220008,0.61515,1.0,-0.05141100866163733,-0.03360000000000003,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,464.3,397.3,502.0,468.7,400.0,0.375,0.25,0.5,0.5,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6220010,0.18181666666666665,0.5,-0.05141100866163733,0.16639999999999996,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,421.9,451.7,419.7,485.6,540.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,1.0,0.2,1.0,1.0,0.15384615384615385,0.8,0.125,0.25,1.0,0.25,0.25,0.2,0.25,1.0,0.25
6220013,-0.03485000000000002,1.0,-0.05141100866163733,0.16639999999999996,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,387.1,433.2,475.3,378.9,360.0,0.625,1.0,0.5,0.3333333333333333,0,0.23529411764705882,0.5,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.2,1.0,0.6666666666666666,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
6220014,-0.03485000000000002,1.0,-0.05141100866163733,0.16639999999999996,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,375.6,466.4,444.8,409.0,480.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.5,0.6,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.6666666666666666,0.5
6220015,-0.08485000000000002,0.5,-0.05141100866163733,-0.23360000000000003,0.07936666666666665,0.89485,-0.15897027600849256,-0.1512,557.3,625.3,573.2,607.6,660.0,0.5,0.75,0.8333333333333334,1.0,0,0.5882352941176471,0.25,0.6,0.8,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.6,1.0,0.5,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.5,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
6220017,-0.10151666666666669,0.5,-0.05141100866163733,-0.23360000000000003,0.07936666666666665,0.39485000000000003,-0.15897027600849256,-0.1512,395.0,427.5,466.8,403.1,400.0,0.625,0.75,0.6666666666666666,0.6666666666666666,0,0.4117647058823529,0.25,0.6,0.8,0.6,0.2,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6220018,0.031816666666666646,0.5,-0.05141100866163733,-0.23360000000000003,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,531.5,592.0,577.2,603.3,760.0,0.625,0.25,0.16666666666666666,1.0,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,1.0,0.6153846153846154,0.2,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6220019,-0.11818333333333335,1.0,-0.05141100866163733,-0.23360000000000003,0.4127,-0.10514999999999997,0.0,0.8488,546.6,523.4,527.2,571.6,560.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0,0.5294117647058824,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
6220020,-0.10151666666666669,1.0,-0.05141100866163733,0.16639999999999996,0.4127,-0.10514999999999997,0.0,0.8488,447.9,476.1,467.0,408.4,540.0,0.625,0.75,0.5,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.4,0.25,0.3333333333333333,0.25
6220021,0.2484833333333333,1.0,0.28192232467169603,0.16639999999999996,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,405.1,555.4,523.3,384.4,540.0,1.0,1.0,0.5,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.6666666666666666,0.6923076923076923,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.5
6220023,-0.11818333333333335,1.0,-0.05141100866163733,0.16639999999999996,0.4127,-0.10514999999999997,0.0,0.8488,466.5,514.9,564.2,409.0,560.0,0.5,0.5,0.3333333333333333,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6220028,-0.11818333333333335,1.0,-0.05141100866163733,-0.23360000000000003,0.4127,-0.10514999999999997,0.0,0.8488,605.1,580.4,553.1,596.3,520.0,0.875,0.625,0.8333333333333334,0.3333333333333333,0,0.6470588235294118,0.25,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
6220029,-0.08485000000000002,1.0,-0.05141100866163733,-0.03360000000000003,0.07936666666666665,0.39485000000000003,-0.15897027600849256,-0.1512,444.6,452.9,454.2,458.4,520.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6220030,0.08181666666666665,1.0,-0.05141100866163733,0.16639999999999996,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,449.1,566.5,526.9,373.2,500.0,0.25,0.25,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.38461538461538464,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,1.0
6220031,-0.11818333333333335,1.0,-0.05141100866163733,0.16639999999999996,0.4127,-0.10514999999999997,0.0,0.8488,402.2,452.3,447.7,422.8,460.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.5
6220032,-0.01818333333333335,1.0,-0.05141100866163733,-0.23360000000000003,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,598.0,585.6,566.2,485.2,540.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0,0.29411764705882354,0.25,0.8,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6220033,-0.13485000000000003,0.5,-0.05141100866163733,-0.43360000000000004,0.4127,-0.10514999999999997,0.0,0.8488,437.4,500.8,499.1,537.7,420.0,0.75,0.75,0.6666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,1.0,0.8,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6220035,0.015149999999999981,1.0,0.28192232467169603,0.16639999999999996,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,425.0,535.9,510.6,439.2,560.0,0.25,0.625,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.4,0.5,1.0,0.7692307692307693,1.0,0.5,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.25
6220037,-0.10151666666666669,1.0,-0.05141100866163733,0.16639999999999996,0.4127,-0.10514999999999997,0.0,0.8488,491.1,554.1,496.1,417.8,600.0,0.625,0.625,0.16666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6220038,-0.03485000000000002,0.5,-0.05141100866163733,-0.23360000000000003,-0.2539666666666667,-0.10514999999999997,0.0,-0.1512,579.0,635.8,595.2,636.4,860.0,0.75,0.875,0.6666666666666666,0.6666666666666666,0,0.6470588235294118,0.5,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.8,1.0,0.6,1.0,1.0,0.5384615384615384,0.8,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
6220039,-0.10151666666666669,1.0,-0.05141100866163733,-0.23360000000000003,0.07936666666666665,0.89485,-0.15897027600849256,-0.1512,495.8,621.6,600.6,519.7,640.0,0.75,0.75,0.8333333333333334,0.6666666666666666,0,1.0,1.0,0.8,0.8,0.6,0.2,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.8,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
