,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
3570000,-0.08591111111111109,1.0,-0.04951766257200361,0.17434000000000002,0.11493333333333333,0.24380000000000002,-0.08172851103804601,-0.134,453.8,510.0,476.5,339.0,560.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
3570001,-0.10442962962962961,0.5,0.0,-0.22565999999999997,0.11493333333333333,0.24380000000000002,-0.08172851103804601,-0.134,448.2,483.5,522.9,592.0,300.0,0.5,0.625,1.0,0.8333333333333334,0,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
3570002,0.08075555555555558,1.0,0.6171490040946631,0.17434000000000002,-0.2184,-0.08953333333333331,0.0,-0.134,417.1,455.8,484.4,369.8,500.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.6,0.6,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.5384615384615384,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3570005,-0.030355555555555535,0.5,-0.04951766257200361,-0.22565999999999997,-0.2184,-0.08953333333333331,0.0,-0.134,402.0,614.5,619.0,503.9,520.0,0.25,0.625,0.3333333333333333,0.3333333333333333,0,0.4117647058823529,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.4,1.0,1.0,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.5
3570006,-0.06739259259259257,0.5,-0.04951766257200361,-0.22565999999999997,-0.2184,-0.08953333333333331,0.0,-0.134,629.1,657.5,631.5,706.6,800.0,1.0,0.625,0.6666666666666666,0.6666666666666666,0,0.5294117647058824,1.0,0.8,1.0,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3570007,-0.12294814814814813,0.5,-0.04951766257200361,0.37434,0.44826666666666665,-0.08953333333333331,0.0,0.866,577.8,607.1,533.5,711.7,540.0,0.75,0.75,1.0,1.0,0,0.7647058823529411,0.25,0.6,0.8,0.6,0.2,0.6,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
3570008,0.26594074074074076,1.0,-0.04951766257200361,-0.22565999999999997,-0.2184,-0.08953333333333331,0.0,-0.134,601.8,621.8,602.4,644.9,640.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.23076923076923078,1.0,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,0.6666666666666666,0.5
3570010,-0.048874074074074056,0.5,-0.04951766257200361,0.17434000000000002,-0.2184,-0.08953333333333331,0.0,-0.134,514.9,544.4,549.7,505.6,380.0,0.125,0.5,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3570011,-0.048874074074074056,0.5,-0.04951766257200361,-0.02565999999999997,-0.2184,-0.08953333333333331,0.0,-0.134,423.3,437.0,488.2,356.5,500.0,0.5,0.375,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.6666666666666666,0.25
3570012,0.3029777777777778,1.0,-0.04951766257200361,0.17434000000000002,-0.2184,-0.08953333333333331,0.0,-0.134,487.8,592.8,566.9,378.8,740.0,0.375,0.625,1.0,0.6666666666666666,0,0.29411764705882354,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.2,1.0,0.6666666666666666,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
