,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
4520000,-0.06922537313432837,0.5,-0.04615919360444908,0.15427999999999997,0.09633333333333331,0.36834999999999996,-0.09747368421052627,-0.1243,538.5,498.7,486.8,514.1,580.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.4,1.0,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
4520002,-0.08415074626865673,1.0,-0.04615919360444908,0.15427999999999997,0.42966666666666664,-0.13165000000000004,0.0,0.8757,388.9,526.9,417.9,401.7,380.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
4520003,0.13972985074626865,1.0,-0.04615919360444908,0.15427999999999997,-0.23700000000000002,-0.13165000000000004,0.0,-0.1243,380.7,488.8,457.4,398.2,580.0,0.5,0.375,0.6666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,0.5,1.0,0.23076923076923078,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.5,0.6666666666666666,0.75
4520005,0.12480447761194027,1.0,-0.04615919360444908,0.15427999999999997,-0.23700000000000002,-0.13165000000000004,0.0,-0.1243,475.8,513.5,450.4,437.0,340.0,0.25,0.125,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.6153846153846154,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4520010,-0.06922537313432837,0.5,-0.04615919360444908,-0.24572000000000002,0.7629999999999999,-0.13165000000000004,0.0,-0.1243,437.2,549.7,566.1,429.0,500.0,0.5,0.75,1.0,0.6666666666666666,0,0.17647058823529413,0.25,0.6,1.0,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.6,1.0,0.4,1.0,1.0,0.3076923076923077,1.0,0.125,0.5,0.6666666666666666,0.5,1.0,0.2,0.25,0.6666666666666666,0.75
4520011,0.06510298507462685,0.5,-0.04615919360444908,-0.24572000000000002,0.7629999999999999,-0.13165000000000004,0.0,-0.1243,445.5,475.7,383.0,582.5,280.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,1.0,0.3333333333333333,0.25
4520012,-0.08415074626865673,1.0,-0.04615919360444908,0.15427999999999997,0.09633333333333331,0.36834999999999996,-0.09747368421052627,-0.1243,397.8,542.5,548.7,419.6,560.0,0.375,0.5,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
4520013,-0.08415074626865673,1.0,-0.04615919360444908,-0.24572000000000002,0.09633333333333331,0.36834999999999996,-0.09747368421052627,-0.1243,511.8,594.6,478.7,441.8,760.0,0.5,0.625,0.6666666666666666,0.6666666666666666,0,0.35294117647058826,0.5,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.8,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
4520014,0.08002835820895521,0.5,0.2871741397288842,-0.24572000000000002,-0.23700000000000002,-0.13165000000000004,0.0,-0.1243,583.0,586.0,602.8,418.1,600.0,0.875,0.625,0.6666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.5384615384615384,1.0,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.5,1.0,0.25
4520016,-0.08415074626865673,1.0,-0.04615919360444908,-0.44572,0.09633333333333331,0.86835,-0.09747368421052627,-0.1243,602.1,638.2,560.6,470.4,680.0,0.5,0.75,0.5,0.6666666666666666,0,0.23529411764705882,0.25,0.6,1.0,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
