,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5370001,-0.10985517241379311,0.5,-0.045048814504881456,0.16928,0.40409999999999996,-0.0823666666666667,0.0,0.8422000000000001,397.9,582.0,564.8,540.2,360.0,0.625,0.75,0.8333333333333334,0.6666666666666666,0,0.35294117647058826,0.25,0.4,1.0,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,0.5,1.0,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5370002,-0.09261379310344829,1.0,-0.045048814504881456,0.16928,0.07076666666666664,0.2509666666666666,-0.12915717539863325,-0.1578,418.0,480.6,555.1,554.9,500.0,0.375,0.625,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5370003,0.18324827586206896,1.0,0.2882845188284519,0.16928,-0.26256666666666667,-0.0823666666666667,0.0,-0.1578,401.1,491.1,541.1,375.7,440.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.8,0.2,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,1.0,0.2,0.125,0.5,1.0,0.75,0.25,0.2,0.5,1.0,0.75
5370004,0.11428275862068964,0.5,0.2882845188284519,0.16928,-0.26256666666666667,-0.0823666666666667,0.0,-0.1578,542.7,546.2,467.3,569.4,480.0,0.625,0.625,0.5,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.38461538461538464,0.8,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,1.0,0.25
5370005,-0.04088965517241381,0.5,-0.045048814504881456,-0.03071999999999999,-0.26256666666666667,-0.0823666666666667,0.0,-0.1578,550.0,570.7,568.3,395.9,560.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,1.0,0.07692307692307693,0.8,0.125,0.5,0.6666666666666666,0.75,0.25,0.2,0.5,1.0,0.25
5370006,0.09704137931034482,1.0,-0.045048814504881456,0.16928,0.07076666666666664,0.2509666666666666,0.8708428246013667,-0.1578,469.8,460.3,484.9,387.4,640.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.5,0.6666666666666666,0.75,0.5,0.2,0.75,0.6666666666666666,0.75
5370008,-0.09261379310344829,0.5,-0.045048814504881456,0.16928,0.07076666666666664,0.2509666666666666,-0.12915717539863325,-0.1578,423.7,431.2,363.2,370.9,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.2,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5370009,-0.04088965517241381,0.5,-0.045048814504881456,0.16928,-0.26256666666666667,-0.0823666666666667,0.0,-0.1578,443.7,609.6,498.9,481.5,760.0,0.625,0.625,1.0,1.0,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.8,0.5,1.0,0.8,1.0,0.6,1.0,0.6666666666666666,0.23076923076923078,1.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
5370010,-0.09261379310344829,1.0,-0.045048814504881456,-0.23071999999999998,0.07076666666666664,0.2509666666666666,-0.12915717539863325,-0.1578,487.3,496.8,533.9,406.3,540.0,0.625,0.625,0.5,0.5,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
5370011,0.04531724137931033,1.0,0.0,0.16928,-0.26256666666666667,-0.0823666666666667,0.0,-0.1578,455.6,507.3,511.7,364.9,360.0,0.25,0.5,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.75
