,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
790000,-0.0867276923076923,0.5,-0.04779847882213384,-0.20999999999999996,0.10779999999999997,0.84175,-0.07797594359187054,-0.1116,503.1,615.2,613.0,389.8,560.0,0.625,0.75,0.6666666666666666,0.3333333333333333,0.0626491970486111,0.17647058823529413,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
790001,0.05173384615384616,1.0,0.0,0.19000000000000003,-0.22553333333333336,-0.15825,0.0,-0.1116,429.8,608.0,512.5,464.4,640.0,0.625,0.625,0.5,0.5,0.007093641493055556,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
790002,-0.10211230769230768,1.0,-0.04779847882213384,-0.20999999999999996,0.4411333333333333,-0.15825,0.0,0.8884,550.8,661.1,610.3,495.2,600.0,0.875,0.875,0.6666666666666666,0.6666666666666666,0.007093641493055556,0.5882352941176471,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.4,0.25,0.3333333333333333,0.25
790004,-0.07134307692307693,1.0,-0.04779847882213384,0.19000000000000003,0.10779999999999997,0.34175,-0.07797594359187054,-0.1116,391.9,518.8,532.4,368.3,460.0,0.5,0.125,0.5,0.3333333333333333,0.0626491970486111,0.17647058823529413,0.25,0.4,0.4,0.4,0.2,0.4,0.4,0.4,1.0,0.4,0.2,0.4,0.6,0.5,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
790005,0.005580000000000003,1.0,-0.04779847882213384,0.39,0.4411333333333333,-0.15825,0.0,-0.1116,454.4,499.2,470.4,440.2,600.0,1.0,1.0,1.0,0.3333333333333333,0.007093641493055556,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.2,0.5,1.0,0.6153846153846154,1.0,0.125,0.5,0.6666666666666666,0.5,0.75,0.2,0.25,1.0,0.25
790007,-0.05595846153846153,0.5,-0.04779847882213384,-0.009999999999999964,0.10779999999999997,0.34175,-0.07797594359187054,-0.1116,392.5,560.1,555.0,595.2,520.0,0.25,0.625,0.5,0.3333333333333333,0.007093641493055556,0.11764705882352941,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
790010,-0.05595846153846153,1.0,-0.04779847882213384,0.39,-0.22553333333333336,-0.15825,0.0,-0.1116,520.1,563.6,574.9,421.4,760.0,0.25,0.25,0.5,0.3333333333333333,-0.0484619140625,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.3333333333333333,0.25
790011,-0.025189230769230766,0.5,-0.04779847882213384,0.19000000000000003,-0.22553333333333336,-0.15825,0.0,-0.1116,509.8,482.7,574.3,470.4,480.0,0.625,0.5,0.5,0.5,-0.0484619140625,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,0.5,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
790012,-0.11749692307692307,0.5,-0.04779847882213384,-0.009999999999999964,0.4411333333333333,-0.15825,0.0,0.8884,569.3,653.6,605.3,718.0,620.0,0.625,0.875,0.6666666666666666,0.3333333333333333,0.007093641493055556,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
790013,-0.0867276923076923,0.5,-0.04779847882213384,0.19000000000000003,0.4411333333333333,-0.15825,0.0,0.8884,528.5,556.5,549.8,634.9,440.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0.11820475260416667,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,1.0,0.5,0.4,1.0,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
790014,-0.07134307692307693,1.0,-0.04779847882213384,-0.20999999999999996,0.10779999999999997,0.34175,-0.07797594359187054,-0.1116,560.4,567.2,487.4,583.0,760.0,0.5,0.5,0.5,0.3333333333333333,0.2293158637152778,0.4117647058823529,0.25,0.6,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
790015,-0.0867276923076923,0.5,-0.04779847882213384,0.5900000000000001,0.10779999999999997,0.84175,-0.07797594359187054,-0.1116,578.8,573.4,606.5,619.7,580.0,0.625,0.625,0.6666666666666666,0.6666666666666666,-0.10401746961805555,0.8235294117647058,0.5,0.6,0.8,0.6,0.2,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.8,1.0,0.5,0.6,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
790017,-0.10211230769230768,1.0,-0.04779847882213384,-0.20999999999999996,0.10779999999999997,0.34175,-0.07797594359187054,-0.1116,453.5,499.6,509.8,496.3,540.0,0.625,0.5,0.3333333333333333,0.3333333333333333,-0.0484619140625,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
790020,-0.04057384615384615,0.5,-0.04779847882213384,0.19000000000000003,-0.22553333333333336,-0.15825,0.0,-0.1116,493.8,442.9,487.8,533.1,560.0,0.125,0.375,0.5,0.3333333333333333,0.2848714192708333,0.23529411764705882,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,0.5,1.0,0.5384615384615384,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
790022,-0.07134307692307693,1.0,-0.04779847882213384,0.19000000000000003,-0.22553333333333336,-0.15825,0.0,-0.1116,493.6,497.9,525.9,386.2,460.0,0.625,0.5,1.0,0.3333333333333333,-0.10401746961805555,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
790024,-0.10211230769230768,1.0,-0.04779847882213384,-0.20999999999999996,0.4411333333333333,-0.15825,0.0,0.8884,563.3,551.4,596.7,634.8,620.0,0.75,0.625,0.8333333333333334,1.0,-0.0484619140625,0.9411764705882353,0.5,0.8,0.6,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
790026,-0.0867276923076923,0.5,-0.04779847882213384,0.19000000000000003,0.10779999999999997,0.34175,-0.07797594359187054,-0.1116,467.8,535.7,509.0,506.5,700.0,0.625,0.625,0.6666666666666666,0.6666666666666666,-0.0484619140625,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.4,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
790027,-0.07134307692307693,1.0,-0.04779847882213384,0.19000000000000003,0.10779999999999997,0.34175,-0.07797594359187054,-0.1116,446.0,465.2,436.0,522.5,340.0,0.625,0.625,0.5,0.3333333333333333,0.0626491970486111,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
790028,-0.07134307692307693,1.0,-0.04779847882213384,-0.20999999999999996,0.10779999999999997,0.34175,-0.07797594359187054,-0.1116,575.8,630.7,591.7,541.1,560.0,0.375,0.375,0.5,0.3333333333333333,0.1737603081597222,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.6,0.5,1.0,1.0,1.0,0.4,1.0,1.0,0.38461538461538464,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
790029,-0.0867276923076923,0.5,-0.04779847882213384,-0.20999999999999996,0.10779999999999997,0.34175,-0.07797594359187054,-0.1116,590.6,678.9,653.4,654.8,800.0,0.875,0.625,0.8333333333333334,0.5,-0.0484619140625,0.5882352941176471,0.25,1.0,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,1.0,1.0,0.5,0.8,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.875,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
790030,-0.04057384615384615,1.0,-0.04779847882213384,0.19000000000000003,0.10779999999999997,0.34175,0.9220240564081295,-0.1116,375.2,451.7,513.1,399.3,460.0,0.25,0.625,0.3333333333333333,1.0,0.007093641493055556,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.2,1.0,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.5,0.6666666666666666,0.5
790031,-0.0867276923076923,0.5,-0.04779847882213384,0.19000000000000003,0.10779999999999997,0.84175,-0.07797594359187054,-0.1116,530.0,623.7,596.9,683.6,740.0,0.5,0.875,0.6666666666666666,0.6666666666666666,0.0626491970486111,0.47058823529411764,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
790032,-0.05595846153846153,1.0,-0.04779847882213384,0.19000000000000003,-0.22553333333333336,-0.15825,0.0,-0.1116,549.7,558.4,547.1,418.1,600.0,0.5,0.625,0.5,0.5,0.007093641493055556,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
790033,-0.0867276923076923,1.0,-0.04779847882213384,0.19000000000000003,0.10779999999999997,0.84175,-0.07797594359187054,-0.1116,432.0,545.8,539.8,450.6,680.0,0.75,0.625,0.6666666666666666,0.3333333333333333,-0.0484619140625,0.17647058823529413,0.25,0.4,0.6,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.8,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.5,0.3333333333333333,0.25
