,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
4920000,-0.11191297701198691,1.0,-0.04490464735209009,-0.21571999999999997,0.3976,-0.1048,0.0,0.8505,429.8,489.6,414.8,536.3,460.0,0.625,0.625,0.5,0.5,0.0,0.47058823529411764,0.25,0.8,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,1.0,0.25,0.3333333333333333,0.25
4920001,0.12022988013087023,1.0,0.2884286859812432,-0.015719999999999956,-0.2690666666666666,-0.1048,0.0,-0.1495,504.1,514.9,493.4,407.3,460.0,0.5,0.375,0.5,0.3333333333333333,0.0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.6666666666666666,0.6923076923076923,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
4920002,0.24522988013087024,1.0,-0.04490464735209009,0.18428000000000005,-0.2690666666666666,-0.1048,0.0,-0.1495,440.1,580.9,564.1,536.0,540.0,0.625,0.375,0.16666666666666666,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.4,1.0,0.6666666666666666,0.07692307692307693,0.8,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4920003,-0.0761986912977012,1.0,-0.04490464735209009,-0.21571999999999997,-0.2690666666666666,-0.1048,0.0,-0.1495,375.6,576.1,542.9,367.0,560.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.058823529411764705,0.25,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4920004,-0.11191297701198691,0.5,-0.04490464735209009,-0.015719999999999956,0.3976,-0.1048,0.0,0.8505,569.6,595.0,503.0,514.1,560.0,0.375,0.875,0.6666666666666666,0.6666666666666666,0.0,0.5294117647058824,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
4920006,-0.12977011986912976,0.5,-0.04490464735209009,-0.21571999999999997,0.3976,-0.1048,0.0,0.8505,464.8,504.4,467.2,553.3,520.0,0.875,0.875,0.6666666666666666,0.6666666666666666,0.0,0.4117647058823529,0.75,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,0.75,0.8,0.25,0.6666666666666666,0.25
4920007,-0.05834154844055834,0.5,-0.04490464735209009,0.18428000000000005,-0.2690666666666666,-0.1048,0.0,-0.1495,424.6,545.0,525.2,528.8,580.0,1.0,0.625,1.0,0.6666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4920009,-0.09405583415484406,0.5,-0.04490464735209009,-0.015719999999999956,0.3976,-0.1048,0.0,0.8505,466.1,549.7,550.3,537.2,500.0,0.5,0.625,0.5,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
4920010,-0.11191297701198691,0.5,-0.04490464735209009,-0.21571999999999997,0.3976,-0.1048,0.0,0.8505,519.5,464.6,517.7,587.0,480.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.5,0.3333333333333333,0.25,0.75,0.8,0.5,0.3333333333333333,0.25
4920011,-0.12977011986912976,1.0,-0.04490464735209009,-0.21571999999999997,0.7309333333333333,-0.1048,0.0,-0.1495,506.0,449.6,427.8,497.9,360.0,0.5,0.375,0.3333333333333333,1.0,0.0,0.058823529411764705,0.25,0.4,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.2,0.5,0.3333333333333333,0.25
