,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2840000,-0.0985462962962963,1.0,-0.046239146354221154,0.37632000000000004,0.09933333333333334,0.22469999999999998,-0.10956618464961065,-0.1066,450.9,529.8,505.9,361.8,440.0,0.375,0.375,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2840001,-0.11706481481481482,0.5,-0.046239146354221154,-0.22367999999999996,0.4326666666666667,-0.10863333333333336,0.0,0.8934,637.8,604.2,653.6,607.3,860.0,0.75,0.75,0.8333333333333334,0.8333333333333334,0,1.0,0.5,0.8,0.8,0.6,0.2,0.6,0.6,0.4,0.2,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
2840004,-0.0985462962962963,1.0,-0.046239146354221154,0.17632000000000003,0.09933333333333334,0.22469999999999998,-0.10956618464961065,-0.1066,424.3,575.6,562.7,488.2,560.0,0.375,0.375,0.5,0.5,0,0.5294117647058824,0.25,0.8,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.4,1.0,1.0,0.15384615384615385,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
2840006,-0.0985462962962963,1.0,-0.046239146354221154,-0.22367999999999996,0.09933333333333334,0.5580333333333333,-0.10956618464961065,-0.1066,595.9,635.4,625.4,579.0,740.0,0.625,0.625,0.5,0.5,0,0.29411764705882354,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
2840007,0.12367592592592593,0.5,-0.046239146354221154,0.17632000000000003,-0.23399999999999999,-0.10863333333333336,0.0,-0.1066,516.1,516.4,549.8,510.7,400.0,0.5,0.25,1.0,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.2,0.6,0.5,0.5,0.6,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,0.3333333333333333,0.5
2840008,-0.0985462962962963,1.0,-0.046239146354221154,-0.22367999999999996,0.09933333333333334,0.5580333333333333,-0.10956618464961065,-0.1066,426.2,614.5,556.0,422.3,580.0,0.875,0.875,0.6666666666666666,0.6666666666666666,0,0.5882352941176471,1.0,0.8,0.8,0.6,0.2,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
2840009,-0.08002777777777778,0.5,-0.046239146354221154,-0.02367999999999997,0.09933333333333334,0.5580333333333333,-0.10956618464961065,-0.1066,598.3,662.4,618.9,425.8,660.0,0.5,0.625,0.6666666666666666,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.3333333333333333,0.5
2840010,-0.061509259259259264,1.0,-0.046239146354221154,0.17632000000000003,-0.23399999999999999,-0.10863333333333336,0.0,-0.1066,474.4,418.1,494.0,464.1,580.0,1.0,0.625,1.0,0.6666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2840011,0.16071296296296295,0.5,-0.046239146354221154,-0.02367999999999997,-0.23399999999999999,-0.10863333333333336,0.0,-0.1066,456.4,513.8,512.6,436.1,560.0,0.125,0.375,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,1.0,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
2840012,0.031083333333333327,1.0,-0.046239146354221154,0.17632000000000003,-0.23399999999999999,-0.10863333333333336,0.0,-0.1066,399.4,528.1,557.6,470.6,600.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.2,1.0,0.6666666666666666,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.5,0.6666666666666666,0.5
