,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8510001,0.3389152474569491,1.0,0.24958479098201347,-0.23158000000000004,-0.1888,-0.03263333333333337,0.0,-0.0733,439.8,458.4,466.6,356.6,380.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,1.0,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.8,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.25,0.6,0.25,1.0,0.25
8510005,0.11857626440610165,0.5,0.0,-0.03158000000000003,-0.1888,-0.03263333333333337,0.0,-0.0733,642.6,664.4,542.3,671.6,600.0,1.0,0.625,1.0,0.5,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.6,1.0,0.4,0.5,1.0,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8510006,-0.03396610847525428,0.5,-0.08374854235131984,-0.23158000000000004,-0.1888,-0.03263333333333337,0.0,-0.0733,422.1,546.2,536.0,383.1,480.0,1.0,0.625,0.5,0.6666666666666666,0,0.29411764705882354,0.25,0.8,0.8,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.8,0.5,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.5
8510008,-0.1017627186447458,0.5,-0.08374854235131984,0.36841999999999997,-0.1888,-0.03263333333333337,0.0,-0.0733,617.4,547.1,582.9,593.7,560.0,0.5,0.75,0.6666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.8,1.0,0.4,1.0,1.0,0.46153846153846156,1.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.6,0.25,0.3333333333333333,0.25
8510010,-0.08481356610237292,0.5,-0.08374854235131984,0.16841999999999996,-0.1888,-0.03263333333333337,0.0,-0.0733,551.7,452.1,485.3,464.3,480.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8510013,-0.1017627186447458,0.5,-0.08374854235131984,0.16841999999999996,-0.1888,-0.03263333333333337,0.0,-0.0733,544.0,503.0,516.4,688.5,540.0,0.625,0.75,0.5,0.6666666666666666,0,0.17647058823529413,0.25,0.8,1.0,0.2,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.5,1.0,1.0,1.0,0.8,1.0,1.0,0.5384615384615384,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8510015,-6.780339050851629e-05,0.5,-0.08374854235131984,0.16841999999999996,-0.1888,-0.03263333333333337,0.0,-0.0733,411.2,437.5,510.1,477.5,380.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8510018,-0.13566102372949157,0.5,-0.08374854235131984,0.16841999999999996,0.14453333333333332,0.30069999999999997,-0.2678767876787679,-0.0733,392.4,571.6,548.4,508.4,800.0,0.75,0.625,0.8333333333333334,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.38461538461538464,1.0,0.25,1.0,0.3333333333333333,0.5,0.5,0.4,1.0,0.6666666666666666,0.25
8510019,0.016881349151864365,1.0,-0.08374854235131984,0.16841999999999996,0.47786666666666666,-0.03263333333333337,0.0,-0.0733,405.0,595.2,545.1,430.1,480.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.5,0.3333333333333333,0.25,0.75,0.2,0.5,1.0,0.75
8510020,-0.11871187118711869,1.0,-0.08374854235131984,0.16841999999999996,0.8112,-0.03263333333333337,0.0,-0.0733,387.4,420.7,466.5,380.4,320.0,0.625,0.625,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.5,0.3333333333333333,0.75,1.0,0.2,0.25,0.3333333333333333,0.75
8510021,-0.13566102372949157,1.0,-0.08374854235131984,0.16841999999999996,-0.1888,-0.03263333333333337,0.0,-0.0733,448.6,475.2,521.5,591.3,540.0,0.375,0.625,0.5,0.5,0,0.17647058823529413,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8510028,-0.18650848135661022,1.0,-0.08374854235131984,-0.23158000000000004,0.47786666666666666,-0.03263333333333337,0.0,0.9267,428.4,522.7,514.0,397.5,540.0,0.625,0.5,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
8510029,0.016881349151864365,1.0,-0.08374854235131984,-0.03158000000000003,0.47786666666666666,-0.03263333333333337,0.0,-0.0733,431.9,465.7,421.3,413.6,480.0,0.125,0.25,1.0,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.2,0.125,0.5,0.6666666666666666,0.5,0.75,0.2,0.75,1.0,0.25
8510030,-0.13566102372949157,1.0,-0.08374854235131984,0.16841999999999996,0.47786666666666666,-0.03263333333333337,0.0,-0.0733,400.0,383.6,475.3,470.7,560.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,1.0,0.5
8510033,-0.03396610847525428,1.0,-0.08374854235131984,0.16841999999999996,-0.1888,-0.03263333333333337,0.0,-0.0733,405.3,515.2,411.3,419.6,560.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8510034,-0.017016955932881397,1.0,-0.08374854235131984,-0.23158000000000004,-0.1888,-0.03263333333333337,0.0,-0.0733,511.2,546.1,584.9,456.8,680.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0,0.5882352941176471,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
8510035,0.03383050169423724,0.5,0.24958479098201347,-0.23158000000000004,-0.1888,-0.03263333333333337,0.0,-0.0733,514.1,673.1,589.7,461.7,900.0,0.875,0.75,0.5,0.6666666666666666,0,0.5294117647058824,0.25,0.6,0.6,0.4,0.2,0.6,0.2,0.4,0.2,0.2,0.2,0.2,0.8,1.0,0.5,0.6,1.0,0.4,1.0,1.0,0.7692307692307693,0.8,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8510037,-0.13566102372949157,0.5,-0.08374854235131984,-0.23158000000000004,-0.1888,-0.03263333333333337,0.0,-0.0733,575.0,453.7,477.3,546.4,580.0,0.25,0.5,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
