,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2520000,-0.06810447761194029,1.0,-0.03795105765242638,-0.23396,0.06999999999999999,0.2169,-0.08685064935064934,-0.1332,481.8,528.2,504.2,501.9,540.0,0.375,0.375,0.3333333333333333,0.5,0,0.4117647058823529,0.25,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2520002,-0.06810447761194029,1.0,-0.03795105765242638,0.16604000000000002,0.06999999999999999,0.2169,-0.08685064935064934,-0.1332,510.9,656.0,554.5,506.3,640.0,0.5,0.625,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2520003,-0.05317910447761192,1.0,0.0,0.16604000000000002,0.06999999999999999,0.2169,-0.08685064935064934,-0.1332,451.6,519.7,593.1,426.0,560.0,0.125,0.75,0.16666666666666666,0.6666666666666666,0,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2520005,-0.08302985074626863,1.0,-0.03795105765242638,-0.23396,0.4033333333333333,-0.11643333333333332,0.0,0.8668,522.9,541.9,521.6,526.1,640.0,0.625,0.625,0.6666666666666666,0.5,0,0.4117647058823529,0.25,0.4,0.8,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2520008,-0.05317910447761192,0.5,-0.03795105765242638,-0.03395999999999999,0.06999999999999999,0.2169,-0.08685064935064934,-0.1332,447.2,528.8,439.1,543.2,480.0,1.0,0.25,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.6666666666666666,0.25
2520010,0.00652238805970151,1.0,0.29538227568090697,-0.03395999999999999,-0.26333333333333336,-0.11643333333333332,0.0,-0.1332,435.5,537.6,405.8,389.7,340.0,0.625,0.75,0.5,0.6666666666666666,0,0.17647058823529413,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.6,1.0,0.6666666666666666,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
2520011,0.0811492537313433,1.0,-0.03795105765242638,-0.03395999999999999,-0.26333333333333336,-0.11643333333333332,0.0,-0.1332,405.8,413.9,420.9,431.4,460.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2520014,-0.008402985074626848,1.0,-0.03795105765242638,0.16604000000000002,0.4033333333333333,-0.11643333333333332,0.0,-0.1332,378.4,569.3,521.3,470.8,280.0,0.25,0.125,0.16666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,1.0
2520015,-0.09795522388059699,1.0,-0.03795105765242638,-0.23396,0.4033333333333333,-0.11643333333333332,0.0,0.8668,472.2,601.2,632.7,737.4,640.0,0.625,0.625,0.16666666666666666,0.16666666666666666,0,0.4117647058823529,0.75,0.6,0.8,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.2,1.0,0.3333333333333333,0.25
2520017,-0.03825373134328357,1.0,0.29538227568090697,0.16604000000000002,-0.26333333333333336,-0.11643333333333332,0.0,-0.1332,450.4,558.8,498.6,376.4,460.0,0.5,0.375,0.6666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2520018,-0.023328358208955208,1.0,-0.03795105765242638,0.16604000000000002,-0.26333333333333336,-0.11643333333333332,0.0,-0.1332,393.3,549.1,531.3,415.5,380.0,0.375,0.375,1.0,1.0,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.25
2520019,-0.05317910447761192,1.0,-0.03795105765242638,0.36604000000000003,-0.26333333333333336,-0.11643333333333332,0.0,-0.1332,586.2,656.6,593.9,611.7,600.0,0.625,0.625,0.5,1.0,0,0.47058823529411764,0.25,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.5,1.0,0.4,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2520020,-0.05317910447761192,0.5,-0.03795105765242638,-0.03395999999999999,0.06999999999999999,0.2169,0.41314935064935066,-0.1332,444.8,552.8,498.9,469.7,680.0,0.75,0.75,0.6666666666666666,0.3333333333333333,0,0.47058823529411764,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.6,0.5,0.5,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.2,1.0,0.3333333333333333,0.25
