,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
3470000,-0.09378392857142856,1.0,-0.04662295764387553,-0.020420000000000015,0.10073333333333334,0.23116666666666666,-0.09717806041335453,-0.1265,412.3,338.5,445.5,455.2,460.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3470002,0.013358928571428588,1.0,-0.04662295764387553,0.17958,-0.2326,-0.10216666666666667,0.0,-0.1265,431.0,385.9,552.2,387.7,540.0,0.375,0.375,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,1.0,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
3470003,-0.040212499999999984,0.5,-0.04662295764387553,-0.020420000000000015,-0.2326,-0.10216666666666667,0.0,-0.1265,443.0,520.9,451.6,420.2,640.0,0.5,1.0,1.0,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.2,0.5,1.0,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
3470004,-0.05806964285714284,1.0,-0.04662295764387553,-0.22042,-0.2326,-0.10216666666666667,0.0,-0.1265,448.1,504.7,378.6,641.9,560.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.46153846153846156,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3470005,-0.12949821428571426,1.0,-0.04662295764387553,0.17958,0.43406666666666666,-0.10216666666666667,0.0,0.8734999999999999,438.8,547.1,490.6,450.6,660.0,0.5,0.375,0.6666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.6,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
3470007,0.031216071428571444,1.0,-0.04662295764387553,0.17958,0.7674,-0.10216666666666667,0.0,-0.1265,510.3,469.2,404.7,503.7,540.0,0.375,0.25,0.6666666666666666,0.16666666666666666,0,0.11764705882352941,0.75,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.3333333333333333,1.0
3470008,-0.09378392857142856,1.0,-0.04662295764387553,-0.020420000000000015,0.10073333333333334,0.23116666666666666,-0.09717806041335453,-0.1265,382.7,501.9,492.8,432.3,560.0,0.375,0.625,0.5,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3470009,-0.12949821428571426,1.0,-0.04662295764387553,0.17958,0.43406666666666666,-0.10216666666666667,0.0,0.8734999999999999,520.0,422.9,500.1,533.7,620.0,0.875,0.75,0.8333333333333334,1.0,0,0.9411764705882353,0.25,0.4,0.6,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
3470011,0.24550178571428574,1.0,0.2867103756894578,-0.020420000000000015,0.10073333333333334,0.23116666666666666,0.9028219395866455,-0.1265,432.0,507.7,450.2,424.6,380.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.07692307692307693,0.8,0.125,0.5,0.6666666666666666,0.75,0.5,0.2,0.75,1.0,0.25
3470013,-0.09378392857142856,0.5,-0.04662295764387553,-0.22042,0.10073333333333334,0.5645,-0.09717806041335453,-0.1265,627.4,680.4,616.5,764.9,840.0,0.625,0.875,0.3333333333333333,0.6666666666666666,0,0.29411764705882354,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
