,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
890000,-0.04019843750000002,0.5,-0.06257521058965103,-0.024939999999999962,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,444.5,602.2,562.3,499.4,520.0,0.5,0.25,0.5,0.5,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.2,0.5,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
890004,-0.008948437500000017,1.0,-0.06257521058965103,-0.024939999999999962,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,585.6,686.0,629.6,747.6,720.0,0.25,0.5,0.6666666666666666,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.38461538461538464,0.8,0.25,0.25,0.3333333333333333,0.25,0.25,0.6,0.25,0.3333333333333333,0.25
890005,-0.10269843750000002,0.5,-0.06257521058965103,0.37506000000000006,0.16206666666666666,0.39525,-0.13505096262740657,-0.0388,498.3,581.4,499.3,476.0,380.0,0.625,0.625,0.5,1.0,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.5
890007,0.006676562499999983,0.5,-0.06257521058965103,-0.024939999999999962,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,424.5,536.1,599.0,369.5,620.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.0,0.29411764705882354,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.4,0.2,0.2,1.0,1.0,1.0,0.5,0.6,1.0,0.6666666666666666,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
890008,-0.10269843750000002,1.0,-0.06257521058965103,0.17506000000000005,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,408.9,483.9,454.1,434.2,500.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
890009,-0.07144843750000002,0.5,-0.06257521058965103,0.17506000000000005,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,361.2,585.0,543.0,630.9,620.0,0.25,0.25,0.5,0.3333333333333333,0.0,0.17647058823529413,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,0.5,0.5,1.0,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
890010,-0.024573437500000017,0.5,0.0,0.17506000000000005,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,389.2,492.1,515.7,432.9,500.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.11764705882352941,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.8,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.5
890011,-0.07144843750000002,1.0,-0.06257521058965103,-0.22493999999999997,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,446.6,546.4,467.5,561.2,600.0,0.5,0.625,0.3333333333333333,1.0,0.0,0.29411764705882354,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
890012,0.3504265625,1.0,0.6040914560770156,0.17506000000000005,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,401.2,543.0,562.1,416.2,580.0,0.625,0.625,0.5,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.8,1.0,0.4,1.0,1.0,0.3076923076923077,1.0,0.125,0.5,0.3333333333333333,0.75,0.25,0.4,0.5,0.3333333333333333,0.25
890013,-0.13394843750000002,1.0,-0.06257521058965103,-0.22493999999999997,0.4954,-0.10475000000000001,0.0,0.9612,613.8,648.0,591.9,719.8,900.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0.0,0.5294117647058824,0.25,0.6,0.6,0.2,0.2,0.4,0.6,0.4,0.2,0.2,0.2,0.2,0.6,1.0,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
890014,0.13167656249999998,0.5,-0.06257521058965103,-0.22493999999999997,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,626.2,692.9,633.8,771.5,640.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.0,0.8823529411764706,0.5,1.0,1.0,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,1.0,1.0,0.5,0.8,1.0,0.6,1.0,0.6666666666666666,1.0,0.8,0.375,0.25,0.3333333333333333,0.5,0.25,0.8,0.25,0.3333333333333333,0.25
890015,-0.07144843750000002,1.0,-0.06257521058965103,-0.22493999999999997,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,483.4,405.8,443.3,406.1,640.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.0,0.17647058823529413,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,1.0,0.2,0.5,0.6666666666666666,0.23076923076923078,0.4,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
890016,-0.08707343750000002,1.0,-0.06257521058965103,-0.22493999999999997,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,502.8,604.1,611.2,653.1,620.0,0.5,0.375,0.6666666666666666,0.3333333333333333,0.0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,1.0,0.5,0.4,1.0,1.0,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
890017,0.06917656249999998,0.5,0.0,-0.22493999999999997,0.8287333333333334,-0.10475000000000001,0.0,-0.0388,429.3,540.6,426.4,597.3,260.0,0.375,0.25,0.3333333333333333,0.3333333333333333,0.0,0.5294117647058824,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,1.0,0.8,0.5,0.4,1.0,1.0,0.15384615384615385,1.0,0.125,0.5,0.6666666666666666,1.0,1.0,0.2,0.25,0.6666666666666666,1.0
890018,0.19417656249999998,0.5,-0.06257521058965103,0.17506000000000005,0.8287333333333334,-0.10475000000000001,0.0,-0.0388,458.0,586.5,572.0,560.8,420.0,0.25,0.5,0.5,0.3333333333333333,0.0,0.35294117647058826,0.25,0.6,0.8,0.4,0.4,0.6,0.2,0.4,0.4,0.4,0.2,0.2,0.6,0.5,1.0,1.0,0.5,0.4,1.0,1.0,0.15384615384615385,0.6,0.125,0.5,0.6666666666666666,1.0,0.5,0.2,0.75,1.0,0.75
890019,0.20980156249999998,0.5,0.27075812274368233,-0.024939999999999962,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,480.2,565.9,552.5,513.1,520.0,0.25,0.375,0.5,0.3333333333333333,0.0,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,1.0,0.6,1.0,1.0,0.07692307692307693,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
890020,-0.07144843750000002,1.0,-0.06257521058965103,0.17506000000000005,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,585.6,590.4,561.5,480.3,640.0,0.375,0.625,0.16666666666666666,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,1.0,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
890021,0.05355156249999998,0.5,-0.06257521058965103,0.17506000000000005,0.16206666666666666,0.39525,0.8649490373725934,-0.0388,432.8,539.7,553.9,563.4,440.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.38461538461538464,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.75,1.0,0.75
890022,-0.07144843750000002,0.5,-0.06257521058965103,-0.22493999999999997,-0.17126666666666668,-0.10475000000000001,0.0,-0.0388,603.9,631.2,591.2,711.4,580.0,0.625,0.5,0.6666666666666666,0.6666666666666666,0.0,0.47058823529411764,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,1.0,0.5,1.0,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
