,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
3760000,-0.08016119402985074,0.5,-0.04393225074209883,-0.19654,0.10533333333333335,0.35719999999999996,-0.07732664233576647,-0.1316,540.3,542.6,562.2,483.0,580.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3760001,-0.06523582089552238,0.5,-0.04393225074209883,0.0034600000000000186,-0.22799999999999998,-0.14280000000000004,0.0,-0.1316,619.5,654.8,635.9,573.7,740.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0,0.7058823529411765,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3760002,-0.05031044776119402,0.5,-0.04393225074209883,0.20346000000000003,0.10533333333333335,0.8572,0.9226733576642335,-0.1316,421.6,562.6,539.0,444.6,400.0,0.625,0.5,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.46153846153846156,0.6,0.125,0.25,0.3333333333333333,0.5,0.5,0.6,0.5,0.6666666666666666,0.25
3760003,-0.11001194029850744,1.0,-0.04393225074209883,-0.19654,0.4386666666666667,-0.14280000000000004,0.0,0.8684000000000001,449.8,537.7,525.7,457.6,640.0,0.75,0.875,1.0,0.6666666666666666,0,0.5882352941176471,1.0,0.6,0.6,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
3760004,-0.08016119402985074,1.0,-0.04393225074209883,-0.19654,0.10533333333333335,0.35719999999999996,-0.07732664233576647,-0.1316,472.8,574.6,492.5,458.8,620.0,0.625,0.625,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.2,0.5,0.6666666666666666,0.07692307692307693,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3760006,0.0840179104477612,1.0,-0.04393225074209883,-0.19654,0.7719999999999999,-0.14280000000000004,0.0,-0.1316,442.6,460.6,459.9,450.7,440.0,0.625,0.625,0.5,0.6666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.6666666666666666,0.25
3760007,-0.08016119402985074,0.5,-0.04393225074209883,0.0034600000000000186,0.10533333333333335,0.35719999999999996,-0.07732664233576647,-0.1316,585.2,645.3,645.7,702.5,720.0,0.375,0.625,0.3333333333333333,0.6666666666666666,0,0.4117647058823529,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3760008,-0.08016119402985074,1.0,-0.04393225074209883,0.20346000000000003,0.10533333333333335,0.8572,-0.07732664233576647,-0.1316,533.5,518.4,539.0,534.4,660.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
3760009,-0.06523582089552238,1.0,-0.04393225074209883,0.20346000000000003,-0.22799999999999998,-0.14280000000000004,0.0,-0.1316,628.1,660.4,636.3,684.2,640.0,0.375,0.625,0.5,1.0,0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3760010,-0.06523582089552238,1.0,-0.04393225074209883,-0.19654,-0.22799999999999998,-0.14280000000000004,0.0,-0.1316,589.0,613.5,600.5,562.4,860.0,0.25,0.375,0.16666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,0.5,0.6666666666666666,0.15384615384615385,0.8,0.25,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.25
