,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5510000,-0.07980833333333331,0.5,-0.04876015836632632,-0.03605999999999998,0.08946666666666665,0.2531333333333334,-0.13645038167938928,-0.1394,610.7,658.6,582.2,598.0,640.0,0.75,0.75,0.8333333333333334,1.0,0,0.5882352941176471,0.25,1.0,0.8,0.8,0.2,0.6,0.4,0.6,0.2,0.4,0.2,0.4,0.8,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
5510001,-0.12980833333333333,1.0,-0.04876015836632632,0.16394000000000003,0.4228,-0.08019999999999998,0.0,0.8606,394.1,455.7,401.0,354.2,380.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5510002,-0.07980833333333331,0.5,-0.04876015836632632,0.16394000000000003,0.08946666666666665,0.2531333333333334,-0.13645038167938928,-0.1394,409.7,574.0,530.8,461.5,720.0,0.625,0.625,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
5510004,-0.06314166666666665,0.5,-0.04876015836632632,-0.23606,-0.24386666666666668,-0.08019999999999998,0.0,-0.1394,439.6,436.4,425.9,362.6,340.0,0.625,0.75,1.0,1.0,0,0.4117647058823529,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5510006,0.27019166666666666,0.5,-0.04876015836632632,0.16394000000000003,-0.24386666666666668,-0.08019999999999998,0.0,-0.1394,454.7,518.5,479.8,420.3,560.0,0.125,0.625,0.5,0.5,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.2,0.5,0.6666666666666666,0.07692307692307693,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5510008,-0.04647499999999998,0.5,-0.04876015836632632,-0.43606,-0.24386666666666668,-0.08019999999999998,0.0,-0.1394,548.7,628.1,602.6,600.6,800.0,0.375,0.5,0.5,1.0,0,0.5294117647058824,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,1.0,1.0,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5510010,-0.09647499999999999,0.5,-0.04876015836632632,-0.23606,0.08946666666666665,0.2531333333333334,-0.13645038167938928,-0.1394,426.9,453.8,538.1,483.3,400.0,0.625,0.5,0.3333333333333333,0.6666666666666666,0,0.35294117647058826,0.25,0.6,0.6,0.4,0.2,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.8,0.5,1.0,1.0,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
5510011,0.12019166666666668,1.0,-0.04876015836632632,0.16394000000000003,-0.24386666666666668,-0.08019999999999998,0.0,-0.1394,405.1,576.7,436.4,454.9,720.0,0.625,0.25,0.5,0.16666666666666666,0,0.23529411764705882,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.07692307692307693,1.0,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,1.0,0.25
5510012,-0.07980833333333331,1.0,-0.04876015836632632,-0.23606,0.08946666666666665,0.2531333333333334,-0.13645038167938928,-0.1394,469.2,474.6,517.4,486.8,660.0,0.5,0.625,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,1.0,0.2,1.0,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5510016,-0.06314166666666665,0.5,-0.04876015836632632,-0.23606,0.08946666666666665,0.5864666666666667,-0.13645038167938928,-0.1394,418.7,616.2,578.3,435.7,800.0,1.0,1.0,0.6666666666666666,1.0,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,0.5,1.0,0.25,0.3333333333333333,0.25
