,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8200001,-0.12105377204387106,1.0,-0.07299141691290277,0.16878,0.11709999999999998,0.29013333333333335,-0.30289256198347103,-0.1048,469.6,504.9,505.8,506.4,600.0,1.0,0.375,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.6,1.0,0.2,1.0,0.6666666666666666,0.15384615384615385,1.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
8200004,-0.1377204387105377,1.0,-0.07299141691290277,-0.23121999999999998,0.11709999999999998,0.29013333333333335,-0.30289256198347103,-0.1048,438.1,499.5,532.3,461.8,400.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
8200005,0.16227956128946228,1.0,-0.07299141691290277,0.16878,0.7837666666666667,-0.04319999999999998,0.0,-0.1048,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,1.0,0.07692307692307693,0.8,0.125,0.5,1.0,1.0,1.0,0.2,1.0,1.0,0.25
8200008,-0.004387105377204392,1.0,0.26034191642043053,0.16878,-0.21623333333333336,-0.04319999999999998,0.0,-0.1048,408.3,543.2,460.0,393.9,400.0,0.625,0.75,0.3333333333333333,0.6666666666666666,0,0.11764705882352941,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,1.0,0.38461538461538464,1.0,0.375,0.25,0.3333333333333333,0.5,0.25,0.4,0.5,0.3333333333333333,0.5
8200009,-0.10438710537720439,1.0,-0.07299141691290277,0.16878,-0.21623333333333336,-0.04319999999999998,0.0,-0.1048,413.6,559.1,569.7,392.6,540.0,0.5,0.875,0.16666666666666666,0.6666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.3333333333333333,0.25
8200010,-0.08772043871053772,0.5,-0.07299141691290277,0.16878,-0.21623333333333336,-0.04319999999999998,0.0,-0.1048,586.0,612.8,603.2,432.5,600.0,0.625,0.5,0.6666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8200013,-0.021053772043871058,0.5,-0.07299141691290277,0.16878,-0.21623333333333336,-0.04319999999999998,0.0,-0.1048,403.2,491.5,463.6,392.9,0.0,0.875,0.625,0.8333333333333334,1.0,0,0.4117647058823529,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.6,1.0,0.6666666666666666,0.5384615384615384,0.2,0.125,0.25,1.0,0.25,0.25,0.2,0.25,1.0,0.25
8200022,0.09561289462279561,0.5,-0.07299141691290277,-0.03121999999999998,-0.21623333333333336,-0.04319999999999998,0.0,-0.1048,418.1,499.2,481.4,342.0,0.0,0.25,0.25,0.16666666666666666,1.0,0,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,0.6,0.125,0.25,0.6666666666666666,1.0,0.25,0.2,0.25,1.0,0.25
8200023,0.02894622795612894,1.0,-0.07299141691290277,0.16878,-0.21623333333333336,-0.04319999999999998,0.0,-0.1048,480.0,527.9,555.5,574.1,560.0,1.0,0.625,1.0,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,1.0,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8200025,-0.05438710537720439,1.0,-0.07299141691290277,0.16878,-0.21623333333333336,-0.04319999999999998,0.0,-0.1048,507.5,567.0,605.5,397.5,580.0,0.625,0.625,0.5,0.5,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.5384615384615384,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
