,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8520000,-0.10816,1.0,-0.08391781792419412,0.13999999999999999,0.14676666666666663,0.45265,-0.2707865168539326,-0.075,455.4,504.3,461.8,448.7,600.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.4,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,1.0,1.0,0.5,0.4,1.0,1.0,0.46153846153846156,0.6,0.125,0.25,0.6666666666666666,0.75,0.5,0.2,1.0,1.0,0.25
8520002,-0.09277538461538462,0.5,-0.08391781792419412,-0.19333333333333336,-0.1865666666666667,-0.04735,0.0,-0.075,446.7,531.8,495.9,409.6,360.0,0.5,0.625,1.0,0.3333333333333333,0,0.4117647058823529,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.6,1.0,0.5,1.0,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8520003,-0.09277538461538462,0.5,-0.08391781792419412,-0.19333333333333336,-0.1865666666666667,-0.04735,0.0,-0.075,466.0,546.3,538.6,476.6,600.0,0.375,0.25,0.5,1.0,0,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8520005,-0.09277538461538462,1.0,-0.08391781792419412,0.13999999999999999,-0.1865666666666667,-0.04735,0.0,-0.075,565.1,565.2,543.6,546.3,580.0,0.625,0.5,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8520007,-0.15431384615384616,1.0,-0.08391781792419412,-0.19333333333333336,0.48009999999999997,-0.04735,0.0,0.925,450.8,608.0,556.2,533.0,540.0,0.625,0.875,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
8520008,0.12260923076923076,0.5,0.24941551540913923,0.13999999999999999,-0.1865666666666667,-0.04735,0.0,-0.075,527.5,614.9,586.1,610.2,480.0,0.625,0.75,0.6666666666666666,0.6666666666666666,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.6,0.5,0.4,1.0,1.0,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
8520011,-0.12354461538461539,0.5,-0.08391781792419412,-0.19333333333333336,-0.1865666666666667,-0.04735,0.0,-0.075,623.6,599.9,630.6,514.5,780.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0,0.5882352941176471,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,0.5,1.0,0.8,1.0,0.4,1.0,1.0,0.15384615384615385,0.2,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
8520012,0.15337846153846155,1.0,-0.08391781792419412,0.13999999999999999,-0.1865666666666667,-0.04735,0.0,-0.075,528.1,540.3,549.5,476.5,580.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.6,1.0,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8520013,-0.13892923076923078,0.5,-0.08391781792419412,-0.19333333333333336,0.14676666666666663,0.45265,-0.2707865168539326,-0.075,557.3,532.7,507.3,489.9,560.0,0.25,0.25,0.6666666666666666,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.8,0.2,0.2,0.4,0.6,0.4,0.6,0.4,0.2,0.4,1.0,1.0,0.5,0.6,1.0,0.4,1.0,1.0,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
8520014,-0.13892923076923078,1.0,-0.08391781792419412,0.13999999999999999,0.14676666666666663,0.45265,-0.2707865168539326,-0.075,419.4,519.2,558.4,427.6,460.0,0.625,0.625,1.0,1.0,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.6,0.5,1.0,0.4,0.5,0.4,1.0,1.0,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
