,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
4410000,-0.14069285714285712,1.0,-0.04639944473364568,-0.013360000000000039,0.46340000000000003,-0.0918666666666667,0.0,0.9143,464.5,527.9,451.4,432.5,680.0,0.625,0.75,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
4410001,-0.08712142857142854,1.0,-0.04639944473364568,-0.013360000000000039,-0.20326666666666662,-0.0918666666666667,0.0,-0.0857,469.3,627.5,609.9,442.6,620.0,0.625,0.5,0.5,1.0,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,0.5,0.8,0.5,0.4,0.5,1.0,0.46153846153846156,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
4410003,-0.12283571428571426,0.5,-0.04639944473364568,0.18663999999999997,0.46340000000000003,-0.0918666666666667,0.0,0.9143,481.7,583.2,554.0,371.1,580.0,0.75,0.625,0.8333333333333334,0.8333333333333334,0,1.0,1.0,1.0,1.0,0.6,0.2,0.8,0.4,0.4,0.4,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,0.5,0.8,0.25,0.3333333333333333,0.25
4410004,-0.03354999999999997,0.5,-0.04639944473364568,0.18663999999999997,0.1300666666666667,0.24146666666666664,-0.1312934027777778,-0.0857,381.5,404.8,505.8,473.1,440.0,0.375,0.25,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.5384615384615384,1.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.5
4410006,-0.08712142857142854,1.0,-0.04639944473364568,-0.21336000000000005,0.1300666666666667,0.24146666666666664,-0.1312934027777778,-0.0857,403.4,529.4,592.7,417.3,600.0,1.0,0.75,0.5,0.6666666666666666,0,0.17647058823529413,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
4410007,0.19859285714285718,1.0,0.28693388859968766,-0.21336000000000005,-0.20326666666666662,-0.0918666666666667,0.0,-0.0857,440.4,445.9,407.1,598.0,480.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,1.0,0.6,0.125,0.5,0.6666666666666666,1.0,0.25,0.2,0.25,0.6666666666666666,0.25
4410008,-0.08712142857142854,0.5,-0.04639944473364568,0.18663999999999997,0.1300666666666667,0.24146666666666664,-0.1312934027777778,-0.0857,506.7,628.1,594.8,454.8,800.0,0.5,0.75,1.0,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
4410010,-0.03354999999999997,0.5,-0.04639944473364568,0.18663999999999997,-0.20326666666666662,-0.0918666666666667,0.0,-0.0857,465.3,551.3,439.3,490.3,500.0,0.875,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4410011,-0.08712142857142854,0.5,-0.04639944473364568,0.38664,-0.20326666666666662,-0.0918666666666667,0.0,-0.0857,475.8,568.9,539.6,458.0,560.0,0.25,0.375,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.6,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4410014,0.0021642857142857457,0.5,-0.04639944473364568,-0.41336000000000006,0.46340000000000003,-0.0918666666666667,0.0,-0.0857,403.7,505.9,451.1,396.7,380.0,0.5,0.625,0.6666666666666666,0.5,0,0.35294117647058826,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.5,0.5,1.0,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.5,1.0,0.75
