,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
620000,-0.09062363636363638,0.5,-0.042118432026688905,-0.20934,0.4223333333333333,-0.11740000000000002,0.0,0.8742,614.5,717.5,670.5,780.5,760.0,0.75,0.75,0.8333333333333334,0.6666666666666666,0.004794736842105261,0.7058823529411765,1.0,0.8,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
620001,-0.0724418181818182,1.0,-0.042118432026688905,0.19066,-0.24433333333333337,-0.11740000000000002,0.0,-0.1258,470.2,618.0,581.8,470.3,540.0,0.25,0.875,0.6666666666666666,0.6666666666666666,-0.04783684210526316,0.17647058823529413,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
620002,-0.09062363636363638,1.0,-0.042118432026688905,-0.20934,0.08899999999999997,0.2159333333333333,-0.05549368968077206,-0.1258,446.6,577.1,552.5,514.8,480.0,0.625,0.625,0.3333333333333333,0.3333333333333333,-0.04783684210526316,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
620003,-0.0724418181818182,0.5,-0.042118432026688905,0.19066,-0.24433333333333337,-0.11740000000000002,0.0,-0.1258,442.0,605.8,450.5,398.0,540.0,0.75,0.625,0.6666666666666666,1.0,0.004794736842105261,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
620004,-0.036078181818181836,1.0,-0.042118432026688905,-0.20934,-0.24433333333333337,-0.11740000000000002,0.0,-0.1258,436.2,630.4,603.1,503.4,720.0,0.125,0.375,0.3333333333333333,1.0,-0.04783684210526316,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,1.0,1.0,0.8,0.5,0.4,1.0,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
620005,-0.036078181818181836,1.0,-0.042118432026688905,0.19066,0.08899999999999997,0.2159333333333333,0.9445063103192279,-0.1258,542.7,540.6,494.2,462.3,580.0,1.0,0.625,0.3333333333333333,0.3333333333333333,-0.1531,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.75,0.5,0.2,0.5,0.6666666666666666,0.75
620006,-0.0724418181818182,0.5,-0.042118432026688905,-0.009339999999999992,0.08899999999999997,0.2159333333333333,-0.05549368968077206,-0.1258,509.0,575.9,569.8,553.2,520.0,0.625,0.625,0.5,0.5,0.05742631578947368,0.29411764705882354,0.25,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
620007,0.10937636363636362,1.0,0.6245482346399778,-0.20934,-0.24433333333333337,-0.11740000000000002,0.0,-0.1258,452.9,535.2,541.0,547.2,520.0,0.625,0.5,0.3333333333333333,0.6666666666666666,-0.10046842105263158,0.17647058823529413,0.25,0.6,0.6,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,1.0,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
620008,0.05483090909090907,1.0,0.0,0.19066,-0.24433333333333337,-0.11740000000000002,0.0,-0.1258,502.5,594.8,557.2,476.6,560.0,0.375,0.625,0.3333333333333333,0.3333333333333333,0.05742631578947368,0.29411764705882354,0.25,0.6,0.6,0.2,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
620009,-0.10880545454545457,1.0,-0.042118432026688905,0.19066,0.08899999999999997,0.5492666666666667,-0.05549368968077206,-0.1258,468.8,618.5,506.4,410.9,680.0,0.625,0.75,0.8333333333333334,0.6666666666666666,0.004794736842105261,0.6470588235294118,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
620011,-0.09062363636363638,1.0,-0.042118432026688905,-0.20934,0.08899999999999997,0.2159333333333333,-0.05549368968077206,-0.1258,581.1,605.7,652.1,712.9,720.0,0.5,0.625,0.5,0.5,0.004794736842105261,0.5882352941176471,0.25,0.4,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.4,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
620012,-0.0724418181818182,1.0,-0.042118432026688905,0.19066,-0.24433333333333337,-0.11740000000000002,0.0,-0.1258,477.4,524.6,533.1,472.3,400.0,0.625,0.5,0.3333333333333333,0.5,-0.04783684210526316,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
620013,-0.09062363636363638,0.5,-0.042118432026688905,0.19066,0.4223333333333333,-0.11740000000000002,0.0,0.8742,472.7,493.0,434.4,543.3,340.0,0.625,0.625,1.0,1.0,0.16268947368421052,0.29411764705882354,0.25,0.8,0.8,0.6,0.2,0.6,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.5
620014,0.018467272727272707,0.5,-0.042118432026688905,0.19066,-0.24433333333333337,-0.11740000000000002,0.0,-0.1258,383.8,530.8,493.9,354.3,400.0,0.375,0.375,0.5,0.3333333333333333,0.1100578947368421,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,1.0,0.25,0.2,0.25,0.3333333333333333,1.0
620015,-0.0724418181818182,1.0,-0.042118432026688905,-0.20934,0.08899999999999997,0.2159333333333333,-0.05549368968077206,-0.1258,520.1,539.8,517.3,495.6,620.0,0.5,0.5,0.5,0.3333333333333333,0.004794736842105261,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.2,0.4,1.0,0.5,0.8,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
620016,-0.0724418181818182,0.5,-0.042118432026688905,-0.20934,-0.24433333333333337,-0.11740000000000002,0.0,-0.1258,619.8,622.6,592.7,823.9,660.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.004794736842105261,0.5882352941176471,0.5,0.8,0.8,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.8,1.0,1.0,0.6,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
620017,-0.09062363636363638,0.5,-0.042118432026688905,-0.009339999999999992,0.08899999999999997,0.2159333333333333,-0.05549368968077206,-0.1258,393.7,535.5,551.0,402.9,640.0,1.0,0.625,1.0,0.3333333333333333,-0.04783684210526316,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
