,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6690001,-0.12621833333333335,0.5,-0.05873653074160152,-0.027339999999999965,0.4103666666666667,-0.07056666666666667,0.0,0.8472999999999999,466.8,509.1,495.9,427.5,420.0,1.0,0.5,1.0,1.0,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.6666666666666666,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6690002,-0.026218333333333337,1.0,-0.05873653074160152,0.17266000000000004,-0.2563,-0.07056666666666667,0.0,-0.1527,420.2,508.0,591.1,449.3,680.0,0.375,0.625,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6690005,-0.05955166666666667,0.5,-0.05873653074160152,0.17266000000000004,0.07703333333333336,0.26276666666666665,-0.2151162790697675,-0.1527,397.2,438.3,406.6,362.6,500.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,1.0,0.25
6690006,-0.05955166666666667,1.0,-0.05873653074160152,0.17266000000000004,-0.2563,-0.07056666666666667,0.0,-0.1527,429.5,502.1,525.3,393.4,600.0,0.375,0.375,0.6666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.2,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
6690007,0.007114999999999997,1.0,-0.05873653074160152,0.17266000000000004,-0.2563,-0.07056666666666667,0.0,-0.1527,478.5,461.6,488.1,402.6,540.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
6690009,0.007114999999999997,0.5,-0.05873653074160152,0.17266000000000004,-0.2563,-0.07056666666666667,0.0,-0.1527,610.9,543.0,611.8,601.9,600.0,0.5,0.625,0.16666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.4,1.0,1.0,0.5384615384615384,0.6,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
6690011,0.157115,1.0,-0.05873653074160152,0.17266000000000004,-0.2563,-0.07056666666666667,0.0,-0.1527,431.5,440.6,454.4,448.0,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,1.0,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
6690012,-0.10955166666666667,1.0,-0.05873653074160152,0.17266000000000004,0.07703333333333336,0.26276666666666665,-0.2151162790697675,-0.1527,368.2,510.4,548.7,486.8,480.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.8,0.4,0.4,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.6,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
6690015,-0.05955166666666667,0.5,0.0,0.37266000000000005,-0.2563,-0.07056666666666667,0.0,-0.1527,452.0,515.4,503.6,467.2,440.0,0.25,0.25,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.2,0.5,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.5,0.6666666666666666,0.25
6690017,-0.00955166666666667,1.0,-0.05873653074160152,0.17266000000000004,-0.2563,-0.07056666666666667,0.0,-0.1527,478.3,431.5,505.7,416.4,420.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
6690021,-0.09288500000000001,0.5,-0.05873653074160152,-0.22733999999999996,-0.2563,-0.07056666666666667,0.0,-0.1527,510.7,537.3,509.4,503.0,480.0,0.75,0.875,0.5,0.6666666666666666,0,0.5294117647058824,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,1.0,0.4,1.0,1.0,0.15384615384615385,1.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
6690023,-0.10955166666666667,0.5,-0.05873653074160152,0.17266000000000004,0.4103666666666667,-0.07056666666666667,0.0,0.8472999999999999,474.4,539.8,514.1,484.0,540.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,0.4117647058823529,0.25,0.4,0.6,0.2,0.2,0.6,0.4,0.4,0.2,0.2,0.2,0.2,1.0,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
6690024,-0.12621833333333335,1.0,-0.05873653074160152,-0.22733999999999996,0.4103666666666667,-0.07056666666666667,0.0,0.8472999999999999,421.4,567.3,580.9,523.8,560.0,0.5,0.625,0.6666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,0.75,0.8,0.25,0.3333333333333333,0.25
6690025,0.04044833333333333,0.5,-0.05873653074160152,-0.22733999999999996,-0.2563,-0.07056666666666667,0.0,-0.1527,525.2,630.2,554.3,448.1,600.0,0.375,0.375,0.5,1.0,0,0.29411764705882354,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.3076923076923077,1.0,0.125,0.25,0.6666666666666666,1.0,0.25,0.2,0.25,0.6666666666666666,1.0
6690026,-0.10955166666666667,0.5,-0.05873653074160152,-0.22733999999999996,0.07703333333333336,0.26276666666666665,-0.2151162790697675,-0.1527,449.8,591.7,594.2,553.2,440.0,0.5,0.625,0.6666666666666666,1.0,0,0.29411764705882354,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,0.5,1.0,1.0,1.0,0.6,1.0,0.6666666666666666,0.23076923076923078,1.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
6690027,0.14044833333333334,0.5,0.2745968025917318,0.17266000000000004,-0.2563,-0.07056666666666667,0.0,-0.1527,557.1,502.9,477.0,622.5,580.0,0.375,0.125,0.3333333333333333,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.8,1.0,0.4,1.0,1.0,0.5384615384615384,1.0,0.25,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.6666666666666666,0.25
6690028,-0.07621833333333333,1.0,-0.05873653074160152,-0.22733999999999996,-0.2563,-0.07056666666666667,0.0,-0.1527,630.2,617.8,630.6,674.4,680.0,0.875,0.875,0.8333333333333334,0.6666666666666666,0,0.35294117647058826,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
6690031,0.257115,0.5,-0.05873653074160152,-0.22733999999999996,-0.2563,-0.07056666666666667,0.0,-0.1527,391.8,539.9,434.5,507.1,460.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0,0.29411764705882354,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
6690032,-0.10955166666666667,1.0,-0.05873653074160152,-0.22733999999999996,0.07703333333333336,0.26276666666666665,-0.2151162790697675,-0.1527,530.3,504.4,518.9,479.2,600.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
6690033,0.3737816666666667,0.5,0.2745968025917318,0.17266000000000004,-0.2563,-0.07056666666666667,0.0,-0.1527,457.4,441.9,428.7,353.9,200.0,0.125,0.125,0.16666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,0.5,1.0,1.0,0.8,1.0,0.6666666666666666,0.23076923076923078,0.6,0.125,0.25,1.0,0.25,0.25,0.2,0.25,1.0,0.25
6690034,-0.07621833333333333,1.0,-0.05873653074160152,-0.22733999999999996,-0.2563,-0.07056666666666667,0.0,-0.1527,423.1,547.3,568.3,426.2,500.0,0.625,0.625,0.5,0.5,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.6,1.0,0.4,1.0,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6690035,-0.00955166666666667,0.5,0.2745968025917318,-0.027339999999999965,-0.2563,-0.07056666666666667,0.0,-0.1527,472.0,459.6,476.6,378.4,540.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6690037,0.157115,1.0,0.0,0.17266000000000004,-0.2563,-0.07056666666666667,0.0,-0.1527,430.1,553.0,606.0,610.4,680.0,0.25,0.5,0.5,0.5,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,0.8,0.5,0.4,0.5,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,1.0,0.25
6690038,-0.026218333333333337,0.5,-0.05873653074160152,-0.22733999999999996,-0.2563,-0.07056666666666667,0.0,-0.1527,409.5,527.1,497.7,444.7,0.0,0.625,0.75,0.8333333333333334,0.6666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.07692307692307693,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
