,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6950000,-0.09673965517241381,0.5,-0.05948631814682623,-0.22135999999999995,-0.1687,-0.05023333333333335,0.0,-0.0568,437.6,510.7,550.2,400.6,500.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,1.0,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6950001,-0.06225689655172415,1.0,-0.05948631814682623,-0.22135999999999995,-0.1687,-0.05023333333333335,0.0,-0.0568,440.6,456.5,497.5,397.9,480.0,0.5,0.375,0.6666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.5
6950003,0.023949999999999985,0.5,0.2738470151865071,-0.22135999999999995,-0.1687,-0.05023333333333335,0.0,-0.0568,463.6,552.0,498.4,565.6,520.0,0.25,0.25,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,1.0,0.38461538461538464,1.0,0.125,0.25,0.6666666666666666,0.75,0.25,0.2,0.25,0.6666666666666666,0.75
6950006,-0.06225689655172415,0.5,-0.05948631814682623,-0.22135999999999995,-0.1687,-0.05023333333333335,0.0,-0.0568,529.9,547.3,537.6,585.4,440.0,0.25,0.5,0.3333333333333333,1.0,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.6153846153846154,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6950009,0.04119137931034481,1.0,-0.05948631814682623,-0.021359999999999955,-0.1687,-0.05023333333333335,0.0,-0.0568,378.0,418.9,351.9,341.6,320.0,0.25,0.25,1.0,1.0,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.4,0.6,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.5
6950010,-0.010532758620689671,0.5,-0.05948631814682623,0.17864000000000005,-0.1687,-0.05023333333333335,0.0,-0.0568,444.6,479.7,533.9,448.1,460.0,1.0,0.5,1.0,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,1.0,0.25,0.2,0.5,1.0,0.25
6950013,-0.027774137931034497,0.5,0.2738470151865071,-0.021359999999999955,-0.1687,-0.05023333333333335,0.0,-0.0568,390.0,470.0,441.3,342.1,460.0,0.75,0.625,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.6,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
6950014,0.11015689655172413,0.5,-0.05948631814682623,-0.021359999999999955,-0.1687,-0.05023333333333335,0.0,-0.0568,400.2,509.9,539.4,501.8,320.0,0.25,0.5,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,1.0,0.46153846153846156,0.2,0.125,0.25,1.0,0.5,0.25,0.2,0.25,1.0,0.25
6950015,-0.045015517241379324,0.5,-0.05948631814682623,0.17864000000000005,-0.1687,-0.05023333333333335,0.0,-0.0568,524.7,527.5,534.5,526.5,540.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.6,1.0,1.0,0.6923076923076923,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.6666666666666666,0.25
6950017,-0.09673965517241381,0.5,-0.05948631814682623,-0.22135999999999995,-0.1687,-0.05023333333333335,0.0,-0.0568,478.2,579.5,621.4,512.9,760.0,0.125,0.25,0.3333333333333333,1.0,0,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.6,1.0,0.5,0.8,0.5,0.6,1.0,1.0,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
