,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1230000,0.027750000000000028,0.5,-0.03578212965841191,0.17404000000000003,-0.24406666666666665,-0.17989999999999995,0.0,-0.1166,558.2,621.4,586.6,669.2,580.0,0.375,0.625,0.5,0.3333333333333333,-0.10434736842105263,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1230001,-0.06840384615384612,1.0,-0.03578212965841191,0.17404000000000003,0.08926666666666667,0.32010000000000005,-0.07007393121182903,-0.1166,622.3,612.3,609.3,559.0,540.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0009157894736842032,0.5882352941176471,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,1.0,1.0,1.0,0.4,1.0,1.0,0.38461538461538464,0.4,0.25,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.6666666666666666,0.5
1230002,-0.12609615384615383,1.0,-0.03578212965841191,-0.025959999999999983,0.08926666666666667,0.32010000000000005,-0.07007393121182903,-0.1166,436.2,538.9,564.0,466.9,720.0,0.5,0.75,0.16666666666666666,0.6666666666666666,0.0009157894736842032,0.11764705882352941,0.25,0.4,0.8,1.0,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.8,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1230003,-0.010711538461538436,0.5,-0.03578212965841191,-0.22596,-0.24406666666666665,-0.17989999999999995,0.0,-0.1166,414.2,402.2,520.4,432.3,500.0,0.625,0.875,0.3333333333333333,0.6666666666666666,0.0009157894736842032,0.35294117647058826,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,1.0,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1230004,-0.08763461538461535,1.0,-0.03578212965841191,0.17404000000000003,0.08926666666666667,0.8201,0.42992606878817097,-0.1166,415.9,444.3,511.9,430.7,280.0,0.25,0.375,0.5,0.3333333333333333,0.05354736842105262,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
1230005,0.08544230769230772,0.5,-0.03578212965841191,0.17404000000000003,0.7559333333333335,-0.17989999999999995,0.0,-0.1166,463.3,527.0,488.6,413.0,280.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.05354736842105262,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.46153846153846156,1.0,0.125,0.5,1.0,0.75,1.0,0.2,0.5,1.0,0.75
1230009,-0.049173076923076896,1.0,-0.03578212965841191,-0.22596,-0.24406666666666665,-0.17989999999999995,0.0,-0.1166,545.9,594.2,566.4,462.6,620.0,0.625,0.75,0.5,0.6666666666666666,0.0009157894736842032,0.47058823529411764,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.5,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1230010,-0.10686538461538458,1.0,-0.03578212965841191,0.17404000000000003,0.42260000000000003,-0.17989999999999995,0.0,0.8834,491.0,637.6,608.3,459.3,760.0,0.625,0.875,0.6666666666666666,0.6666666666666666,0.0009157894736842032,0.47058823529411764,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,1.0,0.25,0.3333333333333333,0.25
1230011,0.27775000000000005,1.0,0.29755120367492144,-0.025959999999999983,-0.24406666666666665,-0.17989999999999995,0.0,-0.1166,409.0,468.4,428.9,370.9,360.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0.0009157894736842032,0.17647058823529413,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,0.5,1.0,0.23076923076923078,0.8,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
1230012,0.2585192307692308,1.0,-0.03578212965841191,-0.22596,0.7559333333333335,-0.17989999999999995,0.0,-0.1166,399.4,471.8,525.5,383.4,440.0,0.25,0.25,0.5,0.16666666666666666,-0.10434736842105263,0.17647058823529413,0.25,0.2,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.15384615384615385,1.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,1.0,0.75
