,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2370000,-0.10574237288135595,0.5,-0.04343128028164105,0.15396,0.42783333333333334,-0.1132333333333333,0.0,0.8903,433.2,423.4,469.7,407.8,560.0,1.0,1.0,1.0,1.0,0.04843281985451432,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2370002,-0.05489491525423731,1.0,-0.04343128028164105,-0.24603999999999998,0.09450000000000003,0.5534333333333333,-0.07483552631578949,-0.1097,484.5,585.3,616.3,414.7,720.0,1.0,1.0,0.6666666666666666,0.6666666666666666,-0.004198759092854101,0.47058823529411764,0.25,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,1.0,1.0,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.3333333333333333,0.25
2370003,0.06374915254237286,1.0,0.2899020530516923,-0.24603999999999998,0.7611666666666667,-0.1132333333333333,0.0,-0.1097,433.2,487.5,484.7,403.6,540.0,0.5,0.5,0.5,0.3333333333333333,-0.004198759092854101,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.3333333333333333,0.25
2370004,-0.004047457627118665,1.0,-0.04343128028164105,0.15396,-0.23883333333333331,-0.1132333333333333,0.0,-0.1097,487.8,521.6,566.7,551.7,560.0,0.375,0.375,0.16666666666666666,0.3333333333333333,0.10106439880188274,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2370005,-0.05489491525423731,0.5,-0.04343128028164105,-0.04603999999999999,-0.23883333333333331,-0.1132333333333333,0.0,-0.1097,492.6,608.6,571.5,422.2,860.0,0.25,0.5,0.3333333333333333,0.3333333333333333,-0.004198759092854101,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
2370007,-0.10574237288135595,1.0,-0.04343128028164105,0.15396,0.09450000000000003,0.22010000000000005,-0.07483552631578949,-0.1097,573.1,564.6,561.1,565.7,860.0,0.125,0.25,0.16666666666666666,0.16666666666666666,-0.004198759092854101,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2370008,-0.08879322033898307,0.5,-0.04343128028164105,0.15396,0.09450000000000003,0.22010000000000005,-0.07483552631578949,-0.1097,482.2,514.5,428.5,458.8,440.0,0.625,0.5,0.3333333333333333,0.3333333333333333,-0.004198759092854101,0.17647058823529413,0.25,0.6,0.8,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,1.0,0.3333333333333333,0.25
2370009,-0.03794576271186443,1.0,-0.04343128028164105,-0.24603999999999998,-0.23883333333333331,-0.1132333333333333,0.0,-0.1097,500.2,579.1,616.0,526.1,560.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0.15369597774925117,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,1.0,0.4,1.0,1.0,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
2370010,-0.05489491525423731,1.0,-0.04343128028164105,0.15396,0.7611666666666667,-0.1132333333333333,0.0,-0.1097,403.0,484.4,472.2,489.7,460.0,0.375,0.375,0.5,0.3333333333333333,-0.05683033804022252,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,1.0,0.5,0.2,1.0,1.0,0.38461538461538464,0.2,0.25,0.25,0.3333333333333333,0.75,1.0,0.4,0.25,1.0,0.75
2370011,-0.08879322033898307,0.5,-0.04343128028164105,0.15396,0.09450000000000003,0.22010000000000005,-0.07483552631578949,-0.1097,398.5,526.2,506.8,460.0,560.0,0.625,0.625,0.5,1.0,-0.004198759092854101,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.23076923076923078,0.8,0.125,0.25,0.6666666666666666,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2370012,-0.08879322033898307,1.0,-0.04343128028164105,-0.24603999999999998,0.09450000000000003,0.5534333333333333,-0.07483552631578949,-0.1097,569.0,633.3,585.1,698.7,720.0,0.75,0.75,0.5,0.6666666666666666,-0.05683033804022252,0.4117647058823529,0.25,1.0,0.8,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.4,1.0,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
2370013,-0.03794576271186443,0.5,0.0,-0.44604,0.09450000000000003,0.22010000000000005,-0.07483552631578949,-0.1097,506.4,391.3,450.9,430.1,300.0,0.375,0.375,0.3333333333333333,0.3333333333333333,-0.004198759092854101,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.5
2370015,-0.07184406779661019,1.0,-0.04343128028164105,-0.24603999999999998,-0.23883333333333331,-0.1132333333333333,0.0,-0.1097,586.2,634.1,671.6,595.3,600.0,0.625,0.875,0.3333333333333333,0.6666666666666666,-0.10946191698759095,0.11764705882352941,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.25
2370017,0.08069830508474574,1.0,-0.04343128028164105,-0.04603999999999999,-0.23883333333333331,-0.1132333333333333,0.0,-0.1097,567.9,636.2,603.9,490.2,700.0,0.5,0.875,0.6666666666666666,0.3333333333333333,-0.10946191698759095,0.23529411764705882,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.6,1.0,0.4,1.0,0.6666666666666666,0.8461538461538461,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2370018,-0.08879322033898307,0.5,-0.04343128028164105,-0.24603999999999998,0.42783333333333334,-0.1132333333333333,0.0,0.8903,474.2,371.7,422.1,352.3,300.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.04843281985451432,0.058823529411764705,0.25,0.6,0.8,0.4,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.6,0.5,1.0,1.0,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2370019,-0.07184406779661019,1.0,-0.04343128028164105,0.15396,-0.23883333333333331,-0.1132333333333333,0.0,-0.1097,526.3,519.5,571.5,521.3,680.0,0.625,0.375,0.16666666666666666,0.16666666666666666,-0.10946191698759095,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2370021,-0.07184406779661019,0.5,-0.04343128028164105,0.15396,0.42783333333333334,-0.1132333333333333,0.0,-0.1097,404.1,456.5,392.2,452.6,420.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0.04843281985451432,0.058823529411764705,0.25,0.2,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,1.0,0.25
2370023,0.04679999999999998,0.5,-0.04343128028164105,-0.44604,-0.23883333333333331,-0.1132333333333333,0.0,-0.1097,487.0,608.9,518.9,444.2,0.0,0.125,1.0,1.0,1.0,-0.05683033804022252,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
2370024,-0.03794576271186443,1.0,-0.04343128028164105,0.15396,-0.23883333333333331,-0.1132333333333333,0.0,-0.1097,449.4,536.1,479.5,359.7,560.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.04843281985451432,0.058823529411764705,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
2370025,-0.08879322033898307,1.0,-0.04343128028164105,0.15396,0.09450000000000003,0.22010000000000005,-0.07483552631578949,-0.1097,437.5,394.1,395.3,401.3,440.0,0.375,0.625,0.5,0.3333333333333333,-0.004198759092854101,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2370026,-0.10574237288135595,0.5,-0.04343128028164105,0.15396,0.09450000000000003,0.22010000000000005,-0.07483552631578949,-0.1097,440.9,387.0,467.0,485.3,160.0,0.375,0.5,0.5,0.3333333333333333,-0.004198759092854101,0.17647058823529413,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2370028,-0.07184406779661019,0.5,-0.04343128028164105,0.15396,0.09450000000000003,0.22010000000000005,-0.07483552631578949,-0.1097,568.8,618.0,592.9,626.7,560.0,0.25,0.25,0.5,0.3333333333333333,-0.05683033804022252,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,0.5,0.5,0.8,1.0,0.4,1.0,1.0,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2370030,0.06374915254237286,1.0,0.0,0.15396,0.7611666666666667,-0.1132333333333333,0.0,-0.1097,418.2,564.9,580.2,498.9,600.0,0.125,0.125,1.0,0.16666666666666666,-0.10946191698759095,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,1.0,1.0
2370031,-0.07184406779661019,1.0,-0.04343128028164105,-0.04603999999999999,-0.23883333333333331,-0.1132333333333333,0.0,-0.1097,528.8,600.2,527.0,441.8,720.0,0.375,0.625,0.3333333333333333,0.3333333333333333,0.10106439880188274,0.4117647058823529,0.25,0.4,0.4,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2370032,-0.10574237288135595,1.0,-0.04343128028164105,0.15396,0.42783333333333334,-0.1132333333333333,0.0,0.8903,403.4,449.6,513.0,444.2,360.0,0.25,0.875,0.16666666666666666,0.6666666666666666,0.04843281985451432,0.5294117647058824,0.25,0.4,0.8,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,1.0,0.3333333333333333,0.25
