,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1600000,-0.051421875000000006,1.0,-0.048766075773375044,0.38415999999999995,-0.23336666666666664,-0.18600000000000005,0.0,-0.0998,651.2,685.3,623.3,728.5,780.0,0.625,0.75,0.8333333333333334,0.6666666666666666,0.004215789473684202,0.5294117647058824,0.5,1.0,0.8,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
1600001,-0.113921875,1.0,-0.048766075773375044,-0.21584000000000003,0.4333,-0.18600000000000005,0.0,0.9002,446.5,544.2,526.0,561.9,540.0,0.875,0.75,1.0,1.0,0.056847368421052626,0.5294117647058824,0.25,0.6,1.0,0.6,0.2,0.6,0.4,0.4,0.6,0.4,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.625,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
1600002,0.026703124999999994,0.5,-0.048766075773375044,-0.01584000000000003,-0.23336666666666664,-0.18600000000000005,0.0,-0.0998,565.2,578.2,562.6,460.9,580.0,0.75,0.25,0.5,0.3333333333333333,-0.15367894736842105,0.29411764705882354,0.25,0.4,0.4,0.2,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.6,0.5,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1600003,-0.035796875000000006,0.5,-0.048766075773375044,-0.21584000000000003,0.4333,-0.18600000000000005,0.0,-0.0998,454.7,518.8,534.9,387.7,400.0,0.625,0.75,0.6666666666666666,0.3333333333333333,0.16211052631578945,0.4117647058823529,0.25,0.8,1.0,0.8,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,1.0,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.5,0.3333333333333333,0.75
1600004,-0.035796875000000006,1.0,0.2845672575599583,0.58416,-0.23336666666666664,-0.18600000000000005,0.0,-0.0998,414.7,497.0,378.3,436.4,480.0,1.0,0.25,1.0,1.0,0.16211052631578945,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.07692307692307693,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1600006,-0.098296875,0.5,-0.048766075773375044,0.18415999999999996,0.4333,-0.18600000000000005,0.0,0.9002,440.5,569.7,440.0,499.4,580.0,0.375,0.875,0.5,0.6666666666666666,-0.04841578947368422,0.5294117647058824,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
1600007,-0.067046875,0.5,-0.048766075773375044,-0.01584000000000003,-0.23336666666666664,-0.18600000000000005,0.0,-0.0998,535.2,574.7,568.8,395.2,780.0,0.625,0.625,0.5,0.6666666666666666,0.004215789473684202,0.35294117647058826,0.25,0.8,0.8,0.4,0.2,0.6,0.6,0.6,0.2,0.4,0.2,0.4,1.0,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1600008,-0.082671875,1.0,-0.048766075773375044,-0.21584000000000003,0.4333,-0.18600000000000005,0.0,0.9002,405.4,467.9,370.4,413.2,0.0,0.375,0.625,0.3333333333333333,0.3333333333333333,0.004215789473684202,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
1600009,0.026703124999999994,0.5,-0.048766075773375044,-0.21584000000000003,-0.23336666666666664,-0.18600000000000005,0.0,-0.0998,432.3,603.3,562.1,500.7,340.0,0.5,0.5,0.5,0.3333333333333333,0.10947894736842105,0.35294117647058826,0.25,0.8,1.0,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,0.5,1.0,0.5,0.6,1.0,1.0,0.5384615384615384,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1600010,-0.035796875000000006,1.0,-0.048766075773375044,-0.21584000000000003,0.09996666666666669,0.31399999999999995,-0.07778147901399068,-0.0998,404.5,486.7,455.0,371.1,540.0,0.375,0.5,0.5,0.5,0.056847368421052626,0.23529411764705882,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,1.0,0.5,0.2,0.25,0.6666666666666666,1.0
1600013,-0.051421875000000006,0.5,-0.048766075773375044,-0.21584000000000003,-0.23336666666666664,-0.18600000000000005,0.0,-0.0998,459.1,589.5,480.9,515.5,620.0,0.375,0.625,0.5,0.5,0.004215789473684202,0.47058823529411764,0.25,0.6,0.6,0.6,0.2,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,0.5,1.0,1.0,0.6,1.0,1.0,0.46153846153846156,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1600015,-0.051421875000000006,1.0,-0.048766075773375044,0.18415999999999996,0.09996666666666669,0.31399999999999995,-0.07778147901399068,-0.0998,528.7,615.8,541.4,455.0,840.0,1.0,0.75,0.5,0.6666666666666666,0.004215789473684202,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,1.0,0.25,0.3333333333333333,0.25
1600016,-0.004546875000000006,0.5,-0.048766075773375044,-0.21584000000000003,-0.23336666666666664,-0.18600000000000005,0.0,-0.0998,508.2,532.9,529.6,459.1,520.0,1.0,0.25,0.16666666666666666,0.16666666666666666,-0.10104736842105264,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.2,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
