,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5750000,-0.01648382352941175,0.5,0.0,-0.01474000000000002,-0.2610666666666666,-0.08513333333333335,0.0,-0.1571,588.7,420.3,401.9,671.7,560.0,0.625,0.625,0.5,0.5,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,1.0,0.23076923076923078,0.4,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
5750001,-0.06060147058823528,0.5,-0.05526352677319876,-0.01474000000000002,-0.2610666666666666,-0.08513333333333335,0.0,-0.1571,408.4,369.2,442.5,385.7,320.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5750002,-0.045895588235294105,1.0,-0.05526352677319876,0.18525999999999998,-0.2610666666666666,-0.08513333333333335,0.0,-0.1571,454.9,521.8,504.1,555.0,580.0,0.625,0.375,0.3333333333333333,0.6666666666666666,0,0.4117647058823529,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,1.0,0.6,1.0,1.0,0.5384615384615384,0.8,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5750007,-0.10471911764705881,1.0,-0.05526352677319876,-0.21474000000000001,0.4056,-0.08513333333333335,0.0,0.8429,513.3,456.0,430.7,402.9,440.0,0.375,0.875,0.5,0.6666666666666666,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5750008,-0.031189705882352925,0.5,0.2780698065601346,-0.21474000000000001,-0.2610666666666666,-0.08513333333333335,0.0,-0.1571,520.9,574.7,551.8,574.4,440.0,0.375,0.25,0.6666666666666666,0.6666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.07692307692307693,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.5
5750011,0.13057500000000002,0.5,0.2780698065601346,-0.21474000000000001,-0.2610666666666666,-0.08513333333333335,0.0,-0.1571,427.7,449.2,409.7,507.2,560.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.4,0.5,0.2,0.5,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,1.0,1.0,0.25
5750012,0.15998676470588236,1.0,0.2780698065601346,0.18525999999999998,0.4056,-0.08513333333333335,0.0,-0.1571,468.4,487.5,531.8,596.2,540.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.5384615384615384,1.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.75,1.0,0.25
5750015,-0.06060147058823528,0.5,-0.05526352677319876,0.18525999999999998,0.4056,-0.08513333333333335,0.0,-0.1571,496.8,388.7,533.5,531.4,320.0,0.375,0.375,1.0,0.5,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,1.0,0.23076923076923078,1.0,0.375,0.25,0.3333333333333333,1.0,1.0,0.2,0.5,0.3333333333333333,0.25
5750017,-0.01648382352941175,0.5,-0.05526352677319876,0.18525999999999998,-0.2610666666666666,-0.08513333333333335,0.0,-0.1571,437.8,486.3,492.3,470.3,360.0,0.5,0.625,0.5,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.5,0.6666666666666666,0.5
5750020,0.18939852941176472,0.5,-0.05526352677319876,-0.21474000000000001,-0.2610666666666666,-0.08513333333333335,0.0,-0.1571,526.2,620.7,571.2,502.7,400.0,0.625,0.25,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.6153846153846154,0.4,0.125,0.5,0.6666666666666666,0.75,0.25,0.2,0.5,0.6666666666666666,0.75
