,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2730000,-0.08053035714285713,1.0,-0.038714592423298014,-0.22619999999999996,0.0679,0.5385666666666666,-0.10394818013571872,-0.1362,593.2,618.2,632.1,686.9,680.0,0.5,0.375,0.5,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
2730001,-0.026958928571428547,1.0,0.2946187409100353,-0.22619999999999996,0.0679,0.2052333333333333,0.8960518198642813,-0.1362,464.0,380.1,424.4,447.8,400.0,1.0,0.375,1.0,0.3333333333333333,0,0.4117647058823529,0.25,0.8,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,1.0,0.5,0.4,0.5,0.4,0.5,0.6666666666666666,0.15384615384615385,0.2,0.125,0.5,0.6666666666666666,1.0,0.5,0.2,0.75,1.0,0.25
2730002,-0.06267321428571426,1.0,-0.038714592423298014,-0.22619999999999996,0.0679,0.2052333333333333,-0.10394818013571872,-0.1362,582.8,645.3,604.9,541.1,840.0,0.625,0.75,0.5,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2730004,-0.06267321428571426,0.5,-0.038714592423298014,0.17380000000000004,0.0679,0.2052333333333333,-0.10394818013571872,-0.1362,455.2,489.5,495.7,583.2,660.0,0.25,0.625,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
2730005,-0.06267321428571426,1.0,-0.038714592423298014,-0.22619999999999996,0.0679,0.2052333333333333,-0.10394818013571872,-0.1362,429.8,573.9,552.4,473.9,640.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0,0.35294117647058826,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2730006,-0.06267321428571426,0.5,-0.038714592423298014,0.17380000000000004,-0.26543333333333335,-0.12810000000000002,0.0,-0.1362,698.6,666.8,624.7,722.0,880.0,0.625,0.5,0.6666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.15384615384615385,0.2,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
2730007,-0.09838749999999997,1.0,-0.038714592423298014,-0.22619999999999996,0.0679,0.5385666666666666,-0.10394818013571872,-0.1362,582.9,541.8,540.7,469.8,520.0,0.625,0.75,0.6666666666666666,0.6666666666666666,0,0.5294117647058824,0.5,0.6,0.8,0.6,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
2730010,-0.11624464285714284,1.0,-0.038714592423298014,-0.22619999999999996,0.40123333333333333,-0.12810000000000002,0.0,0.8638,513.9,489.3,504.4,547.8,460.0,0.75,0.875,0.8333333333333334,0.8333333333333334,0,0.5882352941176471,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.4,1.0,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
2730011,-0.044816071428571407,1.0,-0.038714592423298014,0.17380000000000004,-0.26543333333333335,-0.12810000000000002,0.0,-0.1362,379.3,501.2,467.0,427.2,420.0,0.5,0.5,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,1.0,0.5,0.25,0.2,0.25,1.0,0.25
2730013,0.5444696428571428,1.0,0.6279520742433686,0.17380000000000004,-0.26543333333333335,-0.12810000000000002,0.0,-0.1362,539.3,559.0,487.4,415.2,520.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.5,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.4,0.125,0.5,0.6666666666666666,0.25,0.25,0.2,0.25,1.0,0.25
