,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2060001,-0.08697272727272727,0.5,-0.03834563026083342,-0.22388000000000002,0.08546666666666665,0.21613333333333337,-0.08141532119546546,-0.1251,530.5,578.2,580.3,480.1,520.0,0.625,0.625,0.5,0.6666666666666666,-0.0007220795892169425,0.35294117647058826,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2060002,-0.0687909090909091,1.0,-0.03834563026083342,0.17611999999999997,0.4188,-0.11719999999999997,0.0,-0.1251,456.0,613.1,567.3,516.1,760.0,1.0,0.75,0.16666666666666666,0.6666666666666666,-0.10598523748395379,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,0.75,0.8,0.25,0.3333333333333333,0.5
2060003,-0.10515454545454546,1.0,-0.03834563026083342,0.17611999999999997,0.4188,-0.11719999999999997,0.0,0.8749,579.2,561.0,563.4,639.3,600.0,0.625,0.75,0.3333333333333333,0.6666666666666666,-0.053353658536585365,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2060004,0.2766636363636364,1.0,-0.03834563026083342,0.37611999999999995,-0.24786666666666668,-0.11719999999999997,0.0,-0.1251,495.9,527.2,531.4,451.8,520.0,0.625,0.25,1.0,1.0,-0.053353658536585365,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.6,1.0,0.2,1.0,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2060005,-0.08697272727272727,1.0,-0.03834563026083342,0.17611999999999997,0.08546666666666665,0.21613333333333337,-0.08141532119546546,-0.1251,562.0,591.0,621.0,621.5,840.0,0.625,0.375,0.5,0.5,0.1045410783055199,0.47058823529411764,0.75,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
2060006,-0.08697272727272727,0.5,-0.03834563026083342,-0.22388000000000002,0.08546666666666665,0.21613333333333337,-0.08141532119546546,-0.1251,379.0,543.6,484.6,339.2,480.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0.05190949935815148,0.23529411764705882,0.25,0.6,1.0,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.6,1.0,1.0,0.15384615384615385,0.6,0.125,0.25,0.6666666666666666,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2060007,-0.10515454545454546,0.5,-0.03834563026083342,0.17611999999999997,0.4188,-0.11719999999999997,0.0,0.8749,394.8,455.7,496.7,391.4,480.0,0.625,0.625,0.16666666666666666,0.16666666666666666,0.05190949935815148,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2060009,-0.05060909090909091,1.0,-0.03834563026083342,-0.22388000000000002,-0.24786666666666668,-0.11719999999999997,0.0,-0.1251,542.7,609.1,622.4,448.3,600.0,0.5,0.5,1.0,0.6666666666666666,0.05190949935815148,0.17647058823529413,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.46153846153846156,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2060010,-0.03242727272727273,1.0,-0.03834563026083342,0.17611999999999997,-0.24786666666666668,-0.11719999999999997,0.0,-0.1251,391.2,485.6,440.3,419.5,400.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.1045410783055199,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2060011,-0.08697272727272727,0.5,-0.03834563026083342,-0.22388000000000002,0.08546666666666665,0.21613333333333337,-0.08141532119546546,-0.1251,418.9,540.2,564.5,493.7,480.0,0.625,0.625,0.5,0.3333333333333333,-0.053353658536585365,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,0.5,0.8,1.0,0.4,0.5,0.6666666666666666,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
2060013,-0.05060909090909091,1.0,-0.03834563026083342,0.17611999999999997,0.08546666666666665,0.21613333333333337,-0.08141532119546546,-0.1251,433.0,550.8,531.3,562.4,640.0,0.75,0.625,0.3333333333333333,0.3333333333333333,0.1045410783055199,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.5
2060014,-0.0687909090909091,0.5,-0.03834563026083342,0.17611999999999997,0.08546666666666665,0.21613333333333337,-0.08141532119546546,-0.1251,584.1,579.7,568.8,430.6,680.0,0.25,0.25,0.5,0.6666666666666666,-0.0007220795892169425,0.35294117647058826,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.4,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2060015,-0.10515454545454546,1.0,-0.03834563026083342,0.17611999999999997,0.08546666666666665,0.5494666666666667,-0.08141532119546546,-0.1251,607.6,619.9,613.1,658.5,760.0,0.625,0.75,0.8333333333333334,0.6666666666666666,-0.0007220795892169425,0.9411764705882353,0.5,1.0,1.0,0.2,0.2,0.8,0.8,0.4,0.4,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
2060016,-0.08697272727272727,0.5,-0.03834563026083342,-0.22388000000000002,0.08546666666666665,0.21613333333333337,-0.08141532119546546,-0.1251,597.2,601.3,510.4,598.2,600.0,0.625,0.625,0.3333333333333333,0.3333333333333333,-0.0007220795892169425,0.4117647058823529,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.6,0.2,0.4,0.2,0.4,0.8,1.0,0.5,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.3333333333333333,0.25
