,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6560000,0.24519649122807016,1.0,0.0,0.17279999999999998,-0.2652666666666667,-0.11085,0.0,-0.1609,474.7,397.8,499.7,512.2,420.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,0.5,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6560001,-0.08813684210526318,0.5,-0.05169939444852812,-0.2272,0.06806666666666665,0.38915,-0.18012422360248448,-0.1609,523.6,599.8,594.8,521.6,540.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0,0.47058823529411764,0.25,0.4,0.6,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,1.0,1.0,0.4,1.0,0.6666666666666666,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6560004,-0.12322456140350879,0.5,-0.05169939444852812,0.17279999999999998,0.4014,-0.11085,0.0,0.8391,531.9,553.9,543.5,392.0,560.0,0.625,0.75,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6560007,-0.08813684210526318,0.5,-0.05169939444852812,-0.2272,0.4014,-0.11085,0.0,-0.1609,409.2,522.8,478.5,518.0,520.0,0.375,0.375,0.5,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.8,0.6,0.2,0.6,0.2,0.4,0.4,0.6,0.2,0.4,0.8,1.0,1.0,1.0,1.0,0.6,1.0,1.0,0.23076923076923078,0.8,0.125,0.25,0.6666666666666666,0.5,0.5,0.2,0.25,0.6666666666666666,0.5
6560008,-0.1407684210526316,1.0,-0.05169939444852812,-0.2272,0.4014,-0.11085,0.0,0.8391,487.5,576.9,549.2,477.1,560.0,0.5,0.5,0.16666666666666666,1.0,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.6,1.0,0.6666666666666666,0.07692307692307693,0.2,0.25,0.5,0.3333333333333333,0.25,0.75,0.6,1.0,0.3333333333333333,0.25
6560010,-0.10568070175438599,1.0,-0.05169939444852812,-0.2272,0.06806666666666665,0.38915,-0.18012422360248448,-0.1609,434.0,511.6,429.8,411.5,560.0,0.375,0.75,0.3333333333333333,0.6666666666666666,0,0.5294117647058824,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
6560011,-0.07059298245614037,0.5,-0.05169939444852812,-0.4272,-0.2652666666666667,-0.11085,0.0,-0.1609,695.7,712.0,701.6,772.2,860.0,0.875,0.875,0.8333333333333334,0.8333333333333334,0,0.5882352941176471,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.6,1.0,1.0,0.8,1.0,0.8,1.0,0.6666666666666666,0.46153846153846156,0.2,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
6560013,-0.10568070175438599,1.0,-0.05169939444852812,-0.2272,0.06806666666666665,0.38915,-0.18012422360248448,-0.1609,557.1,673.6,600.7,693.5,920.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,0.5,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6560015,0.01712631578947366,1.0,-0.05169939444852812,0.17279999999999998,0.06806666666666665,0.38915,0.8198757763975155,-0.1609,376.9,532.5,501.0,428.5,0.0,0.25,0.25,0.3333333333333333,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.4,1.0,0.4,1.0,1.0,0.5384615384615384,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.5,0.6666666666666666,0.5
6560018,-0.07059298245614037,1.0,-0.05169939444852812,-0.2272,0.06806666666666665,0.38915,-0.18012422360248448,-0.1609,449.9,526.4,497.2,540.2,500.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
6560020,-0.10568070175438599,0.5,-0.05169939444852812,0.17279999999999998,0.06806666666666665,0.38915,-0.18012422360248448,-0.1609,463.3,552.8,514.9,434.8,600.0,0.625,0.625,0.5,0.5,0,0.5882352941176471,0.25,0.8,0.6,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.6,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.6666666666666666,0.25
6560021,-0.10568070175438599,1.0,-0.05169939444852812,0.17279999999999998,0.4014,-0.11085,0.0,0.8391,530.7,467.7,506.3,558.0,520.0,0.625,0.5,0.5,0.6666666666666666,0,0.4117647058823529,0.25,0.4,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
6560022,0.35045964912280697,1.0,-0.05169939444852812,-0.2272,-0.2652666666666667,-0.11085,0.0,-0.1609,497.1,580.3,572.6,570.6,360.0,0.25,0.25,1.0,1.0,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.07692307692307693,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
6560023,-0.1407684210526316,0.5,-0.05169939444852812,-0.2272,0.4014,-0.11085,0.0,0.8391,583.6,543.7,546.3,548.8,440.0,0.875,0.25,0.6666666666666666,0.3333333333333333,0,0.47058823529411764,0.25,0.6,0.8,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.8,1.0,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6560024,-0.08813684210526318,0.5,-0.05169939444852812,-0.2272,0.4014,-0.11085,0.0,0.8391,448.3,567.6,587.3,533.6,500.0,0.625,0.625,0.5,0.5,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
6560025,-0.07059298245614037,0.5,-0.05169939444852812,-0.027200000000000023,0.06806666666666665,0.38915,-0.18012422360248448,-0.1609,388.5,532.8,537.3,548.9,440.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
6560026,-0.05304912280701757,1.0,-0.05169939444852812,-0.027200000000000023,-0.2652666666666667,-0.11085,0.0,-0.1609,407.8,515.8,520.4,543.3,560.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
6560027,0.33291578947368416,0.5,-0.05169939444852812,0.17279999999999998,-0.2652666666666667,-0.11085,0.0,-0.1609,563.7,569.7,543.8,482.4,580.0,0.375,0.125,0.5,0.3333333333333333,0,0.4117647058823529,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,1.0,0.07692307692307693,1.0,0.125,0.25,0.6666666666666666,0.75,0.25,0.8,1.0,1.0,0.75
6560028,-0.1407684210526316,1.0,-0.05169939444852812,-0.2272,0.4014,-0.11085,0.0,0.8391,509.8,551.1,570.1,508.7,460.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0,0.47058823529411764,1.0,0.8,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6560029,-0.03550526315789476,1.0,-0.05169939444852812,0.17279999999999998,-0.2652666666666667,-0.11085,0.0,-0.1609,470.8,565.9,521.7,472.2,560.0,0.25,0.25,0.5,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,1.0,0.25,0.2,0.25,0.3333333333333333,0.5
6560030,-0.08813684210526318,0.5,-0.05169939444852812,0.17279999999999998,0.4014,-0.11085,0.0,-0.1609,450.0,373.3,392.6,461.0,320.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6560032,-0.1407684210526316,1.0,-0.05169939444852812,0.17279999999999998,0.4014,-0.11085,0.0,0.8391,629.8,650.1,584.9,550.4,700.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0,0.8235294117647058,0.75,0.8,1.0,0.8,0.2,0.6,0.6,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,1.0,0.5,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
6560033,-0.12322456140350879,1.0,-0.05169939444852812,0.17279999999999998,0.4014,-0.11085,0.0,0.8391,425.5,454.7,496.0,341.1,560.0,0.5,0.625,0.16666666666666666,0.6666666666666666,0,0.23529411764705882,0.25,0.6,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.75,0.6,0.25,0.3333333333333333,0.25
6560034,0.33291578947368416,0.5,0.0,0.17279999999999998,0.06806666666666665,0.38915,0.8198757763975155,-0.1609,469.7,571.9,581.8,545.5,480.0,1.0,0.625,1.0,0.5,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,0.5,0.6666666666666666,0.23076923076923078,0.8,0.125,0.5,0.6666666666666666,0.75,0.75,0.2,0.5,0.6666666666666666,0.75
